outer_target,inner_validation,model,weighting,parameter_id,parameters_json,seed,fit_seed,fit_seconds,n,prevalence,roc_auc,average_precision,log_loss,balanced_log_loss,brier,balanced_brier,accuracy,balanced_accuracy,f1,precision,recall,sensitivity_at_80_specificity,calibration_intercept,calibration_slope,aurc
switzerland,cleveland,mask_logistic,pooled,0,"{""C"": 0.1, ""l1_ratio"": 0.0}",5063,2821521231,0.009287599998060614,303.0,0.45874587458745875,0.4939463063695385,0.4569739359987291,0.8640053930094183,0.8213684349904213,0.32614076011469967,0.306539529163528,0.45874587458745875,0.5,0.6289592760180995,0.45874587458745875,1.0,0.007194244604316547,1.1852714700916944,-1.3070801140751844,0.570459942989761
switzerland,cleveland,mask_logistic,pooled,0,"{""C"": 0.1, ""l1_ratio"": 0.0}",5064,1430461068,0.011451000013039447,303.0,0.45874587458745875,0.4939463063695385,0.4569739359987291,0.8640053930094183,0.8213684349904213,0.32614076011469967,0.306539529163528,0.45874587458745875,0.5,0.6289592760180995,0.45874587458745875,1.0,0.007194244604316547,1.1852714700916944,-1.3070801140751844,0.570459942989761
switzerland,hungary,mask_logistic,pooled,0,"{""C"": 0.1, ""l1_ratio"": 0.0}",5062,4151703509,0.01273149999906309,294.0,0.36054421768707484,0.6997440786832597,0.581156093184569,0.9046158157844819,0.7792397789551889,0.3479452140157435,0.2895066588101502,0.35714285714285715,0.49528301886792453,0.5263157894736842,0.3583617747440273,0.9905660377358491,0.6226415094339622,-3.3022020022870744,2.9616196331738736,0.5743170999131115
switzerland,hungary,mask_logistic,pooled,0,"{""C"": 0.1, ""l1_ratio"": 0.0}",5063,2024503776,0.013528899988159537,294.0,0.36054421768707484,0.6997440786832597,0.581156093184569,0.9046158157844819,0.7792397789551889,0.3479452140157435,0.2895066588101502,0.35714285714285715,0.49528301886792453,0.5263157894736842,0.3583617747440273,0.9905660377358491,0.6226415094339622,-3.3022020022870744,2.9616196331738736,0.5743170999131115
switzerland,hungary,mask_logistic,pooled,0,"{""C"": 0.1, ""l1_ratio"": 0.0}",5064,621364041,0.013321199992788024,294.0,0.36054421768707484,0.6997440786832597,0.581156093184569,0.9046158157844819,0.7792397789551889,0.3479452140157435,0.2895066588101502,0.35714285714285715,0.49528301886792453,0.5263157894736842,0.3583617747440273,0.9905660377358491,0.6226415094339622,-3.3022020022870744,2.9616196331738736,0.5743170999131115
switzerland,va_long_beach,mask_logistic,pooled,0,"{""C"": 0.1, ""l1_ratio"": 0.0}",5062,3027784940,0.013233699995907955,200.0,0.745,0.6335702066061323,0.8130580470637594,0.8609714574951216,0.7098381039127957,0.3211252946470797,0.25444841735801094,0.535,0.5976444268982761,0.6008583690987125,0.8333333333333334,0.4697986577181208,0.3624161073825503,1.6095292521009488,0.8017034811574844,0.569103988785963
switzerland,va_long_beach,mask_logistic,pooled,0,"{""C"": 0.1, ""l1_ratio"": 0.0}",5063,2088382291,0.01704059999610763,200.0,0.745,0.6335702066061323,0.8130580470637594,0.8609714574951216,0.7098381039127957,0.3211252946470797,0.25444841735801094,0.535,0.5976444268982761,0.6008583690987125,0.8333333333333334,0.4697986577181208,0.3624161073825503,1.6095292521009488,0.8017034811574844,0.569103988785963
switzerland,va_long_beach,mask_logistic,pooled,0,"{""C"": 0.1, ""l1_ratio"": 0.0}",5064,3335214219,0.017158000002382323,200.0,0.745,0.6335702066061323,0.8130580470637594,0.8609714574951216,0.7098381039127957,0.3211252946470797,0.25444841735801094,0.535,0.5976444268982761,0.6008583690987125,0.8333333333333334,0.4697986577181208,0.3624161073825503,1.6095292521009488,0.8017034811574844,0.569103988785963
switzerland,cleveland,random_forest,site_class_balanced,0,"{""max_depth"": null, ""min_samples_leaf"": 20, ""n_estimators"": 500}",5062,1447283836,0.6808450999960769,303.0,0.45874587458745875,0.8471661695034216,0.8445885453805863,0.53482983855301,0.5330388810779443,0.1761522953473704,0.17542947495290806,0.7656765676567657,0.7637962800491314,0.7436823104693141,0.7463768115942029,0.7410071942446043,0.7122302158273381,-0.2739469550026817,2.222651022206129,0.11558619001197803
switzerland,cleveland,random_forest,site_class_balanced,0,"{""max_depth"": null, ""min_samples_leaf"": 20, ""n_estimators"": 500}",5063,1271293413,0.7068717000074685,303.0,0.45874587458745875,0.8462010879101597,0.8441688724818806,0.5343189163250127,0.5327386098595885,0.17594442382811706,0.1752893687146545,0.7623762376237624,0.7601991577469731,0.7391304347826086,0.7445255474452555,0.7338129496402878,0.7122302158273381,-0.2699757986260935,2.1956375724893133,0.11635085292704773
switzerland,cleveland,random_forest,site_class_balanced,0,"{""max_depth"": null, ""min_samples_leaf"": 20, ""n_estimators"": 500}",5064,4240691376,0.7149836000025971,303.0,0.45874587458745875,0.8458501491489735,0.8456974846276216,0.5391997533036589,0.5360803385579942,0.1781373522627966,0.1767872146827773,0.7623762376237624,0.76129584137568,0.7428571428571429,0.7375886524822695,0.7482014388489209,0.7122302158273381,-0.3758693425330862,2.275000104002165,0.11820382625314738
switzerland,hungary,random_forest,site_class_balanced,0,"{""max_depth"": null, ""min_samples_leaf"": 20, ""n_estimators"": 500}",5062,3094096437,1.344142499990994,294.0,0.36054421768707484,0.8949217181854676,0.8280550172506882,0.4628760206051497,0.494363224493535,0.14333264735522475,0.15763792860330955,0.8299319727891157,0.7950120433560819,0.7395833333333334,0.8255813953488372,0.6698113207547169,0.8584905660377359,0.23539950801949064,2.3453186425544246,0.07377600280206822
switzerland,hungary,random_forest,site_class_balanced,0,"{""max_depth"": null, ""min_samples_leaf"": 20, ""n_estimators"": 500}",5063,3639959244,1.179480799997691,294.0,0.36054421768707484,0.8959253311922922,0.8325170615920688,0.4604307184671832,0.49008462366106054,0.14228148910079738,0.15568470418791053,0.8401360544217688,0.8091629867523082,0.7589743589743589,0.8314606741573034,0.6981132075471698,0.8584905660377359,0.17561261156579153,2.304003929370134,0.07377841639465879
switzerland,hungary,random_forest,site_class_balanced,0,"{""max_depth"": null, ""min_samples_leaf"": 20, ""n_estimators"": 500}",5064,2508761420,0.9985667000000831,294.0,0.36054421768707484,0.8949217181854678,0.830787111160349,0.4627107472646971,0.4945519001073522,0.14324015324548728,0.1576559702279326,0.8367346938775511,0.8044460056202328,0.7525773195876289,0.8295454545454546,0.6886792452830188,0.8773584905660378,0.25403390013973365,2.409875868508095,0.07351574202738784
switzerland,va_long_beach,random_forest,site_class_balanced,0,"{""max_depth"": null, ""min_samples_leaf"": 20, ""n_estimators"": 500}",5062,1118687015,1.2139320999995107,200.0,0.745,0.7357547045663904,0.8777567286547261,0.5654938837777188,0.6065874568006779,0.1930563383410783,0.20879536088121187,0.67,0.6624555862613501,0.753731343283582,0.8487394957983193,0.6778523489932886,0.5436241610738255,0.8897734254981727,0.9600273558724506,0.1773373886324703
switzerland,va_long_beach,random_forest,site_class_balanced,0,"{""max_depth"": null, ""min_samples_leaf"": 20, ""n_estimators"": 500}",5063,3505349478,1.2521746999991592,200.0,0.745,0.7369390709303856,0.8810084884162375,0.5579568245173041,0.6062315778449467,0.1897346172007143,0.20865201668906097,0.66,0.6363995262534544,0.75,0.8292682926829268,0.6845637583892618,0.5369127516778524,0.8496936749596645,0.9843511425050219,0.1678282403108221
switzerland,va_long_beach,random_forest,site_class_balanced,0,"{""max_depth"": null, ""min_samples_leaf"": 20, ""n_estimators"": 500}",5064,2242176683,1.2817502000107197,200.0,0.745,0.7353599157783919,0.8749164723783633,0.5653291817930117,0.6087718762855214,0.19300782434184868,0.20951113503135255,0.66,0.6492959599947361,0.746268656716418,0.8403361344537815,0.6711409395973155,0.5436241610738255,0.8816952125635233,0.947794565126205,0.17847599586664248
switzerland,cleveland,xgboost,site_class_balanced,0,"{""learning_rate"": 0.03, ""max_depth"": 2, ""n_estimators"": 300}",5062,4043082708,0.22199669999827165,303.0,0.45874587458745875,0.8484383225127216,0.8489778585111467,0.487176626659552,0.49567943779020573,0.15783490461032626,0.16129168112681863,0.768976897689769,0.7619099842077557,0.7286821705426356,0.7899159663865546,0.6762589928057554,0.7266187050359713,0.17906684392641636,1.3245520800476185,0.1197174312677705
switzerland,cleveland,xgboost,site_class_balanced,0,"{""learning_rate"": 0.03, ""max_depth"": 2, ""n_estimators"": 300}",5063,1107858423,0.1413068999972893,303.0,0.45874587458745875,0.8514651693279522,0.852418345445628,0.48384225792692875,0.49202283864947205,0.15644049680144365,0.15966683875544874,0.7788778877887789,0.7721530092998772,0.7413127413127413,0.8,0.6906474820143885,0.7482014388489209,0.15605551494027584,1.302263568020309,0.1165520678568952
switzerland,cleveland,xgboost,site_class_balanced,0,"{""learning_rate"": 0.03, ""max_depth"": 2, ""n_estimators"": 300}",5064,1953631346,0.13689889998931903,303.0,0.45874587458745875,0.8570801895069309,0.858393420354578,0.4780508700867107,0.486853530947891,0.15410969687011133,0.15771894819782883,0.7821782178217822,0.7752017897876821,0.7441860465116279,0.8067226890756303,0.6906474820143885,0.7553956834532374,0.22165886989163436,1.3852219522371017,0.11200053348242743
switzerland,hungary,xgboost,site_class_balanced,0,"{""learning_rate"": 0.03, ""max_depth"": 2, ""n_estimators"": 300}",5062,2859883948,0.18447809999634046,294.0,0.36054421768707484,0.895875150541951,0.8283323067957415,0.4068356544846907,0.46345672985005193,0.12625020420080996,0.1487102110226635,0.8231292517006803,0.785578081091931,0.7263157894736842,0.8214285714285714,0.6509433962264151,0.8867924528301887,0.3859027889120837,1.405445233857721,0.07771641634559912
switzerland,hungary,xgboost,site_class_balanced,0,"{""learning_rate"": 0.03, ""max_depth"": 2, ""n_estimators"": 300}",5063,4126145356,0.16767569999501575,294.0,0.36054421768707484,0.8923625050180649,0.8275885658009662,0.4121422618880609,0.4722179838970394,0.12837816589892073,0.1521936003601143,0.8163265306122449,0.7740867121637895,0.7096774193548387,0.825,0.6226415094339622,0.8679245283018868,0.42381235902191117,1.389976507691204,0.08044730657281965
switzerland,hungary,xgboost,site_class_balanced,0,"{""learning_rate"": 0.03, ""max_depth"": 2, ""n_estimators"": 300}",5064,2211694661,0.16386630000488367,294.0,0.36054421768707484,0.8902800080289041,0.8230251713776261,0.41398538689264835,0.47334107452684737,0.12879336148380602,0.15239761550462538,0.8129251700680272,0.7714271376957045,0.7058823529411765,0.8148148148148148,0.6226415094339622,0.8584905660377359,0.40011493322748665,1.3898180910520084,0.08167356458161054
switzerland,va_long_beach,xgboost,site_class_balanced,0,"{""learning_rate"": 0.03, ""max_depth"": 2, ""n_estimators"": 300}",5062,1780489731,0.17342520000238437,200.0,0.745,0.7333201737070667,0.8749765850327311,0.5865455123504524,0.639418157065013,0.2011717165986549,0.21691475532462134,0.67,0.6495591525200684,0.7573529411764706,0.8373983739837398,0.6912751677852349,0.5771812080536913,0.9085234769630843,0.6037244822761023,0.18152246345035555
switzerland,va_long_beach,xgboost,site_class_balanced,0,"{""learning_rate"": 0.03, ""max_depth"": 2, ""n_estimators"": 300}",5063,58237517,0.2711782999977004,200.0,0.745,0.7329911830504013,0.8723134721653747,0.5993416484897587,0.6452852628783112,0.20533026885315805,0.218153934449285,0.655,0.6394920384261087,0.7434944237918215,0.8333333333333334,0.6711409395973155,0.5704697986577181,0.9378653813105591,0.5841037227389055,0.1900740941426064
switzerland,va_long_beach,xgboost,site_class_balanced,0,"{""learning_rate"": 0.03, ""max_depth"": 2, ""n_estimators"": 300}",5064,3071719768,0.25138580000202637,200.0,0.745,0.7297012764837478,0.8684552589709221,0.5944343758498976,0.64508797604787,0.20376659410703415,0.2185105591879138,0.665,0.6526516646927227,0.7509293680297398,0.8416666666666667,0.6778523489932886,0.5906040268456376,0.9250446347847089,0.5976646664881567,0.19049529084102268
va_long_beach,cleveland,catboost,site_class_balanced,0,"{""depth"": 6, ""iterations"": 300, ""l2_leaf_reg"": 10.0}",5062,1744520667,0.780015900003491,303.0,0.45874587458745875,0.8640989647306545,0.8525346113618941,0.5384671605672531,0.5190265772362997,0.1824511417422397,0.17466787135211032,0.735973597359736,0.7484207755746621,0.7575757575757576,0.6544502617801047,0.8992805755395683,0.7553956834532374,-1.1226841794857445,1.2656516401793938,0.14955671137629423
va_long_beach,cleveland,catboost,site_class_balanced,0,"{""depth"": 6, ""iterations"": 300, ""l2_leaf_reg"": 10.0}",5063,2264923223,0.7082210999942617,303.0,0.45874587458745875,0.860808913844534,0.8559434851909941,0.5479336668905683,0.5274022304490057,0.1869869595966062,0.1787410762032718,0.7194719471947195,0.7331768731356378,0.746268656716418,0.6377551020408163,0.8992805755395683,0.7410071942446043,-1.1494334630514869,1.2323216886662387,0.15151088275464714
va_long_beach,cleveland,catboost,site_class_balanced,0,"{""depth"": 6, ""iterations"": 300, ""l2_leaf_reg"": 10.0}",5064,3309278179,0.96913849998964,303.0,0.45874587458745875,0.8580891384453413,0.8515124695312005,0.5556422723411986,0.5346039421874526,0.18984061794400406,0.181400340777369,0.7227722772277227,0.7362256536234426,0.7485029940119761,0.6410256410256411,0.8992805755395683,0.7482014388489209,-1.1851564284662144,1.2673733532977542,0.1632941370384534
va_long_beach,hungary,catboost,site_class_balanced,0,"{""depth"": 6, ""iterations"": 300, ""l2_leaf_reg"": 10.0}",5062,3827726350,0.7723991999955615,294.0,0.36054421768707484,0.8728924126856685,0.7910751207239077,0.5130940359546396,0.46928378792185166,0.16499114664884482,0.14953884126290454,0.7925170068027211,0.8089622641509434,0.7510204081632653,0.6618705035971223,0.8679245283018868,0.8018867924528302,-1.1629261547647722,1.1280843418713706,0.15695340164087046
va_long_beach,hungary,catboost,site_class_balanced,0,"{""depth"": 6, ""iterations"": 300, ""l2_leaf_reg"": 10.0}",5063,2323161341,0.7646453000052134,294.0,0.36054421768707484,0.8737956643918107,0.7872853959367341,0.4938065163281768,0.4600700951128101,0.15862467612957265,0.14699504646455905,0.782312925170068,0.7948113207547169,0.7355371900826446,0.6544117647058824,0.839622641509434,0.8113207547169812,-1.0100903415863367,1.0743739148295568,0.14248927445618156
va_long_beach,hungary,catboost,site_class_balanced,0,"{""depth"": 6, ""iterations"": 300, ""l2_leaf_reg"": 10.0}",5064,1948371587,0.5105613999912748,294.0,0.36054421768707484,0.8761541549578483,0.7977667032481254,0.5273498055595722,0.47588080918580733,0.1711551868708117,0.15281174452443547,0.782312925170068,0.8030409474106784,0.744,0.6458333333333334,0.8773584905660378,0.7830188679245284,-1.266357638133634,1.1319598344080792,0.16409983388735122
va_long_beach,switzerland,catboost,site_class_balanced,0,"{""depth"": 6, ""iterations"": 300, ""l2_leaf_reg"": 10.0}",5062,3884199962,1.1740420999994967,123.0,0.9349593495934959,0.7619565217391304,0.9732906521081524,0.6225585492132963,0.5930954632928266,0.2177273370991252,0.20659348351019022,0.6666666666666666,0.7054347826086956,0.7875647668393783,0.9743589743589743,0.6608695652173913,0.3217391304347826,2.8873831479582837,0.9198662242403975,0.22087624579047294
va_long_beach,switzerland,catboost,site_class_balanced,0,"{""depth"": 6, ""iterations"": 300, ""l2_leaf_reg"": 10.0}",5063,1617549398,0.6322865000111051,123.0,0.9349593495934959,0.7782608695652175,0.9761538037000628,0.6035535733323026,0.5749113385029719,0.2092627439736694,0.1989877595800679,0.6910569105691057,0.7184782608695652,0.8061224489795918,0.9753086419753086,0.6869565217391305,0.3217391304347826,2.865995686757512,0.9394008185511536,0.20233621901686524
va_long_beach,switzerland,catboost,site_class_balanced,0,"{""depth"": 6, ""iterations"": 300, ""l2_leaf_reg"": 10.0}",5064,452700091,0.613744600006612,123.0,0.9349593495934959,0.783695652173913,0.9775494872968923,0.5999166159086393,0.5634238679207519,0.20836726763776267,0.19508316252432972,0.6910569105691057,0.7184782608695652,0.8061224489795918,0.9753086419753086,0.6869565217391305,0.3652173913043478,2.8633008585720843,0.9768358526763515,0.1991300197938697
va_long_beach,cleveland,core_logistic,pooled,0,"{""C"": 1.0, ""l1_ratio"": 0.0}",5062,2533157736,0.02353880000009667,303.0,0.45874587458745875,0.827338129496403,0.7794117322553347,0.5382858676741595,0.525448329457629,0.17857862749259248,0.17328105941678576,0.7491749174917491,0.7584225302684682,0.7610062893081762,0.6759776536312849,0.8705035971223022,0.7122302158273381,-0.6018751248171426,0.987568499969174,0.15988597346682965
va_long_beach,cleveland,core_logistic,pooled,0,"{""C"": 1.0, ""l1_ratio"": 0.0}",5063,1603851485,0.02438350000011269,303.0,0.45874587458745875,0.827338129496403,0.7794117322553347,0.5382858676741595,0.525448329457629,0.17857862749259248,0.17328105941678576,0.7491749174917491,0.7584225302684682,0.7610062893081762,0.6759776536312849,0.8705035971223022,0.7122302158273381,-0.6018751248171426,0.987568499969174,0.15988597346682965
va_long_beach,cleveland,core_logistic,pooled,0,"{""C"": 1.0, ""l1_ratio"": 0.0}",5064,2685919161,0.018387100004474632,303.0,0.45874587458745875,0.827338129496403,0.7794117322553347,0.5382858676741595,0.525448329457629,0.17857862749259248,0.17328105941678576,0.7491749174917491,0.7584225302684682,0.7610062893081762,0.6759776536312849,0.8705035971223022,0.7122302158273381,-0.6018751248171426,0.987568499969174,0.15988597346682965
va_long_beach,hungary,core_logistic,pooled,0,"{""C"": 1.0, ""l1_ratio"": 0.0}",5062,2553313022,0.019292099997983314,294.0,0.36054421768707484,0.839095744680851,0.7196864421277736,0.4957836033649465,0.4933814667432902,0.15955395413064927,0.15834409474991237,0.7993197278911565,0.7875351264552388,0.728110599078341,0.7117117117117117,0.7452830188679245,0.7735849056603774,-0.5929255360883585,0.8888577773280344,0.13413087841051136
va_long_beach,hungary,core_logistic,pooled,0,"{""C"": 1.0, ""l1_ratio"": 0.0}",5063,3814324760,0.020966299998690374,294.0,0.36054421768707484,0.839095744680851,0.7196864421277736,0.4957836033649465,0.4933814667432902,0.15955395413064927,0.15834409474991237,0.7993197278911565,0.7875351264552388,0.728110599078341,0.7117117117117117,0.7452830188679245,0.7735849056603774,-0.5929255360883585,0.8888577773280344,0.13413087841051136
va_long_beach,hungary,core_logistic,pooled,0,"{""C"": 1.0, ""l1_ratio"": 0.0}",5064,3758326563,0.01846430001023691,294.0,0.36054421768707484,0.839095744680851,0.7196864421277736,0.4957836033649465,0.4933814667432902,0.15955395413064927,0.15834409474991237,0.7993197278911565,0.7875351264552388,0.728110599078341,0.7117117117117117,0.7452830188679245,0.7735849056603774,-0.5929255360883585,0.8888577773280344,0.13413087841051136
va_long_beach,switzerland,core_logistic,pooled,0,"{""C"": 1.0, ""l1_ratio"": 0.0}",5062,2993549623,0.021911899995757267,123.0,0.9349593495934959,0.7728260869565218,0.9690754318710555,0.460680703199658,0.562742650878747,0.14592230037470585,0.18638815267311604,0.7967479674796748,0.7168478260869565,0.8815165876777251,0.96875,0.808695652173913,0.4782608695652174,2.402389078626063,1.0416321238529298,0.10143590450460646
va_long_beach,switzerland,core_logistic,pooled,0,"{""C"": 1.0, ""l1_ratio"": 0.0}",5063,1316509583,0.018444200002704747,123.0,0.9349593495934959,0.7728260869565218,0.9690754318710555,0.460680703199658,0.562742650878747,0.14592230037470585,0.18638815267311604,0.7967479674796748,0.7168478260869565,0.8815165876777251,0.96875,0.808695652173913,0.4782608695652174,2.402389078626063,1.0416321238529298,0.10143590450460646
va_long_beach,switzerland,core_logistic,pooled,0,"{""C"": 1.0, ""l1_ratio"": 0.0}",5064,2219118463,0.018892000007326715,123.0,0.9349593495934959,0.7728260869565218,0.9690754318710555,0.460680703199658,0.562742650878747,0.14592230037470585,0.18638815267311604,0.7967479674796748,0.7168478260869565,0.8815165876777251,0.96875,0.808695652173913,0.4782608695652174,2.402389078626063,1.0416321238529298,0.10143590450460646
va_long_beach,cleveland,elastic_net_logistic,site_class_balanced,0,"{""alpha"": 0.01, ""l1_ratio"": 0.1}",5062,2360091490,0.025074899996980093,303.0,0.45874587458745875,0.7696087032812774,0.7101881281750079,1.6118912815800448,1.7546107488033802,0.39924627697337123,0.4348986458758616,0.5445544554455446,0.5035971223021583,0.014285714285714285,1.0,0.007194244604316547,0.5899280575539568,2.3492781270791783,0.5916243979886537,0.26922372187211097
va_long_beach,cleveland,elastic_net_logistic,site_class_balanced,0,"{""alpha"": 0.01, ""l1_ratio"": 0.1}",5063,3334800716,0.028309799992712215,303.0,0.45874587458745875,0.7359624495525531,0.6817811954511267,0.6736348224806131,0.6647749880483438,0.2241806163606198,0.22105286984897313,0.6666666666666666,0.6717845236006317,0.6688524590163935,0.6144578313253012,0.7338129496402878,0.5611510791366906,-0.32567334423640704,0.5188371187518158,0.26095752222023405
va_long_beach,cleveland,elastic_net_logistic,site_class_balanced,0,"{""alpha"": 0.01, ""l1_ratio"": 0.1}",5064,2688754874,0.0227255000063451,303.0,0.45874587458745875,0.6699859624495526,0.6163076841631338,0.8178402342452868,0.7801380994738432,0.28890639851558164,0.27416963221077295,0.5214521452145214,0.548605018424285,0.6272493573264781,0.488,0.8776978417266187,0.49640287769784175,-0.7620808082581191,0.5620891995841151,0.3893626884182797
va_long_beach,hungary,elastic_net_logistic,site_class_balanced,0,"{""alpha"": 0.01, ""l1_ratio"": 0.1}",5062,3500184790,0.02405949999229051,294.0,0.36054421768707484,0.6968085106382979,0.5305538404306276,0.6571656534843676,0.660590068044617,0.2244113244466528,0.22560302105564012,0.6938775510204082,0.6968586912886391,0.625,0.5597014925373134,0.7075471698113207,0.5283018867924528,-0.5530011634537368,0.5839661211450727,0.3084757515139075
va_long_beach,hungary,elastic_net_logistic,site_class_balanced,0,"{""alpha"": 0.01, ""l1_ratio"": 0.1}",5063,347447986,0.029023600000073202,294.0,0.36054421768707484,0.7236049779205139,0.5726767247342014,0.5881855246408167,0.6640362303727921,0.1989820844169752,0.22960293627933312,0.717687074829932,0.6702127659574468,0.5608465608465608,0.6385542168674698,0.5,0.5849056603773585,-0.057383156384584966,0.7860489368376309,0.2112032201318055
va_long_beach,hungary,elastic_net_logistic,site_class_balanced,0,"{""alpha"": 0.01, ""l1_ratio"": 0.1}",5064,3451552763,0.026575099996989593,294.0,0.36054421768707484,0.7562224006423124,0.6185306502737715,0.5801326117640843,0.602756420263614,0.18968316019698198,0.19742242849972327,0.7687074829931972,0.7594841429144921,0.6936936936936937,0.6637931034482759,0.7264150943396226,0.6981132075471698,-0.4356983009397657,0.7272985768392759,0.22188805015982166
va_long_beach,switzerland,elastic_net_logistic,site_class_balanced,0,"{""alpha"": 0.01, ""l1_ratio"": 0.1}",5062,4105804095,0.02575780000188388,123.0,0.9349593495934959,0.6065217391304348,0.9404563639019762,0.35255071843172303,0.9024917167259612,0.09778491956024928,0.32142274217844197,0.9024390243902439,0.4826086956521739,0.9487179487179487,0.9327731092436975,0.9652173913043478,0.46956521739130436,2.4174874042771095,0.19270795396236326,0.06370914726245307
va_long_beach,switzerland,elastic_net_logistic,site_class_balanced,0,"{""alpha"": 0.01, ""l1_ratio"": 0.1}",5063,3633829318,0.02779469999950379,123.0,0.9349593495934959,0.5521739130434783,0.9327706147709296,0.3552633085842076,0.9702054686691438,0.10031295878745262,0.3404255103924299,0.8861788617886179,0.47391304347826085,0.9396551724137931,0.9316239316239316,0.9478260869565217,0.26956521739130435,2.671525568111992,-0.0042615700471724804,0.07313142955334873
va_long_beach,switzerland,elastic_net_logistic,site_class_balanced,0,"{""alpha"": 0.01, ""l1_ratio"": 0.1}",5064,2424535412,0.028171199999633245,123.0,0.9349593495934959,0.6684782608695652,0.9463704081081195,0.3298536623625209,0.9089368023475836,0.08965212115344737,0.3155199489602763,0.926829268292683,0.4956521739130435,0.9620253164556962,0.9344262295081968,0.991304347826087,0.5217391304347826,2.123414084302603,0.391136165051024,0.05776153170567395
va_long_beach,cleveland,hist_gradient_boosting,site_class_balanced,0,"{""l2_regularization"": 10.0, ""max_leaf_nodes"": 7, ""min_samples_leaf"": 20}",5062,2413626186,0.6378384999989066,303.0,0.45874587458745875,0.8267459203369012,0.8082139758855331,0.5557173581600409,0.5397134941284596,0.1859753478528628,0.1800829585974263,0.7293729372937293,0.7373881382698719,0.7388535031847133,0.6628571428571428,0.8345323741007195,0.6618705035971223,-0.7162469045518389,0.9526153396396801,0.1656516874223133
va_long_beach,cleveland,hist_gradient_boosting,site_class_balanced,0,"{""l2_regularization"": 10.0, ""max_leaf_nodes"": 7, ""min_samples_leaf"": 20}",5063,2063364624,0.7241997000091942,303.0,0.45874587458745875,0.8267459203369012,0.8082139758855331,0.5557173581600409,0.5397134941284596,0.1859753478528628,0.1800829585974263,0.7293729372937293,0.7373881382698719,0.7388535031847133,0.6628571428571428,0.8345323741007195,0.6618705035971223,-0.7162469045518389,0.9526153396396801,0.1656516874223133
va_long_beach,cleveland,hist_gradient_boosting,site_class_balanced,0,"{""l2_regularization"": 10.0, ""max_leaf_nodes"": 7, ""min_samples_leaf"": 20}",5064,3591529105,0.7621195999963675,303.0,0.45874587458745875,0.8267459203369012,0.8082139758855331,0.5557173581600409,0.5397134941284596,0.1859753478528628,0.1800829585974263,0.7293729372937293,0.7373881382698719,0.7388535031847133,0.6628571428571428,0.8345323741007195,0.6618705035971223,-0.7162469045518389,0.9526153396396801,0.1656516874223133
va_long_beach,hungary,hist_gradient_boosting,site_class_balanced,0,"{""l2_regularization"": 10.0, ""max_leaf_nodes"": 7, ""min_samples_leaf"": 20}",5062,2296340833,0.6466778000030899,294.0,0.36054421768707484,0.8238659173022882,0.6798923024361936,0.8658199178318565,0.713108548510313,0.2792756694392413,0.22821615692346425,0.5918367346938775,0.6643918105178643,0.620253164556962,0.4666666666666667,0.9245283018867925,0.7169811320754716,-1.8191777193178957,0.7712009812541875,0.3360719109604825
va_long_beach,hungary,hist_gradient_boosting,site_class_balanced,0,"{""l2_regularization"": 10.0, ""max_leaf_nodes"": 7, ""min_samples_leaf"": 20}",5063,3921890265,0.6077814999880502,294.0,0.36054421768707484,0.8238659173022882,0.6798923024361936,0.8658199178318565,0.713108548510313,0.2792756694392413,0.22821615692346425,0.5918367346938775,0.6643918105178643,0.620253164556962,0.4666666666666667,0.9245283018867925,0.7169811320754716,-1.8191777193178957,0.7712009812541875,0.3360719109604825
va_long_beach,hungary,hist_gradient_boosting,site_class_balanced,0,"{""l2_regularization"": 10.0, ""max_leaf_nodes"": 7, ""min_samples_leaf"": 20}",5064,727064869,0.5176828999974532,294.0,0.36054421768707484,0.8238659173022882,0.6798923024361936,0.8658199178318565,0.713108548510313,0.2792756694392413,0.22821615692346425,0.5918367346938775,0.6643918105178643,0.620253164556962,0.4666666666666667,0.9245283018867925,0.7169811320754716,-1.8191777193178957,0.7712009812541875,0.3360719109604825
va_long_beach,switzerland,hist_gradient_boosting,site_class_balanced,0,"{""l2_regularization"": 10.0, ""max_leaf_nodes"": 7, ""min_samples_leaf"": 20}",5062,2968632225,0.47380210000847,123.0,0.9349593495934959,0.7597826086956523,0.974513216185986,0.6690018618194307,0.6087225753361901,0.23152854958238894,0.21498184125921063,0.6341463414634146,0.6880434782608695,0.7619047619047619,0.972972972972973,0.6260869565217392,0.3652173913043478,2.9752631674342642,0.7869622131828622,0.24085136454367906
va_long_beach,switzerland,hist_gradient_boosting,site_class_balanced,0,"{""l2_regularization"": 10.0, ""max_leaf_nodes"": 7, ""min_samples_leaf"": 20}",5063,4107276639,0.8688185999926645,123.0,0.9349593495934959,0.7597826086956523,0.974513216185986,0.6690018618194307,0.6087225753361901,0.23152854958238894,0.21498184125921063,0.6341463414634146,0.6880434782608695,0.7619047619047619,0.972972972972973,0.6260869565217392,0.3652173913043478,2.9752631674342642,0.7869622131828622,0.24085136454367906
