outer_target,inner_validation,experiment,variant,parameter_id,seed,epoch,objective,validation_score,mean_group_risk,robust_group_risk,mean_group_brier
va_long_beach,switzerland,v2_deepsets_equal_budget,v2,0,5071,15.0,0.4163361191749573,0.6423862272805352,0.4163361191749573,0.43291357159614563,0.1289604902267456
va_long_beach,switzerland,v2_deepsets_equal_budget,v2,0,5071,20.0,0.37669551372528076,0.708021582874927,0.37669551372528076,0.394795298576355,0.11780013144016266
va_long_beach,switzerland,v2_deepsets_equal_budget,v2,0,5071,25.0,0.3534053862094879,0.7747815891546148,0.3534053862094879,0.3622141480445862,0.10933524370193481
va_long_beach,switzerland,v2_deepsets_equal_budget,v2,0,5071,30.0,0.34848397970199585,0.8191692961964817,0.34848397970199585,0.3603758215904236,0.10729699581861496
va_long_beach,switzerland,v2_deepsets_equal_budget,v2,0,5071,35.0,0.3415468633174896,0.8236174860037512,0.3415468633174896,0.35899388790130615,0.1057284027338028
va_long_beach,switzerland,v2_deepsets_equal_budget,v2,0,5071,40.0,0.33313611149787903,0.8320201559233801,0.33313611149787903,0.3496931195259094,0.10362085700035095
va_long_beach,switzerland,v2_deepsets_equal_budget,v2,0,5071,45.0,0.33116084337234497,0.8460789768047817,0.33116084337234497,0.34097203612327576,0.10285025835037231
va_long_beach,switzerland,v2_deepsets_equal_budget,v2,0,5071,50.0,0.3294607400894165,0.8641168767716367,0.3294607400894165,0.33850884437561035,0.10051283985376358
va_long_beach,cleveland,v5_attention_equal_budget,v5,0,5062,5.0,0.5221447944641113,0.5478880561002117,0.5027915835380554,0.5085522532463074,0.16472898423671722
va_long_beach,cleveland,v5_attention_equal_budget,v5,0,5062,10.0,0.4473193883895874,0.6165924349108229,0.43078920245170593,0.43630725145339966,0.13771171867847443
va_long_beach,cleveland,v5_attention_equal_budget,v5,0,5062,15.0,0.42445605993270874,0.6473807182820879,0.40708160400390625,0.41614410281181335,0.12843206524848938
va_long_beach,cleveland,v5_attention_equal_budget,v5,0,5062,20.0,0.40102264285087585,0.6787260839235292,0.38433748483657837,0.3936338424682617,0.12036971002817154
va_long_beach,cleveland,v5_attention_equal_budget,v5,0,5062,25.0,0.39340120553970337,0.7127422613661468,0.3768596947193146,0.38641366362571716,0.117645263671875
va_long_beach,cleveland,v5_attention_equal_budget,v5,0,5062,30.0,0.38616347312927246,0.7404888960248996,0.36709579825401306,0.38240042328834534,0.1141536757349968
va_long_beach,cleveland,v5_attention_equal_budget,v5,0,5062,35.0,0.36119344830513,0.7634773645833839,0.33966392278671265,0.3618193566799164,0.10451821237802505
va_long_beach,cleveland,v5_attention_equal_budget,v5,0,5062,40.0,0.357145756483078,0.7413109798802668,0.33750084042549133,0.3560561239719391,0.1036728098988533
va_long_beach,cleveland,v5_attention_equal_budget,v5,0,5062,45.0,0.33601731061935425,0.7380113626703726,0.3168775141239166,0.335843950510025,0.09656582027673721
va_long_beach,cleveland,v5_attention_equal_budget,v5,0,5063,5.0,0.49157270789146423,0.5566493348914793,0.472536563873291,0.4800204336643219,0.15294231474399567
va_long_beach,cleveland,v5_attention_equal_budget,v5,0,5063,10.0,0.4534214437007904,0.6263940223379996,0.43369260430336,0.44543153047561646,0.13859349489212036
va_long_beach,cleveland,v5_attention_equal_budget,v5,0,5063,15.0,0.4265848398208618,0.6114440358469277,0.41106462478637695,0.4162110388278961,0.12947027385234833
va_long_beach,cleveland,v5_attention_equal_budget,v5,0,5063,20.0,0.400389164686203,0.6359077378543323,0.38306036591529846,0.39367255568504333,0.12022697925567627
va_long_beach,cleveland,v5_attention_equal_budget,v5,0,5063,25.0,0.37361404299736023,0.6664841271504196,0.35702383518218994,0.3680090010166168,0.11097633838653564
va_long_beach,cleveland,v5_attention_equal_budget,v5,0,5063,30.0,0.3616544008255005,0.6789634013509607,0.3431716859340668,0.3590158522129059,0.10560628771781921
va_long_beach,cleveland,v5_attention_equal_budget,v5,0,5063,35.0,0.3589152693748474,0.6929227914658374,0.34069913625717163,0.35613203048706055,0.1049967110157013
va_long_beach,cleveland,v5_attention_equal_budget,v5,0,5063,40.0,0.34969010949134827,0.7116991554709898,0.3286173641681671,0.35067567229270935,0.1004357859492302
va_long_beach,cleveland,v5_attention_equal_budget,v5,0,5063,45.0,0.3374854028224945,0.7451381533226639,0.31615978479385376,0.33940649032592773,0.09702274948358536
va_long_beach,cleveland,v5_attention_equal_budget,v5,0,5064,5.0,0.5260159969329834,0.5656310012136986,0.505255937576294,0.5139040946960449,0.16436007618904114
va_long_beach,cleveland,v5_attention_equal_budget,v5,0,5064,10.0,0.47967278957366943,0.5896098305443511,0.45831039547920227,0.4713715612888336,0.14831802248954773
va_long_beach,cleveland,v5_attention_equal_budget,v5,0,5064,15.0,0.4347497820854187,0.5943045722525508,0.4183661937713623,0.4247543513774872,0.13189491629600525
va_long_beach,cleveland,v5_attention_equal_budget,v5,0,5064,20.0,0.4130094349384308,0.6101902081889261,0.3961785137653351,0.40501508116722107,0.12412647157907486
va_long_beach,cleveland,v5_attention_equal_budget,v5,0,5064,25.0,0.38345566391944885,0.6799428581141903,0.3646225035190582,0.37940606474876404,0.11441389471292496
va_long_beach,cleveland,v5_attention_equal_budget,v5,0,5064,30.0,0.38645926117897034,0.7277110330746588,0.3691263198852539,0.38056841492652893,0.11611909419298172
va_long_beach,cleveland,v5_attention_equal_budget,v5,0,5064,35.0,0.35328611731529236,0.7206418407819897,0.3316167891025543,0.35470762848854065,0.1012391522526741
va_long_beach,cleveland,v5_attention_equal_budget,v5,0,5064,40.0,0.3596060872077942,0.7212939298425072,0.3387601673603058,0.3596161901950836,0.10417911410331726
va_long_beach,cleveland,v5_attention_equal_budget,v5,0,5064,45.0,0.3548907935619354,0.7193477471988128,0.332199364900589,0.35719653964042664,0.1019284576177597
va_long_beach,cleveland,v5_attention_equal_budget,v5,0,5065,5.0,0.506963312625885,0.5436582189259952,0.48878681659698486,0.49346858263015747,0.15835610032081604
va_long_beach,cleveland,v5_attention_equal_budget,v5,0,5065,10.0,0.4650455117225647,0.5754059860685057,0.44588613510131836,0.4553510844707489,0.14426885545253754
va_long_beach,cleveland,v5_attention_equal_budget,v5,0,5065,15.0,0.4260358214378357,0.5854898326374609,0.4084843099117279,0.4177655279636383,0.1291089951992035
va_long_beach,cleveland,v5_attention_equal_budget,v5,0,5065,20.0,0.412301242351532,0.6046482114160872,0.3946669399738312,0.4048939645290375,0.12520800530910492
va_long_beach,cleveland,v5_attention_equal_budget,v5,0,5065,25.0,0.39590200781822205,0.6411990961091429,0.3773174285888672,0.39084941148757935,0.11818591505289078
va_long_beach,cleveland,v5_attention_equal_budget,v5,0,5065,30.0,0.39162585139274597,0.6811172104089098,0.36900943517684937,0.3914535641670227,0.11394349485635757
va_long_beach,cleveland,v5_attention_equal_budget,v5,0,5065,35.0,0.37493497133255005,0.6985397928279997,0.3528549373149872,0.37523776292800903,0.10888639837503433
va_long_beach,cleveland,v5_attention_equal_budget,v5,0,5065,40.0,0.38031360507011414,0.6864562150229345,0.3543056845664978,0.38426828384399414,0.11026619374752045
va_long_beach,cleveland,v5_attention_equal_budget,v5,0,5065,45.0,0.3363192677497864,0.6694964548378063,0.3134118318557739,0.3404547870159149,0.09385943412780762
va_long_beach,cleveland,v5_attention_equal_budget,v5,0,5066,5.0,0.5915780663490295,0.5647859909476537,0.5704180598258972,0.5743646025657654,0.1918674260377884
va_long_beach,cleveland,v5_attention_equal_budget,v5,0,5066,10.0,0.49424099922180176,0.5646743299379517,0.4758523404598236,0.4818863868713379,0.1537163257598877
va_long_beach,cleveland,v5_attention_equal_budget,v5,0,5066,15.0,0.46230217814445496,0.5929892995938675,0.44443580508232117,0.4516173303127289,0.14275601506233215
va_long_beach,cleveland,v5_attention_equal_budget,v5,0,5066,20.0,0.43130266666412354,0.590365920062657,0.41442862153053284,0.42185965180397034,0.1315852254629135
va_long_beach,cleveland,v5_attention_equal_budget,v5,0,5066,25.0,0.41021835803985596,0.6152152344757175,0.3916197121143341,0.40414342284202576,0.12336781620979309
va_long_beach,cleveland,v5_attention_equal_budget,v5,0,5066,30.0,0.38985729217529297,0.632632429111071,0.3702622950077057,0.38636523485183716,0.11543501913547516
va_long_beach,cleveland,v5_attention_equal_budget,v5,0,5066,35.0,0.3679201900959015,0.6559877464145871,0.3499503433704376,0.36427041888237,0.10809803009033203
va_long_beach,cleveland,v5_attention_equal_budget,v5,0,5066,40.0,0.3545895516872406,0.6876061199137928,0.331332266330719,0.35768556594848633,0.1008063331246376
va_long_beach,cleveland,v5_attention_equal_budget,v5,0,5066,45.0,0.3363438546657562,0.6982890097997224,0.3166447877883911,0.336737722158432,0.09652587026357651
va_long_beach,cleveland,v5_attention_equal_budget,v5,0,5066,50.0,0.31480473279953003,0.7023536977523788,0.294077605009079,0.31802138686180115,0.08755246549844742
va_long_beach,cleveland,v5_attention_equal_budget,v5,0,5067,5.0,0.5206810235977173,0.561083217727383,0.5017850995063782,0.5068495869636536,0.16363663971424103
va_long_beach,cleveland,v5_attention_equal_budget,v5,0,5067,10.0,0.46342843770980835,0.6094365255905835,0.44385722279548645,0.45454666018486023,0.14226488769054413
va_long_beach,cleveland,v5_attention_equal_budget,v5,0,5067,15.0,0.49178341031074524,0.5938439588612245,0.45180273056030273,0.5026186108589172,0.14572741091251373
va_long_beach,cleveland,v5_attention_equal_budget,v5,0,5067,20.0,0.4202379882335663,0.5962912184623328,0.4040276110172272,0.41086551547050476,0.12791438400745392
va_long_beach,cleveland,v5_attention_equal_budget,v5,0,5067,25.0,0.43484652042388916,0.6330456312175627,0.4043412208557129,0.43966493010520935,0.12843415141105652
va_long_beach,cleveland,v5_attention_equal_budget,v5,0,5067,30.0,0.39029592275619507,0.6551022985804358,0.3717121481895447,0.3856024742126465,0.11638622730970383
va_long_beach,cleveland,v5_attention_equal_budget,v5,0,5067,35.0,0.3616308271884918,0.6744505323053782,0.34252792596817017,0.3596715033054352,0.10531102865934372
va_long_beach,cleveland,v5_attention_equal_budget,v5,0,5067,40.0,0.3569728136062622,0.6890770586012179,0.3352925181388855,0.35811835527420044,0.10267362743616104
va_long_beach,cleveland,v5_attention_equal_budget,v5,0,5067,45.0,0.34750667214393616,0.6958699645502069,0.326314777135849,0.34872350096702576,0.09987523406744003
va_long_beach,cleveland,v5_attention_equal_budget,v5,0,5068,5.0,0.5363967418670654,0.5420637135815263,0.5172699093818665,0.5215014815330505,0.1701103001832962
va_long_beach,cleveland,v5_attention_equal_budget,v5,0,5068,10.0,0.47985824942588806,0.5729814155119796,0.4603351950645447,0.4697336256504059,0.1482381820678711
va_long_beach,cleveland,v5_attention_equal_budget,v5,0,5068,15.0,0.44569671154022217,0.563136379975264,0.4279404878616333,0.4363451898097992,0.1355387270450592
va_long_beach,cleveland,v5_attention_equal_budget,v5,0,5068,20.0,0.41624850034713745,0.5717629026147628,0.3993135690689087,0.408096045255661,0.12543678283691406
va_long_beach,cleveland,v5_attention_equal_budget,v5,0,5068,25.0,0.3923070728778839,0.5950790767722418,0.3756054937839508,0.3856666684150696,0.11670981347560883
va_long_beach,cleveland,v5_attention_equal_budget,v5,0,5068,30.0,0.38148894906044006,0.6010101220268071,0.36348241567611694,0.37704354524612427,0.11225955933332443
va_long_beach,cleveland,v5_attention_equal_budget,v5,0,5068,35.0,0.3701398968696594,0.6207759775927948,0.34992727637290955,0.3686608374118805,0.10845842957496643
va_long_beach,cleveland,v5_attention_equal_budget,v5,0,5068,40.0,0.3492523729801178,0.6279263695410591,0.3281232416629791,0.35037872195243835,0.10001388937234879
va_long_beach,cleveland,v5_attention_equal_budget,v5,0,5068,45.0,0.34133994579315186,0.6443738836319131,0.31818464398384094,0.34528228640556335,0.09606476873159409
va_long_beach,cleveland,v5_attention_equal_budget,v5,0,5069,5.0,0.5499221086502075,0.6657061853785153,0.5297589898109436,0.5350713133811951,0.17506970465183258
va_long_beach,cleveland,v5_attention_equal_budget,v5,0,5069,10.0,0.4791054129600525,0.684279517859876,0.4614507257938385,0.46685925126075745,0.14950425922870636
va_long_beach,cleveland,v5_attention_equal_budget,v5,0,5069,15.0,0.44502225518226624,0.7278377211527232,0.42936474084854126,0.4333069920539856,0.13686397671699524
va_long_beach,cleveland,v5_attention_equal_budget,v5,0,5069,20.0,0.43765053153038025,0.7472305866563683,0.42044010758399963,0.4280474781990051,0.1340673416852951
va_long_beach,cleveland,v5_attention_equal_budget,v5,0,5069,25.0,0.42817386984825134,0.7826390738986734,0.40467679500579834,0.4261111319065094,0.12779934704303741
va_long_beach,cleveland,v5_attention_equal_budget,v5,0,5069,30.0,0.3814641833305359,0.7525095030724238,0.36524391174316406,0.3749919831752777,0.11346230655908585
va_long_beach,cleveland,v5_attention_equal_budget,v5,0,5069,35.0,0.38373079895973206,0.7147474840845571,0.3654266595840454,0.37918806076049805,0.11423434317111969
va_long_beach,cleveland,v5_attention_equal_budget,v5,0,5069,40.0,0.37784165143966675,0.7409798118324828,0.35791048407554626,0.37537726759910583,0.11197784543037415
va_long_beach,cleveland,v5_attention_equal_budget,v5,0,5069,45.0,0.3493230640888214,0.7445608008034049,0.32913628220558167,0.3495292663574219,0.0999029129743576
va_long_beach,cleveland,v5_attention_equal_budget,v5,0,5070,5.0,0.5236213803291321,0.567448758729533,0.5024572014808655,0.5118369460105896,0.16474299132823944
va_long_beach,cleveland,v5_attention_equal_budget,v5,0,5070,10.0,0.46062391996383667,0.5944524415171217,0.4422870874404907,0.4503459930419922,0.14307372272014618
va_long_beach,cleveland,v5_attention_equal_budget,v5,0,5070,15.0,0.42960017919540405,0.5937380101243008,0.411159485578537,0.4220963418483734,0.12972262501716614
va_long_beach,cleveland,v5_attention_equal_budget,v5,0,5070,20.0,0.4045393764972687,0.6221484937539972,0.38488665223121643,0.3998887240886688,0.12151695787906647
va_long_beach,cleveland,v5_attention_equal_budget,v5,0,5070,25.0,0.39339956641197205,0.6699559983260783,0.3738483488559723,0.3895520269870758,0.11699376255273819
va_long_beach,cleveland,v5_attention_equal_budget,v5,0,5070,30.0,0.3841444253921509,0.6767033616616717,0.36372026801109314,0.3818661868572235,0.11351198703050613
va_long_beach,cleveland,v5_attention_equal_budget,v5,0,5070,35.0,0.36437422037124634,0.6929978485740764,0.3442456126213074,0.3633015751838684,0.10600627213716507
va_long_beach,cleveland,v5_attention_equal_budget,v5,0,5070,40.0,0.3434528112411499,0.7260137734800749,0.32257983088493347,0.3447111248970032,0.09807350486516953
va_long_beach,cleveland,v5_attention_equal_budget,v5,0,5070,45.0,0.3415921926498413,0.7016909453770144,0.31608501076698303,0.34798774123191833,0.09555810689926147
va_long_beach,cleveland,v5_attention_equal_budget,v5,0,5071,5.0,0.5588333010673523,0.5567554802124524,0.5372053980827332,0.5448418855667114,0.17809683084487915
va_long_beach,cleveland,v5_attention_equal_budget,v5,0,5071,10.0,0.4714168906211853,0.5892148428091796,0.4490354359149933,0.4648749530315399,0.14461708068847656
va_long_beach,cleveland,v5_attention_equal_budget,v5,0,5071,15.0,0.4330228269100189,0.6516845466907073,0.41201072931289673,0.42804574966430664,0.12994594871997833
va_long_beach,cleveland,v5_attention_equal_budget,v5,0,5071,20.0,0.40233996510505676,0.6487792827592492,0.3841177821159363,0.3965896666049957,0.11986218392848969
va_long_beach,cleveland,v5_attention_equal_budget,v5,0,5071,25.0,0.3873988687992096,0.6443409921116465,0.36829477548599243,0.3836805522441864,0.1141122579574585
va_long_beach,cleveland,v5_attention_equal_budget,v5,0,5071,30.0,0.36992523074150085,0.6555747958111319,0.3470512926578522,0.3715207278728485,0.10639212280511856
va_long_beach,cleveland,v5_attention_equal_budget,v5,0,5071,35.0,0.35393592715263367,0.672196352621838,0.32870516180992126,0.3589964807033539,0.10085109621286392
va_long_beach,cleveland,v5_attention_equal_budget,v5,0,5071,40.0,0.3425666093826294,0.6496210657973307,0.3174744248390198,0.34847527742385864,0.09591761976480484
va_long_beach,cleveland,v5_attention_equal_budget,v5,0,5071,45.0,0.3309934437274933,0.6803745805559179,0.306447297334671,0.3370516896247864,0.09243926405906677
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5062,5.0,0.5635352730751038,0.5274475938626728,0.5423310995101929,0.5486249923706055,0.18057206273078918
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5062,10.0,0.5135186314582825,0.5204858526120669,0.49292558431625366,0.5017402768135071,0.16185691952705383
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5062,15.0,0.47286006808280945,0.5149638731078165,0.45420143008232117,0.4619910418987274,0.14763827621936798
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5062,20.0,0.42737114429473877,0.5058696360573052,0.41174235939979553,0.4167954623699188,0.13102228939533234
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5062,25.0,0.4281548857688904,0.5164198481717533,0.4015771746635437,0.4291735589504242,0.12779544293880463
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5062,30.0,0.3826603293418884,0.506409044208477,0.36312881112098694,0.37952280044555664,0.11334536224603653
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5062,35.0,0.36186689138412476,0.5024621046676591,0.3428705334663391,0.359610378742218,0.10626436769962311
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5062,40.0,0.35737767815589905,0.5171634993077655,0.3322693705558777,0.3621096611022949,0.10188165307044983
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5062,45.0,0.34018638730049133,0.5185624825700651,0.31617164611816406,0.34493541717529297,0.09632866084575653
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5062,50.0,0.3429810106754303,0.5118460885534746,0.31606560945510864,0.3504556715488434,0.09720358997583389
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5062,55.0,0.3285169303417206,0.518875367164441,0.3083188235759735,0.3299902081489563,0.09362440556287766
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5062,60.0,0.3081263303756714,0.5275186827644252,0.2828463912010193,0.31630927324295044,0.08548501878976822
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5062,65.0,0.30283886194229126,0.5324306526257105,0.2773233652114868,0.3115997314453125,0.08377301692962646
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5062,70.0,0.3079995810985565,0.5399701399714985,0.2798674404621124,0.3194027841091156,0.08364468812942505
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5062,75.0,0.2878386676311493,0.5447094040823952,0.2619396150112152,0.2980385720729828,0.07849583774805069
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5063,5.0,0.571465790271759,0.5370656559295394,0.5517995953559875,0.5544455647468567,0.18343186378479004
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5063,10.0,0.5059121251106262,0.5337329375295673,0.4874143600463867,0.49235963821411133,0.16025137901306152
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5063,15.0,0.4557097554206848,0.548749189478343,0.4381784498691559,0.4451712667942047,0.14034894108772278
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5063,20.0,0.42892956733703613,0.5348024072448148,0.40887001156806946,0.4231594204902649,0.12914831936359406
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5063,25.0,0.4063294231891632,0.5156012050698855,0.38932815194129944,0.39871054887771606,0.1231006532907486
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5063,30.0,0.39280062913894653,0.5228486060449081,0.37100401520729065,0.39163944125175476,0.11478903889656067
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5063,35.0,0.3720557391643524,0.5366796717407627,0.34806787967681885,0.3745633065700531,0.10740142315626144
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5063,40.0,0.34745100140571594,0.5468985207929661,0.32573598623275757,0.3493649661540985,0.09900535643100739
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5063,45.0,0.3454263508319855,0.5449819273258034,0.3244245946407318,0.34647494554519653,0.09976587444543839
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5063,50.0,0.33669745922088623,0.5580311488817837,0.3113992214202881,0.3430815637111664,0.09457063674926758
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5063,55.0,0.32685586810112,0.5566796924058109,0.30287766456604004,0.33242255449295044,0.09205759316682816
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5063,60.0,0.3078707754611969,0.5850175816697027,0.2845090925693512,0.3141028583049774,0.08564791828393936
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5063,65.0,0.30920225381851196,0.5841997299363779,0.2850101590156555,0.31606683135032654,0.08663775026798248
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5064,5.0,0.627143144607544,0.6104913503848666,0.6053981781005859,0.6072568297386169,0.20815631747245789
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5064,10.0,0.5303741097450256,0.5267496099395836,0.5095406770706177,0.5175990462303162,0.16804265975952148
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5064,15.0,0.498162180185318,0.5052524129483652,0.47285714745521545,0.4923996925354004,0.1553378850221634
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5064,20.0,0.4383487105369568,0.49767735664219664,0.42062464356422424,0.4295567572116852,0.1325802356004715
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5064,25.0,0.41142743825912476,0.5144992720341319,0.39504915475845337,0.40305766463279724,0.1237402930855751
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5064,30.0,0.38283854722976685,0.5364714303302254,0.3655833899974823,0.37749940156936646,0.11297164857387543
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5064,35.0,0.3632705807685852,0.5330624084911465,0.34221428632736206,0.3635384738445282,0.10394208878278732
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5064,40.0,0.35680335760116577,0.538724599607409,0.33441734313964844,0.35871076583862305,0.10239306092262268
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5064,45.0,0.3612394332885742,0.5605934909444044,0.3294684588909149,0.3729564845561981,0.10026966035366058
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5064,50.0,0.33015555143356323,0.5759964410527842,0.30598336458206177,0.33580276370048523,0.09262491762638092
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5064,55.0,0.32093244791030884,0.5562954380276715,0.2981720566749573,0.3257179260253906,0.08987445384263992
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5064,60.0,0.31287139654159546,0.5561289041057225,0.2913037836551666,0.3168106973171234,0.08814151585102081
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5065,5.0,0.5350631475448608,0.5253836563108605,0.5158441662788391,0.5202860832214355,0.1699804663658142
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5065,10.0,0.47731831669807434,0.5589805970267877,0.4606233835220337,0.46398964524269104,0.15011829137802124
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5065,15.0,0.4459661841392517,0.560746158953976,0.4268139898777008,0.4379294514656067,0.13594456017017365
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5065,20.0,0.4285881519317627,0.5499745794554067,0.41076985001564026,0.42048272490501404,0.12961870431900024
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5065,25.0,0.40558919310569763,0.5365668237987,0.3860476315021515,0.4008668065071106,0.12131958454847336
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5065,30.0,0.3799925744533539,0.5403458996041968,0.3613649606704712,0.37623223662376404,0.11193957924842834
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5065,35.0,0.38065868616104126,0.5196116744735235,0.3605354130268097,0.3781619071960449,0.11310052871704102
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5065,40.0,0.3593110740184784,0.5267590216848409,0.33229967951774597,0.36600780487060547,0.10157325863838196
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5065,45.0,0.3500182330608368,0.5527263217158881,0.32593077421188354,0.3540862202644348,0.10009743273258209
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5065,50.0,0.3375126123428345,0.5443045876858483,0.31301769614219666,0.3426959216594696,0.09655802696943283
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5065,55.0,0.3245328366756439,0.5658881233583375,0.3001246750354767,0.3304976522922516,0.09221665561199188
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5065,60.0,0.31182408332824707,0.5745583263037501,0.2875269651412964,0.31867286562919617,0.08724163472652435
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5065,65.0,0.2950384020805359,0.5689306398454526,0.27216091752052307,0.30148935317993164,0.08213269710540771
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5065,70.0,0.3244436979293823,0.587602451175888,0.28973594307899475,0.34135302901268005,0.08899199962615967
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5065,75.0,0.29216334223747253,0.6023659147698832,0.2668277323246002,0.3012942373752594,0.0810234397649765
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5066,5.0,0.5769451260566711,0.48930147011755154,0.5560904741287231,0.5606207847595215,0.1858949363231659
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5066,10.0,0.49823665618896484,0.5074784224407225,0.481247216463089,0.4838399887084961,0.15693064033985138
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5066,15.0,0.4954794943332672,0.481645289684681,0.4702436625957489,0.48997172713279724,0.15371792018413544
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5066,20.0,0.44913437962532043,0.49929648598286935,0.4319911003112793,0.4386656880378723,0.13805995881557465
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5066,25.0,0.42141199111938477,0.5093981839833199,0.40284618735313416,0.4141490161418915,0.1291438192129135
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5066,30.0,0.41156429052352905,0.49230279383396064,0.38920584321022034,0.4092261493206024,0.12348286062479019
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5066,35.0,0.40056562423706055,0.49284877122207327,0.37521353363990784,0.4023343026638031,0.11791709065437317
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5066,40.0,0.3630216717720032,0.49556388685940767,0.34120792150497437,0.3637850880622864,0.10525161772966385
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5066,45.0,0.35824865102767944,0.5054163429729657,0.334113746881485,0.36174583435058594,0.10318861901760101
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5066,50.0,0.3439616560935974,0.5148237729125152,0.3227018415927887,0.3454201817512512,0.09900637716054916
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5066,55.0,0.3310014009475708,0.5160467332685477,0.30719390511512756,0.33603212237358093,0.09388388693332672
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5067,5.0,0.5682700276374817,0.5276008106575796,0.548516571521759,0.5513365864753723,0.18343476951122284
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5067,10.0,0.49156737327575684,0.504625867219739,0.4719306230545044,0.48016998171806335,0.15517044067382812
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5067,15.0,0.4482707679271698,0.5441992457063816,0.42606592178344727,0.44302770495414734,0.13723953068256378
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5067,20.0,0.41186195611953735,0.5185153362766346,0.39505988359451294,0.40364962816238403,0.12507203221321106
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5067,25.0,0.41861459612846375,0.504289727250673,0.39654821157455444,0.41564151644706726,0.12519744038581848
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5067,30.0,0.3843849301338196,0.5301503196377226,0.3661949932575226,0.37970104813575745,0.114369235932827
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5067,35.0,0.36582741141319275,0.5331925606925472,0.3441724479198456,0.36609259247779846,0.10694888234138489
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5067,40.0,0.3500724136829376,0.5293006268716285,0.3269200921058655,0.35317620635032654,0.1002427190542221
