outer_target,inner_validation,experiment,variant,parameter_id,seed,epoch,objective,validation_score,mean_group_risk,robust_group_risk,mean_group_brier
va_long_beach,cleveland,v5_site_only_dro,v5_site,1,5062,45.0,0.27748653292655945,0.7842466611555248,0.2645758390426636,0.28455621004104614,0.07915586233139038
va_long_beach,hungary,v5_site_only_dro,v5_site,1,5062,5.0,0.5439444184303284,0.5154319117985509,0.5256275534629822,0.5290488600730896,0.17461545765399933
va_long_beach,hungary,v5_site_only_dro,v5_site,1,5062,10.0,0.4791198670864105,0.521081954170955,0.46399497985839844,0.46400123834609985,0.1512334644794464
va_long_beach,hungary,v5_site_only_dro,v5_site,1,5062,15.0,0.4207291305065155,0.5120882946489518,0.40766677260398865,0.4078036844730377,0.13028143346309662
va_long_beach,hungary,v5_site_only_dro,v5_site,1,5062,20.0,0.36911246180534363,0.535538898005212,0.3565133512020111,0.3626251816749573,0.1107117235660553
va_long_beach,hungary,v5_site_only_dro,v5_site,1,5062,25.0,0.36646518111228943,0.5527930020327169,0.3533751368522644,0.36186909675598145,0.10966555774211884
va_long_beach,hungary,v5_site_only_dro,v5_site,1,5062,30.0,0.3237612545490265,0.55553422862268,0.30997127294540405,0.32789039611816406,0.09310214966535568
va_long_beach,hungary,v5_site_only_dro,v5_site,1,5062,35.0,0.3026045858860016,0.5672142841352112,0.2877594530582428,0.3121235966682434,0.08754090219736099
va_long_beach,hungary,v5_site_only_dro,v5_site,1,5062,40.0,0.2996838688850403,0.542404888416347,0.2858085334300995,0.3063426613807678,0.08741806447505951
va_long_beach,hungary,v5_site_only_dro,v5_site,1,5062,45.0,0.2816058397293091,0.5658554797870107,0.26745378971099854,0.2920937240123749,0.0799207016825676
va_long_beach,hungary,v5_site_only_dro,v5_site,1,5062,50.0,0.2861190438270569,0.5912576354737888,0.27254462242126465,0.29364871978759766,0.08298400044441223
va_long_beach,hungary,v5_site_only_dro,v5_site,1,5062,55.0,0.27976346015930176,0.6168217275680947,0.268231064081192,0.2824321389198303,0.07982133328914642
va_long_beach,switzerland,v5_site_only_dro,v5_site,1,5062,5.0,0.49846845865249634,0.7692476479309316,0.48281416296958923,0.48287659883499146,0.15638695657253265
va_long_beach,switzerland,v5_site_only_dro,v5_site,1,5062,10.0,0.43949559330940247,0.8149454174110333,0.4259659945964813,0.4259796142578125,0.13526208698749542
va_long_beach,switzerland,v5_site_only_dro,v5_site,1,5062,15.0,0.4071919620037079,0.8107601449152908,0.39474377036094666,0.39476606249809265,0.12442607432603836
va_long_beach,switzerland,v5_site_only_dro,v5_site,1,5062,20.0,0.394873708486557,0.8110428087536063,0.3828321695327759,0.3828822076320648,0.12029025703668594
va_long_beach,switzerland,v5_site_only_dro,v5_site,1,5062,25.0,0.3822547197341919,0.8365063893853621,0.3705179989337921,0.37068939208984375,0.11693872511386871
va_long_beach,switzerland,v5_site_only_dro,v5_site,1,5062,30.0,0.3721144497394562,0.841156576338896,0.360811322927475,0.3608132302761078,0.11302661895751953
va_long_beach,switzerland,v5_site_only_dro,v5_site,1,5062,35.0,0.3540589511394501,0.8612033748563348,0.3433600068092346,0.34336909651756287,0.10696662962436676
va_long_beach,switzerland,v5_site_only_dro,v5_site,1,5062,40.0,0.3456854820251465,0.8678949376738669,0.3352057635784149,0.3353378474712372,0.10446695983409882
va_long_beach,switzerland,v5_site_only_dro,v5_site,1,5062,45.0,0.3347601592540741,0.9101946464137357,0.32465073466300964,0.3246581554412842,0.10107578337192535
va_long_beach,cleveland,v5_site_only_dro,v5_site,2,5062,5.0,0.5203744769096375,0.5481985161386893,0.5028102993965149,0.5049828886985779,0.1647789478302002
va_long_beach,cleveland,v5_site_only_dro,v5_site,2,5062,10.0,0.44478949904441833,0.6190434306537772,0.43100669980049133,0.43101435899734497,0.1377895027399063
va_long_beach,cleveland,v5_site_only_dro,v5_site,2,5062,15.0,0.42087462544441223,0.6528467678082917,0.4064931869506836,0.40961214900016785,0.12821932137012482
va_long_beach,cleveland,v5_site_only_dro,v5_site,2,5062,20.0,0.39642736315727234,0.6867607539321725,0.3829173147678375,0.3859390914440155,0.11999150365591049
va_long_beach,cleveland,v5_site_only_dro,v5_site,2,5062,25.0,0.3874685764312744,0.722981202909138,0.3742755949497223,0.37733879685401917,0.11661376059055328
va_long_beach,cleveland,v5_site_only_dro,v5_site,2,5062,30.0,0.376565545797348,0.7513438623230047,0.3639942705631256,0.36653709411621094,0.11299875378608704
va_long_beach,cleveland,v5_site_only_dro,v5_site,2,5062,35.0,0.3486505448818207,0.7763934072419902,0.3345302939414978,0.34222087264060974,0.10274962335824966
va_long_beach,cleveland,v5_site_only_dro,v5_site,2,5062,40.0,0.34748342633247375,0.7531718826482895,0.33343783020973206,0.3410612642765045,0.10233864933252335
va_long_beach,cleveland,v5_site_only_dro,v5_site,2,5062,45.0,0.3265809118747711,0.7524385444484448,0.31136777997016907,0.3228015899658203,0.0949624553322792
va_long_beach,hungary,v5_site_only_dro,v5_site,2,5062,5.0,0.5614619255065918,0.5267499943854957,0.5417470932006836,0.5451072454452515,0.18034757673740387
va_long_beach,hungary,v5_site_only_dro,v5_site,2,5062,10.0,0.5094600319862366,0.5230517860282713,0.4928598999977112,0.4936917722225189,0.1618422567844391
va_long_beach,hungary,v5_site_only_dro,v5_site,2,5062,15.0,0.46798425912857056,0.5176371606789774,0.4532376527786255,0.4532453715801239,0.14742732048034668
va_long_beach,hungary,v5_site_only_dro,v5_site,2,5062,20.0,0.4228474497795105,0.5113245514046371,0.40978172421455383,0.4098221957683563,0.13045497238636017
va_long_beach,hungary,v5_site_only_dro,v5_site,2,5062,25.0,0.41380181908607483,0.5261856273260987,0.40073978900909424,0.4013291299343109,0.12767338752746582
va_long_beach,hungary,v5_site_only_dro,v5_site,2,5062,30.0,0.3715221583843231,0.5174853427845234,0.35798215866088867,0.3627825379371643,0.11139808595180511
va_long_beach,hungary,v5_site_only_dro,v5_site,2,5062,35.0,0.35352036356925964,0.5143994496051262,0.3389951288700104,0.34704962372779846,0.10497985035181046
va_long_beach,hungary,v5_site_only_dro,v5_site,2,5062,40.0,0.3441868722438812,0.5289457235865836,0.3292492926120758,0.33884549140930176,0.10139498859643936
va_long_beach,hungary,v5_site_only_dro,v5_site,2,5062,45.0,0.32991334795951843,0.5289824493354724,0.31141287088394165,0.32944175601005554,0.09486063569784164
va_long_beach,hungary,v5_site_only_dro,v5_site,2,5062,50.0,0.3273122310638428,0.5213136167403256,0.3105525076389313,0.32492929697036743,0.09571325778961182
va_long_beach,hungary,v5_site_only_dro,v5_site,2,5062,55.0,0.3164849877357483,0.5350426719517384,0.30049100518226624,0.3142111897468567,0.09133884310722351
va_long_beach,hungary,v5_site_only_dro,v5_site,2,5062,60.0,0.29576000571250916,0.5431335774326248,0.2767944931983948,0.2980707287788391,0.08327382057905197
va_long_beach,switzerland,v5_site_only_dro,v5_site,2,5062,5.0,0.5384746789932251,0.7172732473653813,0.521155595779419,0.5216167569160461,0.17088556289672852
va_long_beach,switzerland,v5_site_only_dro,v5_site,2,5062,10.0,0.45617178082466125,0.8068522069854638,0.44197481870651245,0.44212380051612854,0.1412246972322464
va_long_beach,switzerland,v5_site_only_dro,v5_site,2,5062,15.0,0.42777132987976074,0.8259724678561442,0.414601594209671,0.4146660268306732,0.13137531280517578
va_long_beach,switzerland,v5_site_only_dro,v5_site,2,5062,20.0,0.41295018792152405,0.8127873003531574,0.40036749839782715,0.40037068724632263,0.12581081688404083
va_long_beach,switzerland,v5_site_only_dro,v5_site,2,5062,25.0,0.40090474486351013,0.8085376767800988,0.38860076665878296,0.3886326253414154,0.12288064509630203
va_long_beach,switzerland,v5_site_only_dro,v5_site,2,5062,30.0,0.3941939175128937,0.8227449183855404,0.3821598291397095,0.38216206431388855,0.12032949924468994
va_long_beach,switzerland,v5_site_only_dro,v5_site,2,5062,35.0,0.38110101222991943,0.8201471229606843,0.3695474863052368,0.36954936385154724,0.11552585661411285
va_long_beach,switzerland,v5_site_only_dro,v5_site,2,5062,40.0,0.3774207830429077,0.8233885299368503,0.3659065365791321,0.3659243583679199,0.11505349725484848
va_long_beach,switzerland,v5_site_only_dro,v5_site,2,5062,45.0,0.3655935525894165,0.853658710284537,0.3544563949108124,0.3544568121433258,0.1113695278763771
va_long_beach,cleveland,v5_site_only_dro,v5_site,3,5062,5.0,0.4832760691642761,0.591796709211159,0.46755579113960266,0.46861687302589417,0.15189725160598755
va_long_beach,cleveland,v5_site_only_dro,v5_site,3,5062,10.0,0.41953232884407043,0.6455071769989952,0.40620577335357666,0.40720874071121216,0.12825079262256622
va_long_beach,cleveland,v5_site_only_dro,v5_site,3,5062,15.0,0.39407625794410706,0.7137127271338679,0.37999483942985535,0.3844836354255676,0.11837039142847061
va_long_beach,cleveland,v5_site_only_dro,v5_site,3,5062,20.0,0.35824263095855713,0.7778676416573702,0.34443235397338867,0.3509179651737213,0.10567499697208405
va_long_beach,cleveland,v5_site_only_dro,v5_site,3,5062,25.0,0.3374175429344177,0.7799353482073126,0.3236154615879059,0.3315240442752838,0.09847789257764816
va_long_beach,cleveland,v5_site_only_dro,v5_site,3,5062,30.0,0.33261969685554504,0.7677495152492045,0.31948015093803406,0.3262875974178314,0.09735823422670364
va_long_beach,cleveland,v5_site_only_dro,v5_site,3,5062,35.0,0.3087586760520935,0.7594937251946876,0.29292380809783936,0.3067733943462372,0.08910054713487625
va_long_beach,cleveland,v5_site_only_dro,v5_site,3,5062,40.0,0.30152827501296997,0.7505039645279953,0.28725942969322205,0.298528254032135,0.08634454756975174
va_long_beach,cleveland,v5_site_only_dro,v5_site,3,5062,45.0,0.27909648418426514,0.7569498089806914,0.2621596157550812,0.2803853154182434,0.0782400369644165
va_long_beach,hungary,v5_site_only_dro,v5_site,3,5062,5.0,0.5448013544082642,0.5170707896509723,0.525848388671875,0.5288254618644714,0.17464406788349152
va_long_beach,hungary,v5_site_only_dro,v5_site,3,5062,10.0,0.4791127145290375,0.5208065892494114,0.46399033069610596,0.46399298310279846,0.15121078491210938
va_long_beach,hungary,v5_site_only_dro,v5_site,3,5062,15.0,0.42061805725097656,0.5122045873035254,0.4075123369693756,0.4076821506023407,0.13020814955234528
va_long_beach,hungary,v5_site_only_dro,v5_site,3,5062,20.0,0.37054941058158875,0.5319605913170244,0.3565409779548645,0.3624044954776764,0.11076661199331284
va_long_beach,hungary,v5_site_only_dro,v5_site,3,5062,25.0,0.3688393533229828,0.5479604252590634,0.35401663184165955,0.36169561743736267,0.10983230173587799
va_long_beach,hungary,v5_site_only_dro,v5_site,3,5062,30.0,0.32737094163894653,0.5476613725398087,0.30978766083717346,0.3263437747955322,0.09305240213871002
va_long_beach,hungary,v5_site_only_dro,v5_site,3,5062,35.0,0.30726301670074463,0.5570773258224071,0.28784599900245667,0.3091680705547333,0.08755984902381897
va_long_beach,hungary,v5_site_only_dro,v5_site,3,5062,40.0,0.30460599064826965,0.5371937377693091,0.28709709644317627,0.30449581146240234,0.08809550851583481
va_long_beach,hungary,v5_site_only_dro,v5_site,3,5062,45.0,0.28462839126586914,0.5611113428724318,0.266218900680542,0.2871585786342621,0.07939636707305908
va_long_beach,hungary,v5_site_only_dro,v5_site,3,5062,50.0,0.28710928559303284,0.5878125810331887,0.2698063850402832,0.2879788875579834,0.08216635137796402
va_long_beach,hungary,v5_site_only_dro,v5_site,3,5062,55.0,0.2794715166091919,0.6089409575855959,0.26573315262794495,0.2773915231227875,0.07909180223941803
va_long_beach,switzerland,v5_site_only_dro,v5_site,3,5062,5.0,0.49862003326416016,0.7692526693609284,0.4829503297805786,0.48300525546073914,0.1564221829175949
va_long_beach,switzerland,v5_site_only_dro,v5_site,3,5062,10.0,0.4393475353717804,0.8154638571358435,0.42582225799560547,0.4258330464363098,0.13519883155822754
va_long_beach,switzerland,v5_site_only_dro,v5_site,3,5062,15.0,0.4071005582809448,0.8110537916563934,0.3946516513824463,0.39467087388038635,0.12439320981502533
va_long_beach,switzerland,v5_site_only_dro,v5_site,3,5062,20.0,0.39484310150146484,0.8112934392063333,0.3827923834323883,0.38283872604370117,0.12027557939291
va_long_beach,switzerland,v5_site_only_dro,v5_site,3,5062,25.0,0.3822272717952728,0.837015408876137,0.37045398354530334,0.37061744928359985,0.11691536009311676
va_long_beach,switzerland,v5_site_only_dro,v5_site,3,5062,30.0,0.37205469608306885,0.8414216841185076,0.3607533872127533,0.3607543110847473,0.11300861835479736
va_long_beach,switzerland,v5_site_only_dro,v5_site,3,5062,35.0,0.3539813458919525,0.8614789360298221,0.3432839512825012,0.3432903289794922,0.1069420725107193
va_long_beach,switzerland,v5_site_only_dro,v5_site,3,5062,40.0,0.3455953001976013,0.8679407782486195,0.335093230009079,0.3352127969264984,0.10442300885915756
va_long_beach,switzerland,v5_site_only_dro,v5_site,3,5062,45.0,0.3347364366054535,0.9100499766795704,0.32462751865386963,0.32463130354881287,0.10107002407312393
va_long_beach,cleveland,v5_site_only_dro,v5_site,4,5062,5.0,0.5207334160804749,0.5485153437743631,0.502770721912384,0.5047565698623657,0.16473279893398285
va_long_beach,cleveland,v5_site_only_dro,v5_site,4,5062,10.0,0.4442702829837799,0.6208176759543786,0.4305148422718048,0.4305148720741272,0.1375540792942047
va_long_beach,cleveland,v5_site_only_dro,v5_site,4,5062,15.0,0.4213721752166748,0.6539193034958852,0.4061589241027832,0.40936318039894104,0.12810063362121582
va_long_beach,cleveland,v5_site_only_dro,v5_site,4,5062,20.0,0.39699238538742065,0.6849530812358329,0.38289085030555725,0.38569536805152893,0.11998138576745987
va_long_beach,cleveland,v5_site_only_dro,v5_site,4,5062,25.0,0.38795456290245056,0.7159141726808016,0.3742507994174957,0.3769676685333252,0.11666104942560196
va_long_beach,cleveland,v5_site_only_dro,v5_site,4,5062,30.0,0.37706083059310913,0.741013690425551,0.36416497826576233,0.3662797510623932,0.11309764534235
va_long_beach,cleveland,v5_site_only_dro,v5_site,4,5062,35.0,0.35014140605926514,0.763039033261361,0.33459070324897766,0.3416178822517395,0.1028030663728714
va_long_beach,cleveland,v5_site_only_dro,v5_site,4,5062,40.0,0.3479840159416199,0.7429507160135369,0.3325759470462799,0.33951112627983093,0.10206706076860428
va_long_beach,cleveland,v5_site_only_dro,v5_site,4,5062,45.0,0.3294481635093689,0.736333869902134,0.3123936653137207,0.3224056363105774,0.09545501321554184
va_long_beach,hungary,v5_site_only_dro,v5_site,4,5062,5.0,0.5620893239974976,0.527763353057475,0.541718602180481,0.5448383688926697,0.18030856549739838
va_long_beach,hungary,v5_site_only_dro,v5_site,4,5062,10.0,0.5096443891525269,0.5251727194169065,0.4930231273174286,0.49359890818595886,0.16189439594745636
va_long_beach,hungary,v5_site_only_dro,v5_site,4,5062,15.0,0.46789219975471497,0.5183027689431263,0.45313167572021484,0.45315462350845337,0.14743287861347198
va_long_beach,hungary,v5_site_only_dro,v5_site,4,5062,20.0,0.42258355021476746,0.5104151797742785,0.4095163345336914,0.4095594882965088,0.13034841418266296
va_long_beach,hungary,v5_site_only_dro,v5_site,4,5062,25.0,0.41392579674720764,0.5246944464597975,0.4007490575313568,0.40129825472831726,0.12764838337898254
va_long_beach,hungary,v5_site_only_dro,v5_site,4,5062,30.0,0.37231093645095825,0.515494289127014,0.3577200174331665,0.3623361587524414,0.11128798127174377
va_long_beach,hungary,v5_site_only_dro,v5_site,4,5062,35.0,0.3557957708835602,0.5115587700379193,0.3397732973098755,0.34709498286247253,0.1053120419383049
va_long_beach,hungary,v5_site_only_dro,v5_site,4,5062,40.0,0.34530460834503174,0.525692595835163,0.32862818241119385,0.3373882472515106,0.10106371343135834
va_long_beach,hungary,v5_site_only_dro,v5_site,4,5062,45.0,0.33341091871261597,0.5236816428733122,0.31201693415641785,0.3278573155403137,0.09513691812753677
va_long_beach,hungary,v5_site_only_dro,v5_site,4,5062,50.0,0.32881036400794983,0.5181969876199286,0.3094855844974518,0.32255473732948303,0.09522910416126251
va_long_beach,hungary,v5_site_only_dro,v5_site,4,5062,55.0,0.31920602917671204,0.5293533773092493,0.3010329604148865,0.31305310130119324,0.0915798619389534
va_long_beach,hungary,v5_site_only_dro,v5_site,4,5062,60.0,0.2983675003051758,0.5374035717180994,0.2772885262966156,0.2942503094673157,0.08357647061347961
va_long_beach,switzerland,v5_site_only_dro,v5_site,4,5062,5.0,0.538609504699707,0.7174682801791143,0.5211887955665588,0.5216311812400818,0.1708894968032837
va_long_beach,switzerland,v5_site_only_dro,v5_site,4,5062,10.0,0.45602545142173767,0.8074281652622066,0.44180819392204285,0.44194385409355164,0.14115513861179352
va_long_beach,switzerland,v5_site_only_dro,v5_site,4,5062,15.0,0.4277586042881012,0.8263469077905221,0.41456902027130127,0.41464072465896606,0.13135801255702972
va_long_beach,switzerland,v5_site_only_dro,v5_site,4,5062,20.0,0.4129818379878998,0.8129957087159869,0.4003981649875641,0.40040045976638794,0.1258193403482437
va_long_beach,switzerland,v5_site_only_dro,v5_site,4,5062,25.0,0.40093860030174255,0.8086571530512405,0.38862699270248413,0.38865724205970764,0.12288907170295715
va_long_beach,switzerland,v5_site_only_dro,v5_site,4,5062,30.0,0.39420244097709656,0.8228533392845961,0.38216719031333923,0.3821697235107422,0.1203334629535675
va_long_beach,switzerland,v5_site_only_dro,v5_site,4,5062,35.0,0.3811447322368622,0.8202270529081634,0.36958980560302734,0.3695913255214691,0.11553781479597092
va_long_beach,switzerland,v5_site_only_dro,v5_site,4,5062,40.0,0.37744346261024475,0.8233000685288241,0.36592552065849304,0.3659413456916809,0.11506064981222153
va_long_beach,switzerland,v5_site_only_dro,v5_site,4,5062,45.0,0.36564451456069946,0.8536824635072577,0.35450616478919983,0.3545062243938446,0.1113833487033844
va_long_beach,cleveland,v5_site_only_dro,v5_site,5,5062,5.0,0.48250073194503784,0.5919470647268139,0.46669474244117737,0.46756696701049805,0.15151821076869965
va_long_beach,cleveland,v5_site_only_dro,v5_site,5,5062,10.0,0.41847941279411316,0.6457443272364419,0.40491294860839844,0.4059625267982483,0.1277926117181778
va_long_beach,cleveland,v5_site_only_dro,v5_site,5,5062,15.0,0.39458078145980835,0.7103012000712947,0.3795398771762848,0.3838326632976532,0.11821320652961731
va_long_beach,cleveland,v5_site_only_dro,v5_site,5,5062,20.0,0.3589126169681549,0.7677275036916578,0.34411537647247314,0.34976717829704285,0.10558398813009262
va_long_beach,cleveland,v5_site_only_dro,v5_site,5,5062,25.0,0.33838561177253723,0.7632254635958224,0.3233124911785126,0.3302833139896393,0.0984499379992485
va_long_beach,cleveland,v5_site_only_dro,v5_site,5,5062,30.0,0.3331957161426544,0.753310856747285,0.319489061832428,0.32479071617126465,0.09730437397956848
va_long_beach,cleveland,v5_site_only_dro,v5_site,5,5062,35.0,0.3091852366924286,0.7485386506644117,0.2918739318847656,0.30313506722450256,0.08865439891815186
va_long_beach,cleveland,v5_site_only_dro,v5_site,5,5062,40.0,0.30185768008232117,0.7441774452990924,0.28616058826446533,0.2956126630306244,0.08608052134513855
va_long_beach,cleveland,v5_site_only_dro,v5_site,5,5062,45.0,0.2809220254421234,0.7466121040457161,0.25967347621917725,0.2776893079280853,0.07736672461032867
va_long_beach,hungary,v5_site_only_dro,v5_site,5,5062,5.0,0.5450952649116516,0.5188262354671824,0.5257365703582764,0.5282739996910095,0.17455656826496124
va_long_beach,hungary,v5_site_only_dro,v5_site,5,5062,10.0,0.4787803590297699,0.521030713548865,0.4636540412902832,0.4636767506599426,0.15109272301197052
va_long_beach,hungary,v5_site_only_dro,v5_site,5,5062,15.0,0.420306921005249,0.51242232859773,0.40714728832244873,0.4073545038700104,0.1300421506166458
va_long_beach,hungary,v5_site_only_dro,v5_site,5,5062,20.0,0.37184736132621765,0.5290423231739495,0.35654693841934204,0.3621736466884613,0.1108039990067482
va_long_beach,hungary,v5_site_only_dro,v5_site,5,5062,25.0,0.3709670901298523,0.5436565726493845,0.3547895550727844,0.36168262362480164,0.110077403485775
va_long_beach,hungary,v5_site_only_dro,v5_site,5,5062,30.0,0.3306560516357422,0.5417568631718768,0.30994167923927307,0.32514283061027527,0.09313520789146423
va_long_beach,hungary,v5_site_only_dro,v5_site,5,5062,35.0,0.31098589301109314,0.5501834597425139,0.28817620873451233,0.3069029450416565,0.08764632046222687
va_long_beach,hungary,v5_site_only_dro,v5_site,5,5062,40.0,0.30899274349212646,0.534979222077109,0.2892211079597473,0.30369970202445984,0.0891268253326416
va_long_beach,hungary,v5_site_only_dro,v5_site,5,5062,45.0,0.2874346375465393,0.5564718839848233,0.2664944529533386,0.2838161587715149,0.07948893308639526
va_long_beach,hungary,v5_site_only_dro,v5_site,5,5062,50.0,0.2882215082645416,0.5859336378005316,0.2682482898235321,0.28398987650871277,0.08167018741369247
va_long_beach,hungary,v5_site_only_dro,v5_site,5,5062,55.0,0.2775273025035858,0.6015796977139516,0.2625501751899719,0.27210426330566406,0.07811573892831802
va_long_beach,switzerland,v5_site_only_dro,v5_site,5,5062,5.0,0.49867063760757446,0.7693889359089271,0.48299258947372437,0.48304057121276855,0.15642046928405762
va_long_beach,switzerland,v5_site_only_dro,v5_site,5,5062,10.0,0.4392322301864624,0.816069554713635,0.425711065530777,0.42571941018104553,0.13514918088912964
va_long_beach,switzerland,v5_site_only_dro,v5_site,5,5062,15.0,0.4070534408092499,0.8114077833894647,0.3946034014225006,0.3946199119091034,0.12437677383422852
va_long_beach,switzerland,v5_site_only_dro,v5_site,5,5062,20.0,0.39483827352523804,0.8115721756368748,0.382779061794281,0.38282179832458496,0.1202714592218399
va_long_beach,switzerland,v5_site_only_dro,v5_site,5,5062,25.0,0.3822363317012787,0.8372759059124083,0.37042856216430664,0.37058472633361816,0.1169065535068512
va_long_beach,switzerland,v5_site_only_dro,v5_site,5,5062,30.0,0.37202703952789307,0.8415595487507439,0.360726535320282,0.360726922750473,0.11300194263458252
va_long_beach,switzerland,v5_site_only_dro,v5_site,5,5062,35.0,0.3539431393146515,0.8614948870979922,0.34324708580970764,0.34325146675109863,0.10692770034074783
va_long_beach,switzerland,v5_site_only_dro,v5_site,5,5062,40.0,0.3455258309841156,0.8678845064599263,0.3350052535533905,0.33511456847190857,0.10438600927591324
va_long_beach,switzerland,v5_site_only_dro,v5_site,5,5062,45.0,0.33471453189849854,0.9096465933170937,0.3246072232723236,0.32460886240005493,0.10106096416711807
va_long_beach,cleveland,v5_mask_only_dro,v5_mask,0,5062,5.0,0.5204845070838928,0.547570836488867,0.5032453536987305,0.5062057375907898,0.16499021649360657
va_long_beach,cleveland,v5_mask_only_dro,v5_mask,0,5062,10.0,0.4471164345741272,0.6130603438796444,0.4322134852409363,0.4364705979824066,0.13838669657707214
va_long_beach,cleveland,v5_mask_only_dro,v5_mask,0,5062,15.0,0.4216369688510895,0.6475577481114434,0.4076143205165863,0.41224947571754456,0.12863881886005402
va_long_beach,cleveland,v5_mask_only_dro,v5_mask,0,5062,20.0,0.3972366452217102,0.6869524637744999,0.38368478417396545,0.3898008465766907,0.120228610932827
va_long_beach,cleveland,v5_mask_only_dro,v5_mask,0,5062,25.0,0.38952910900115967,0.7343670391003287,0.37598302960395813,0.38329869508743286,0.1171712875366211
va_long_beach,cleveland,v5_mask_only_dro,v5_mask,0,5062,30.0,0.3796229660511017,0.7715760140464073,0.36547544598579407,0.3766748607158661,0.11347649246454239
va_long_beach,cleveland,v5_mask_only_dro,v5_mask,0,5062,35.0,0.3515174686908722,0.8020129950619458,0.337166428565979,0.353114515542984,0.10364034026861191
va_long_beach,cleveland,v5_mask_only_dro,v5_mask,0,5062,40.0,0.3475992977619171,0.7775135784202414,0.33442530035972595,0.3461115062236786,0.10252438485622406
va_long_beach,cleveland,v5_mask_only_dro,v5_mask,0,5062,45.0,0.3244270980358124,0.7848598417723631,0.31276389956474304,0.3213406205177307,0.09519018232822418
va_long_beach,hungary,v5_mask_only_dro,v5_mask,0,5062,5.0,0.5605233907699585,0.5249333755478909,0.5419877171516418,0.5439295172691345,0.18050171434879303
va_long_beach,hungary,v5_mask_only_dro,v5_mask,0,5062,10.0,0.5103247761726379,0.517492298518207,0.49285241961479187,0.49799442291259766,0.1618686020374298
va_long_beach,hungary,v5_mask_only_dro,v5_mask,0,5062,15.0,0.4704457223415375,0.5138377927264381,0.45395633578300476,0.46086978912353516,0.14761044085025787
va_long_beach,hungary,v5_mask_only_dro,v5_mask,0,5062,20.0,0.4255901575088501,0.5102858101779685,0.41154399514198303,0.4152871072292328,0.13110381364822388
va_long_beach,hungary,v5_mask_only_dro,v5_mask,0,5062,25.0,0.4191548824310303,0.5257142711160935,0.4012138843536377,0.42182332277297974,0.1278865933418274
va_long_beach,hungary,v5_mask_only_dro,v5_mask,0,5062,30.0,0.3746725916862488,0.5158270754630395,0.36033767461776733,0.37273654341697693,0.11235197633504868
va_long_beach,hungary,v5_mask_only_dro,v5_mask,0,5062,35.0,0.3519858717918396,0.5142391032641417,0.3392643630504608,0.3481411933898926,0.10502293705940247
va_long_beach,hungary,v5_mask_only_dro,v5_mask,0,5062,40.0,0.34826603531837463,0.5289915586123279,0.33221763372421265,0.3554491102695465,0.10240524262189865
va_long_beach,hungary,v5_mask_only_dro,v5_mask,0,5062,45.0,0.3258865475654602,0.5340508568691038,0.3127528727054596,0.3272460103034973,0.09510408341884613
va_long_beach,hungary,v5_mask_only_dro,v5_mask,0,5062,50.0,0.3308713138103485,0.5269214022343913,0.31477272510528564,0.34029266238212585,0.0971859022974968
va_long_beach,hungary,v5_mask_only_dro,v5_mask,0,5062,55.0,0.3190147578716278,0.5328035098102433,0.30744701623916626,0.31636419892311096,0.09338448196649551
va_long_beach,hungary,v5_mask_only_dro,v5_mask,0,5062,60.0,0.29253676533699036,0.5429572881052709,0.2806929647922516,0.2940560281276703,0.08503016084432602
va_long_beach,switzerland,v5_mask_only_dro,v5_mask,0,5062,5.0,0.5391029119491577,0.7162990415667974,0.5213296413421631,0.5240421295166016,0.17095178365707397
va_long_beach,switzerland,v5_mask_only_dro,v5_mask,0,5062,10.0,0.45754578709602356,0.8058184323708687,0.44229987263679504,0.4467390179634094,0.1413610875606537
va_long_beach,switzerland,v5_mask_only_dro,v5_mask,0,5062,15.0,0.4286276698112488,0.8236198158489445,0.41455402970314026,0.4183010160923004,0.1313689798116684
va_long_beach,switzerland,v5_mask_only_dro,v5_mask,0,5062,20.0,0.41446325182914734,0.8096406706983599,0.4005765914916992,0.4057757556438446,0.1258687525987625
va_long_beach,switzerland,v5_mask_only_dro,v5_mask,0,5062,25.0,0.40200546383857727,0.8064293543358876,0.38875553011894226,0.39258939027786255,0.12291470915079117
va_long_beach,switzerland,v5_mask_only_dro,v5_mask,0,5062,30.0,0.39557287096977234,0.8192582223857019,0.3822741210460663,0.38733235001564026,0.12034217268228531
va_long_beach,switzerland,v5_mask_only_dro,v5_mask,0,5062,35.0,0.3823499083518982,0.8166133314950577,0.3698493242263794,0.3736034333705902,0.11562053114175797
va_long_beach,switzerland,v5_mask_only_dro,v5_mask,0,5062,40.0,0.3794444799423218,0.8207547688150335,0.36644718050956726,0.37233954668045044,0.11524200439453125
va_long_beach,switzerland,v5_mask_only_dro,v5_mask,0,5062,45.0,0.3673752248287201,0.8510964825281786,0.35496455430984497,0.35999223589897156,0.11153730005025864
va_long_beach,cleveland,v5_mask_only_dro,v5_mask,1,5062,5.0,0.4866648018360138,0.5922878162223961,0.47083935141563416,0.4728565216064453,0.15321172773838043
va_long_beach,cleveland,v5_mask_only_dro,v5_mask,1,5062,10.0,0.424003005027771,0.6454208053462303,0.40996360778808594,0.41428205370903015,0.1295977383852005
va_long_beach,cleveland,v5_mask_only_dro,v5_mask,1,5062,15.0,0.39661481976509094,0.7166909617780672,0.3834179639816284,0.3883311450481415,0.11968539655208588
