method,track,outer_target,policy,mask_replicate,mean_observed_fraction,n,prevalence,roc_auc,average_precision,log_loss,balanced_log_loss,brier,balanced_brier,accuracy,balanced_accuracy,f1,precision,recall,sensitivity_at_80_specificity,calibration_intercept,calibration_slope,aurc
psmask3:v5_site_only_dro,dg_zero_shot,hungary,mcar_50,3,0.39194139194139194,294.0,0.36054421768707484,0.8299879566439181,0.7526888036891846,0.5306674612483825,0.5355711288130891,0.17366186914377377,0.17596906663483902,0.7755102040816326,0.7689181051786431,0.7053571428571429,0.6694915254237288,0.7452830188679245,0.7169811320754716,-0.5039216959884039,1.8092800357326106,0.1406532865535864
psmask3:v5_site_only_dro,dg_zero_shot,hungary,mcar_50,4,0.38749345892203035,294.0,0.36054421768707484,0.8540746688077078,0.7858024322385738,0.520203674484613,0.5295133501732214,0.1686211189786757,0.1729051231527717,0.7891156462585034,0.7816138097149739,0.7207207207207207,0.6896551724137931,0.7547169811320755,0.7547169811320755,-0.380022690808249,2.2303620030998963,0.10757792206247865
psmask3:v5_site_only_dro,dg_zero_shot,hungary,mcar_50,5,0.3984824699110413,294.0,0.36054421768707484,0.8328482537133682,0.7709680780097854,0.5227477624542337,0.53720611558105,0.17018398731806256,0.17698466913408814,0.7721088435374149,0.7559714973906062,0.6883720930232559,0.6788990825688074,0.6981132075471698,0.7264150943396226,-0.31285158057130963,2.000801675970085,0.11607689030192712
psmask3:v5_site_only_dro,dg_zero_shot,hungary,mcar_50,6,0.39560439560439553,294.0,0.36054421768707484,0.8135788839823366,0.7486610199026593,0.538806344969169,0.5513064286907421,0.17736047121709722,0.18309345377101657,0.7619047619047619,0.7459353673223605,0.6759259259259259,0.6636363636363637,0.6886792452830188,0.6886792452830188,-0.3936705152723853,1.8155296263513907,0.14281194788352586
psmask3:v5_site_only_dro,dg_zero_shot,hungary,mcar_50,7,0.40345368916797486,294.0,0.36054421768707484,0.8276294660778803,0.770723837832505,0.5235110478384283,0.5387532213215036,0.17002646468198493,0.17710853461426845,0.7925170068027211,0.7739863508631072,0.7109004739336493,0.7142857142857143,0.7075471698113207,0.7735849056603774,-0.3183410969605776,1.8834497127990621,0.1307847653241082
psmask3:v5_site_only_dro,dg_zero_shot,hungary,mcar_50,8,0.4008372579801151,294.0,0.36054421768707484,0.8331493376154154,0.7709559727462894,0.5251308345927397,0.5396321557958204,0.17127405114141125,0.17801478463738288,0.7789115646258503,0.7612906463267763,0.6948356807511737,0.6915887850467289,0.6981132075471698,0.7264150943396226,-0.31306343195185765,1.9695462184049277,0.11978851731075373
psmask3:v5_site_only_dro,dg_zero_shot,hungary,mcar_50,9,0.40005232862375717,294.0,0.36054421768707484,0.8218085106382979,0.7213663291558002,0.5356784081505862,0.5535221541649586,0.17547810212887274,0.1836878906497555,0.782312925170068,0.7598354074668807,0.6923076923076923,0.7058823529411765,0.6792452830188679,0.7358490566037735,-0.27199388986403394,1.8638277077584449,0.14533781311206595
psmask3:v5_site_only_dro,dg_zero_shot,hungary,natural,0,0.7953950811093667,294.0,0.36054421768707484,0.8898032918506624,0.8225391828474132,0.4353853481908056,0.4554904372689327,0.1329356465733314,0.1417831422898726,0.8401360544217688,0.8194500200722601,0.7707317073170732,0.797979797979798,0.7452830188679245,0.8207547169811321,-0.17398600700147782,1.7278115433748054,0.0820448320734164
psmask3:v7_ane,dg_zero_shot,hungary,drop_advanced,0,0.7872841444270016,294.0,0.36054421768707484,0.901796467282216,0.8298034551805858,0.44507279220431023,0.4648677867930075,0.1363634373212701,0.14543333827391278,0.8469387755102041,0.82271176234444,0.7761194029850746,0.8210526315789474,0.7358490566037735,0.8584905660377359,-0.08287159215035282,2.0058150714518845,0.06628117858268927
psmask3:v7_ane,dg_zero_shot,hungary,drop_exercise,0,0.5379382522239664,294.0,0.36054421768707484,0.856533520674428,0.7432593052267165,0.503813878501391,0.5769660557518331,0.16572647562332443,0.1982867482088397,0.7448979591836735,0.6750301083902047,0.5454545454545454,0.7627118644067796,0.42452830188679247,0.7547169811320755,0.9340910571588774,2.2685360721410026,0.11279721640722731
psmask3:v7_ane,dg_zero_shot,hungary,drop_routine,0,0.4963369963369963,294.0,0.36054421768707484,0.8972300281011641,0.8305964905340447,0.4282763841181678,0.4542056648578469,0.13060718718679065,0.14175511625329812,0.8435374149659864,0.8159373745483741,0.7676767676767676,0.8260869565217391,0.7169811320754716,0.8490566037735849,-0.029615910208904417,1.7838519364738317,0.06637983027013897
psmask3:v7_ane,dg_zero_shot,hungary,empirical_source,0,0.7373103087388801,294.0,0.36054421768707484,0.8855379365716578,0.8229197914254169,0.4494132293656708,0.4751468031949941,0.13843904829851822,0.15000313494546283,0.8435374149659864,0.8118225612203933,0.7628865979381443,0.8409090909090909,0.6981132075471698,0.8207547169811321,-0.02572786872663711,1.8774129113227798,0.08098865556145682
psmask3:v7_ane,dg_zero_shot,hungary,empirical_source,1,0.7260596546310831,294.0,0.36054421768707484,0.8918606985146528,0.8111078419069829,0.4536253148836943,0.47805388568058227,0.14097713541124893,0.15197932106179274,0.8333333333333334,0.8079586511441188,0.7562189054726368,0.8,0.7169811320754716,0.8301886792452831,-0.030920133233014513,1.9051661683812724,0.0720618101192927
psmask3:v7_ane,dg_zero_shot,hungary,empirical_source,2,0.7323390894819466,294.0,0.36054421768707484,0.9046567643516661,0.8374225062817935,0.44054923587830436,0.46134770613548515,0.13464964486146888,0.1440223101212496,0.8435374149659864,0.8221095945403452,0.7745098039215687,0.8061224489795918,0.7452830188679245,0.8584905660377359,-0.054450304609284274,2.0386344614840257,0.06271952246636338
psmask3:v7_ane,dg_zero_shot,hungary,empirical_source,3,0.71716378859236,294.0,0.36054421768707484,0.8964773183460457,0.8303339933983789,0.4491932479823058,0.4758142160437371,0.13916139459534807,0.1512262336878472,0.8197278911564626,0.7870333199518266,0.7282051282051282,0.797752808988764,0.6698113207547169,0.839622641509434,0.03698839183811761,1.9469508300731373,0.06517916046761851
psmask3:v7_ane,dg_zero_shot,hungary,empirical_source,4,0.7210884353741497,294.0,0.36054421768707484,0.8764552388598956,0.8106174681713217,0.4605278095765515,0.4900941970694176,0.14326277550029198,0.15659649624062696,0.8435374149659864,0.8118225612203933,0.7628865979381443,0.8409090909090909,0.6981132075471698,0.7924528301886793,0.026737287884688505,1.837620912459972,0.09464721212513197
psmask3:v7_ane,dg_zero_shot,hungary,empirical_source,5,0.7203035060177917,294.0,0.36054421768707484,0.8920614211160177,0.8199606822702953,0.4492390034274164,0.47461441217111244,0.13867870197101534,0.15010968880528108,0.826530612244898,0.7964672822159775,0.7411167512690355,0.8021978021978022,0.6886792452830188,0.839622641509434,0.006771858677420276,1.9965705573286818,0.07320585660644333
psmask3:v7_ane,dg_zero_shot,hungary,empirical_source,6,0.7281527995813709,294.0,0.36054421768707484,0.8849357687675633,0.8152942300675983,0.45524656117459134,0.4807385318016533,0.14106368849626777,0.152480462610789,0.8435374149659864,0.8138799678843838,0.7653061224489796,0.8333333333333334,0.7075471698113207,0.8301886792452831,-0.027915241779227128,1.885150643062828,0.08674132970453316
psmask3:v7_ane,dg_zero_shot,hungary,empirical_source,7,0.7396650968079539,294.0,0.36054421768707484,0.902248093135287,0.8369839023099519,0.4413101576853917,0.46326341277816097,0.13490886025723345,0.14483299081537548,0.8537414965986394,0.8300883179446006,0.7860696517412935,0.8315789473684211,0.7452830188679245,0.8490566037735849,-0.029620865785342128,2.0384131545217605,0.06560429720008203
psmask3:v7_ane,dg_zero_shot,hungary,empirical_source,8,0.7260596546310831,294.0,0.36054421768707484,0.895875150541951,0.8454090123765962,0.4434740033319207,0.47002029443102306,0.13613394472773974,0.14812000323654712,0.8469387755102041,0.8165395423524688,0.7692307692307693,0.8426966292134831,0.7075471698113207,0.8301886792452831,0.03814338030290809,2.006628522665249,0.06638052524952565
psmask3:v7_ane,dg_zero_shot,hungary,empirical_source,9,0.7352171637885923,294.0,0.36054421768707484,0.8889502207948616,0.8279468033056845,0.4482748654654426,0.47059248364257666,0.13784908592860032,0.14784053889167037,0.8401360544217688,0.8153352067442794,0.7661691542288557,0.8105263157894737,0.7264150943396226,0.8584905660377359,-0.08364780590213367,1.9112956405497485,0.07669268663965788
psmask3:v7_ane,dg_zero_shot,hungary,mar_age_sex_30,0,0.6729461015175301,294.0,0.36054421768707484,0.8841830590124448,0.827959952539052,0.4599688853688989,0.49694655945368943,0.14378041081039677,0.16022578383149444,0.8231292517006803,0.791750301083902,0.7346938775510204,0.8,0.6792452830188679,0.8018867924528302,0.2354967136025147,2.091001997735985,0.07216460158665683
psmask3:v7_ane,dg_zero_shot,hungary,mar_age_sex_30,1,0.6656200941915227,294.0,0.36054421768707484,0.8848354074668808,0.8019678856001562,0.46116345318264496,0.49476917134119164,0.14425068548041414,0.15901089478818892,0.8231292517006803,0.7938077077478924,0.7373737373737373,0.7934782608695652,0.6886792452830188,0.8207547169811321,0.14381836918518795,2.0115256339997796,0.07535909347836443
psmask3:v7_ane,dg_zero_shot,hungary,mar_age_sex_30,2,0.6674515960230246,294.0,0.36054421768707484,0.9037033319951827,0.8176740404958986,0.45075568649647807,0.48394457220258347,0.13919365373517298,0.1538411776336418,0.8503401360544217,0.8233139301485347,0.7777777777777778,0.8369565217391305,0.7264150943396226,0.8679245283018868,0.24344703021299627,2.2374345289997075,0.0639695618819955
psmask3:v7_ane,dg_zero_shot,hungary,mar_age_sex_30,3,0.6666666666666666,294.0,0.36054421768707484,0.8936672019269369,0.8390460486951108,0.4514463009167479,0.486444993703568,0.1395463664729089,0.15479922445775174,0.8299319727891157,0.8052990766760337,0.7524752475247525,0.7916666666666666,0.7169811320754716,0.8301886792452831,0.21577923577118607,2.185515002746207,0.07939537462886087
psmask3:v7_ane,dg_zero_shot,hungary,mar_age_sex_30,4,0.6585557299843013,294.0,0.36054421768707484,0.8960758731433159,0.8061005463322186,0.4527795154190301,0.4851360113828283,0.14047361331492528,0.1548696899617395,0.8299319727891157,0.7991268566840626,0.7448979591836735,0.8111111111111111,0.6886792452830188,0.8301886792452831,0.17190244011371641,2.0998417859613694,0.06761700809483125
psmask3:v7_ane,dg_zero_shot,hungary,mar_age_sex_30,5,0.6588173731030873,294.0,0.36054421768707484,0.8852870333199517,0.7835701706980759,0.46166989960350374,0.49841099930957067,0.1443183689866972,0.16056102513355935,0.826530612244898,0.7902950622240064,0.7329842931937173,0.8235294117647058,0.660377358490566,0.8113207547169812,0.2094710382692416,1.9912411457946246,0.08076573069022037
psmask3:v7_ane,dg_zero_shot,hungary,mar_age_sex_30,6,0.6708529565672423,294.0,0.36054421768707484,0.8815234845443598,0.788286113400874,0.4650077619355683,0.5008917539459824,0.14568789031414153,0.16164367854079992,0.8299319727891157,0.7950120433560819,0.7395833333333334,0.8255813953488372,0.6698113207547169,0.8113207547169812,0.1669062882566272,1.892893468563624,0.0819390253420712
psmask3:v7_ane,dg_zero_shot,hungary,mar_age_sex_30,7,0.661172161172161,294.0,0.36054421768707484,0.895674427940586,0.795454906178224,0.4512089513503008,0.4822198052568184,0.13969076341453407,0.15334965832195768,0.8333333333333334,0.8017864311521476,0.7487179487179487,0.8202247191011236,0.6886792452830188,0.8584905660377359,0.13588023677462263,2.023519878835417,0.07215962766737233
psmask3:v7_ane,dg_zero_shot,hungary,mar_age_sex_30,8,0.6666666666666666,294.0,0.36054421768707484,0.8896025692492975,0.7848011972788588,0.45651852568010204,0.48856396577797484,0.14161912741178084,0.155799760591826,0.8333333333333334,0.8038438378161381,0.751269035532995,0.8131868131868132,0.6981132075471698,0.8301886792452831,0.14647166666225486,2.034260599780765,0.07641062191283182
psmask3:v7_ane,dg_zero_shot,hungary,mar_age_sex_30,9,0.6653584510727368,294.0,0.36054421768707484,0.8865917302288236,0.8123743647916708,0.45725150095195477,0.48953206111069536,0.1423502657661552,0.1565720463415949,0.8299319727891157,0.7970694500200722,0.7422680412371134,0.8181818181818182,0.6792452830188679,0.8301886792452831,0.13082421400925587,2.013041048254712,0.07600565015965591
psmask3:v7_ane,dg_zero_shot,hungary,mcar_10,0,0.7210884353741497,294.0,0.36054421768707484,0.8845343235648334,0.8041652188922088,0.46249047207777494,0.4819786963489865,0.14401276768736215,0.15299154541935234,0.826530612244898,0.8026395022079487,0.7487684729064039,0.7835051546391752,0.7169811320754716,0.8301886792452831,-0.14257685185949995,1.9482683510944436,0.07990984098544508
psmask3:v7_ane,dg_zero_shot,hungary,mcar_10,1,0.7121925693354264,294.0,0.36054421768707484,0.877408671216379,0.7992781736241122,0.4689349587478945,0.48764549520624867,0.14761959378056683,0.15611394534175124,0.8129251700680272,0.7920012043356082,0.7342995169082126,0.7524752475247525,0.7169811320754716,0.7924528301886793,-0.19599010061631314,1.812493510233327,0.08119935994933192
psmask3:v7_ane,dg_zero_shot,hungary,mcar_10,2,0.7142857142857142,294.0,0.36054421768707484,0.8955740666399036,0.7906391163241223,0.46088834513087695,0.47972705912488095,0.14323193808296097,0.15192471417682848,0.8367346938775511,0.8106182256122039,0.76,0.8085106382978723,0.7169811320754716,0.8679245283018868,-0.0994012523078205,2.073832777767556,0.08060262254409631
psmask3:v7_ane,dg_zero_shot,hungary,mcar_10,3,0.7145473574045001,294.0,0.36054421768707484,0.8808209554395826,0.8236202481425485,0.4648171528809909,0.4847571378642828,0.14549455140934034,0.15455240276470544,0.8299319727891157,0.8094138900040144,0.7572815533980582,0.78,0.7358490566037735,0.8018867924528302,-0.164339370259503,1.8788423934956433,0.0766844139901666
psmask3:v7_ane,dg_zero_shot,hungary,mcar_10,4,0.7072213500784928,294.0,0.36054421768707484,0.8901043757527097,0.8244676949193791,0.4579227416900461,0.4749025184871609,0.14251327064361927,0.15028617804452998,0.8435374149659864,0.8221095945403452,0.7745098039215687,0.8061224489795918,0.7452830188679245,0.8207547169811321,-0.18606471013436016,1.9928521562404433,0.07339650993867507
psmask3:v7_ane,dg_zero_shot,hungary,mcar_10,5,0.7155939298796442,294.0,0.36054421768707484,0.8824267362505018,0.8075950605821679,0.45882929546078394,0.47894238875255657,0.14232682949232345,0.15140749104094497,0.8299319727891157,0.8032416700120433,0.75,0.7978723404255319,0.7075471698113207,0.8301886792452831,-0.15099161481151785,1.875180944480521,0.09242478855968295
psmask3:v7_ane,dg_zero_shot,hungary,mcar_10,6,0.716640502354788,294.0,0.36054421768707484,0.8887996788438378,0.8135605827127295,0.45911750211743535,0.47610115151965504,0.14258179196887172,0.1502962468251824,0.8503401360544217,0.8336009634684866,0.7884615384615384,0.803921568627451,0.7735849056603774,0.8207547169811321,-0.1937561693811024,1.9656963254126285,0.08056432664143494
psmask3:v7_ane,dg_zero_shot,hungary,mcar_10,7,0.7132391418105704,294.0,0.36054421768707484,0.8817242071457247,0.8109867237951001,0.4681043987105446,0.484246963453914,0.14641196748324517,0.15385542441472744,0.826530612244898,0.81086912886391,0.7582938388625592,0.7619047619047619,0.7547169811320755,0.8301886792452831,-0.21821277917109722,1.9414150067673375,0.08147549558527528
psmask3:v7_ane,dg_zero_shot,hungary,mcar_10,8,0.7155939298796441,294.0,0.36054421768707484,0.8900541951023686,0.8211588162574662,0.4533717649437978,0.4707064182610806,0.14032013809381166,0.1481789777182393,0.8333333333333334,0.8120734644720995,0.7609756097560976,0.7878787878787878,0.7358490566037735,0.7924528301886793,-0.18322556760062794,1.916964958355061,0.0744949539113621
psmask3:v7_ane,dg_zero_shot,hungary,mcar_10,9,0.7158555729984301,294.0,0.36054421768707484,0.8780108390204737,0.7892435030173836,0.4702657160470247,0.48651490690074634,0.14766973950844103,0.15518160533438566,0.8163265306122449,0.7926033721397029,0.7352941176470589,0.7653061224489796,0.7075471698113207,0.7924528301886793,-0.22877459794262286,1.8716900750319154,0.08957892976370467
psmask3:v7_ane,dg_zero_shot,hungary,mcar_30,0,0.5502354788069074,294.0,0.36054421768707484,0.8489562424729026,0.7969374722328485,0.5007439110338053,0.5162370109453082,0.16246607532982527,0.16940053147584822,0.7687074829931972,0.7574267362505018,0.6909090909090909,0.6666666666666666,0.7169811320754716,0.7169811320754716,-0.325150841380733,1.800961456964,0.0982507110066059
psmask3:v7_ane,dg_zero_shot,hungary,mcar_30,1,0.5489272632129775,294.0,0.36054421768707484,0.8519670814933761,0.7695137374360983,0.499513879135763,0.5181714113088591,0.16117545259581828,0.16951159394785642,0.7755102040816326,0.7545162585307106,0.6857142857142857,0.6923076923076923,0.6792452830188679,0.7735849056603774,-0.24403072771151393,1.831404991567168,0.10404287967217052
psmask3:v7_ane,dg_zero_shot,hungary,mcar_30,2,0.5554683411826269,294.0,0.36054421768707484,0.8670714572460859,0.7707029554473859,0.48819752366210317,0.5009595995339708,0.1558446481268821,0.16186683394902615,0.8163265306122449,0.7905459654757125,0.7326732673267327,0.7708333333333334,0.6981132075471698,0.7641509433962265,-0.2914836958677577,1.8837196673087047,0.09516200320135343
psmask3:v7_ane,dg_zero_shot,hungary,mcar_30,3,0.5536368393511251,294.0,0.36054421768707484,0.8522179847450823,0.7997737587240655,0.49075764903088703,0.5053634572125747,0.15734744244459925,0.16387909348075638,0.8027210884353742,0.7819650742673625,0.7211538461538461,0.7352941176470589,0.7075471698113207,0.7547169811320755,-0.3263585943061792,1.8355564139174547,0.09920262575945143
