method,track,outer_target,policy,mask_replicate,mean_observed_fraction,n,prevalence,roc_auc,average_precision,log_loss,balanced_log_loss,brier,balanced_brier,accuracy,balanced_accuracy,f1,precision,recall,sensitivity_at_80_specificity,calibration_intercept,calibration_slope,aurc
psmask:v5_mask_only_dro,dg_zero_shot,cleveland,mcar_50,8,0.5052043665905053,303.0,0.45874587458745875,0.7638620810668538,0.7638624494826043,0.5732808998289576,0.5821789218765824,0.19500190591437574,0.1987260856768573,0.6996699669966997,0.6929505176346727,0.6513409961685823,0.6967213114754098,0.6115107913669064,0.5971223021582733,0.06399744704350246,0.9467156911894387,0.192619896309071
psmask:v5_mask_only_dro,dg_zero_shot,cleveland,mcar_50,9,0.4973343488194973,303.0,0.45874587458745875,0.7575451833655027,0.7130829424766005,0.5890357456706139,0.6006500032219935,0.20000790570777363,0.2049091843692852,0.7260726072607261,0.7167924197227584,0.6693227091633466,0.75,0.60431654676259,0.6115107913669064,0.13482247380755555,0.8443029646678126,0.21054572573283084
psmask:v5_mask_only_dro,dg_zero_shot,cleveland,natural,0,0.9984767707539983,303.0,0.45874587458745875,0.8470345674679769,0.8426396642200713,0.48111215956922165,0.4869228436199051,0.15513815963668506,0.1574223538440506,0.7821782178217822,0.7784918406738024,0.7555555555555555,0.7786259541984732,0.7338129496402878,0.762589928057554,0.0195800063946077,1.089881671317608,0.13196174585454967
psmask:v5_site_mask_dro,dg_zero_shot,cleveland,drop_advanced,0,0.8461538461538459,303.0,0.45874587458745875,0.8558080364976312,0.8436471891547883,0.47603941952153467,0.48271621693497574,0.15277082345470694,0.1551107966918107,0.7821782178217822,0.7784918406738024,0.7555555555555555,0.7786259541984732,0.7338129496402878,0.7338129496402878,0.08145706365770163,1.1176837138676032,0.12170677703389611
psmask:v5_site_mask_dro,dg_zero_shot,cleveland,drop_exercise,0,0.6907844630616908,303.0,0.45874587458745875,0.7431128268117213,0.6467317183471759,0.5956579124955822,0.6010029596090763,0.20323202547446745,0.20517266213381846,0.6996699669966997,0.7006273030356203,0.6851211072664359,0.66,0.7122302158273381,0.5539568345323741,0.008434893255053507,1.0220711005125245,0.22631347866585733
psmask:v5_site_mask_dro,dg_zero_shot,cleveland,drop_routine,0,0.6907844630616908,303.0,0.45874587458745875,0.8250570275486927,0.7871139304084925,0.515687436348534,0.5166999967384678,0.17007577291612544,0.1701244081685566,0.7293729372937293,0.7308080364976312,0.7172413793103448,0.6887417218543046,0.7482014388489209,0.6762589928057554,-0.1353141052306131,1.0680986344711203,0.1478369399167732
psmask:v5_site_mask_dro,dg_zero_shot,cleveland,empirical_source,0,0.7489210459507488,303.0,0.45874587458745875,0.8351903842779435,0.8073595050515239,0.5037470752315328,0.5131732363445184,0.16331502105794626,0.166797965270148,0.768976897689769,0.7630066678364625,0.732824427480916,0.7804878048780488,0.6906474820143885,0.697841726618705,0.17787742567776363,1.1041437988909697,0.1422707589739886
psmask:v5_site_mask_dro,dg_zero_shot,cleveland,empirical_source,1,0.7527291190657528,303.0,0.45874587458745875,0.844007720652746,0.8216850945339713,0.4904706264195391,0.4988017470363947,0.15773304338099856,0.1606979778101218,0.7722772277227723,0.7682488155816809,0.7434944237918215,0.7692307692307693,0.7194244604316546,0.7266187050359713,0.15141502906438106,1.1196568604607808,0.13764010034354293
psmask:v5_site_mask_dro,dg_zero_shot,cleveland,empirical_source,2,0.7605991368367606,303.0,0.45874587458745875,0.841726618705036,0.8295071765317066,0.4950227074570394,0.5020633310702481,0.1602808222900738,0.1627728017762507,0.7755775577557755,0.7718459378838393,0.7481481481481481,0.7709923664122137,0.7266187050359713,0.7410071942446043,0.09251267982066318,1.1027711632088626,0.1343269804511164
psmask:v5_site_mask_dro,dg_zero_shot,cleveland,empirical_source,3,0.7720233561817721,303.0,0.45874587458745875,0.8295753640989647,0.7956216056184069,0.5079139481619408,0.5161954893594853,0.16572344179080337,0.168807852779568,0.7491749174917491,0.7436173012809265,0.7121212121212122,0.752,0.6762589928057554,0.6834532374100719,0.1289957962505631,1.0862609915714185,0.14447491393695042
psmask:v5_site_mask_dro,dg_zero_shot,cleveland,empirical_source,4,0.7644072099517643,303.0,0.45874587458745875,0.8437883839270046,0.8319666212903898,0.4909322674748229,0.4995887364205803,0.1585523760867463,0.16170161798290283,0.7788778877887789,0.7743463765572907,0.7490636704119851,0.78125,0.7194244604316546,0.7194244604316546,0.17011368471057003,1.1652417326208153,0.13268949337176966
psmask:v5_site_mask_dro,dg_zero_shot,cleveland,empirical_source,5,0.7608530083777608,303.0,0.45874587458745875,0.8217669766625724,0.8019121071945078,0.5193080877158842,0.5282353121171655,0.16989699283379503,0.17304948758947902,0.7458745874587459,0.741116862607475,0.7116104868913857,0.7421875,0.6834532374100719,0.6834532374100719,0.13774281240679057,1.0460748712699002,0.15382894721243737
psmask:v5_site_mask_dro,dg_zero_shot,cleveland,empirical_source,6,0.761868494541762,303.0,0.45874587458745875,0.8483067204772767,0.8427901455273348,0.4900586837475846,0.4988318743725078,0.15856128450803386,0.16172846780934896,0.7722772277227723,0.7677004737673276,0.7415730337078652,0.7734375,0.7122302158273381,0.7194244604316546,0.1646664455876473,1.1479395034472826,0.12875465036074019
psmask:v5_site_mask_dro,dg_zero_shot,cleveland,empirical_source,7,0.7466362020817466,303.0,0.45874587458745875,0.8321196701175645,0.8114066010044585,0.5069240073570161,0.515355847452094,0.16506020106278504,0.16815057134813619,0.7788778877887789,0.7743463765572907,0.7490636704119851,0.78125,0.7194244604316546,0.7338129496402878,0.13022269171612513,1.0976630349284078,0.1452967620688874
psmask:v5_site_mask_dro,dg_zero_shot,cleveland,empirical_source,8,0.761106879918761,303.0,0.45874587458745875,0.8383049657834707,0.8381334619322792,0.4985614433250497,0.5060384106573703,0.16223224578222253,0.16488311266703592,0.759075907590759,0.7549570100017546,0.7286245353159851,0.7538461538461538,0.7050359712230215,0.7050359712230215,0.09212646925154346,1.0955370120377639,0.13694210204071516
psmask:v5_site_mask_dro,dg_zero_shot,cleveland,empirical_source,9,0.7631378522467631,303.0,0.45874587458745875,0.8390945779961396,0.8159147262989707,0.4995932079368301,0.5081437599996953,0.16237573775533284,0.16546414988592378,0.768976897689769,0.7641033514651693,0.7368421052631579,0.7716535433070866,0.7050359712230215,0.7122302158273381,0.14145767997451456,1.1006705637064498,0.13680473508374918
psmask:v5_site_mask_dro,dg_zero_shot,cleveland,mar_age_sex_30,0,0.7534907336887535,303.0,0.45874587458745875,0.819310405334269,0.8030703283772072,0.5222615987860201,0.5274286633687837,0.17233843417650907,0.17421842022223208,0.7557755775577558,0.7535532549570101,0.7318840579710145,0.7372262773722628,0.7266187050359713,0.7266187050359713,0.019053663628176613,1.1168040938812491,0.1486682517402761
psmask:v5_site_mask_dro,dg_zero_shot,cleveland,mar_age_sex_30,1,0.7486671744097485,303.0,0.45874587458745875,0.8202316195823829,0.8060344204605888,0.5228999064006261,0.5277312364656916,0.17235881836273703,0.1740634731518261,0.7425742574257426,0.7408097911914371,0.7194244604316546,0.7194244604316546,0.7194244604316546,0.6690647482014388,-0.0008130684657446811,1.1470011206272188,0.15207815381889106
psmask:v5_site_mask_dro,dg_zero_shot,cleveland,mar_age_sex_30,2,0.7418126428027418,303.0,0.45874587458745875,0.8000965081593262,0.7765897311508179,0.5429823535115538,0.5479855862645944,0.18135542811867375,0.1831347203325111,0.7227722772277227,0.7208720828215476,0.697841726618705,0.697841726618705,0.697841726618705,0.60431654676259,-0.0089135574962051,1.0070263114579872,0.16681688257832528
psmask:v5_site_mask_dro,dg_zero_shot,cleveland,mar_age_sex_30,3,0.7496826605737497,303.0,0.45874587458745875,0.8100105281628356,0.7793923209692064,0.5303534591544201,0.5354905954203397,0.17552178274828584,0.17738307164449177,0.7524752475247525,0.7494077908404984,0.7252747252747253,0.7388059701492538,0.7122302158273381,0.6762589928057554,0.02130210287708209,1.090089289888156,0.15914602772952854
psmask:v5_site_mask_dro,dg_zero_shot,cleveland,mar_age_sex_30,4,0.7626301091647626,303.0,0.45874587458745875,0.8236094051587997,0.7867368156454084,0.5148776434607216,0.519688635325146,0.16963583939898055,0.17144770489443412,0.7425742574257426,0.7413581330057906,0.7214285714285714,0.7163120567375887,0.7266187050359713,0.6618705035971223,0.02093997641015493,1.152056826678582,0.14224646281926612
psmask:v5_site_mask_dro,dg_zero_shot,cleveland,mar_age_sex_30,5,0.7524752475247525,303.0,0.45874587458745875,0.812028426039656,0.7961540502575983,0.5301712852997288,0.5356761582572063,0.17627919958660782,0.1782760285566441,0.7425742574257426,0.7402614493770837,0.717391304347826,0.7226277372262774,0.7122302158273381,0.6474820143884892,0.0188687098403278,1.0762090673461582,0.1540628803604866
psmask:v5_site_mask_dro,dg_zero_shot,cleveland,mar_age_sex_30,6,0.7446052297537445,303.0,0.45874587458745875,0.7978592735567642,0.7645321566406557,0.5458933793473932,0.5510249869922887,0.1820236784141929,0.18376703970155267,0.7326732673267327,0.7300184242849623,0.7054545454545454,0.7132352941176471,0.697841726618705,0.6115107913669064,-0.0012453731050899519,0.9801689528397246,0.1734004926878402
psmask:v5_site_mask_dro,dg_zero_shot,cleveland,mar_age_sex_30,7,0.7385123127697385,303.0,0.45874587458745875,0.7918494472714511,0.7619803091210762,0.5526216344771652,0.5588131104364769,0.18531450801300675,0.18753851122908927,0.7392739273927392,0.7377610107036322,0.7168458781362007,0.7142857142857143,0.7194244604316546,0.6402877697841727,0.020204364715816756,0.9801037455037311,0.1742970752953259
