outer_target,inner_validation,model,weighting,parameter_id,parameters_json,n,prevalence,roc_auc,average_precision,log_loss,balanced_log_loss,brier,balanced_brier,accuracy,balanced_accuracy,f1,precision,recall,sensitivity_at_80_specificity,calibration_intercept,calibration_slope,aurc
va_long_beach,switzerland,hist_gradient_boosting,site_class_balanced,0,"{""l2_regularization"": 1.0, ""max_leaf_nodes"": 7, ""min_samples_leaf"": 20}",123.0,0.9349593495934959,0.7478260869565218,0.9729956812595034,0.7129905309011071,0.6599031979692014,0.24236751805497259,0.2308225406024673,0.6829268292682927,0.7141304347826087,0.8,0.975,0.6782608695652174,0.3739130434782609,2.891702222302261,0.619916138116222,0.2559038769255239
va_long_beach,cleveland,hist_gradient_boosting,site_class_balanced,1,"{""l2_regularization"": 1.0, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 20}",303.0,0.45874587458745875,0.805404456922267,0.7956889244880616,0.6640491811413046,0.6375872158256972,0.21826096055230526,0.20947001832261009,0.693069306930693,0.7054965783470785,0.7190332326283988,0.6197916666666666,0.8561151079136691,0.6330935251798561,-0.7915713233173015,0.6099333162909301,0.18972587449625822
va_long_beach,hungary,hist_gradient_boosting,site_class_balanced,1,"{""l2_regularization"": 1.0, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 20}",294.0,0.36054421768707484,0.8252207948615015,0.6957217303409854,0.9564138988802043,0.7848007826070289,0.2781604365395753,0.2292507555622429,0.6292517006802721,0.6915897230028101,0.6402640264026402,0.49238578680203043,0.9150943396226415,0.6792452830188679,-1.667626029846858,0.5565228897658467,0.2998923685853906
va_long_beach,switzerland,hist_gradient_boosting,site_class_balanced,1,"{""l2_regularization"": 1.0, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 20}",123.0,0.9349593495934959,0.7760869565217391,0.9790154887205245,0.8526529087189894,0.6555202116819977,0.2717747869682801,0.2175764324167675,0.6504065040650406,0.6967391304347825,0.774869109947644,0.9736842105263158,0.6434782608695652,0.4434782608695652,3.0548624870891823,0.5307880851405649,0.27255419306922185
va_long_beach,cleveland,hist_gradient_boosting,site_class_balanced,2,"{""l2_regularization"": 10.0, ""max_leaf_nodes"": 7, ""min_samples_leaf"": 20}",303.0,0.45874587458745875,0.8267459203369012,0.8082139758855331,0.5557173581600409,0.5397134941284596,0.1859753478528628,0.1800829585974263,0.7293729372937293,0.7373881382698719,0.7388535031847133,0.6628571428571428,0.8345323741007195,0.6618705035971223,-0.7162469045518389,0.9526153396396801,0.1656516874223133
va_long_beach,hungary,hist_gradient_boosting,site_class_balanced,2,"{""l2_regularization"": 10.0, ""max_leaf_nodes"": 7, ""min_samples_leaf"": 20}",294.0,0.36054421768707484,0.8238659173022882,0.6798923024361936,0.8658199178318565,0.713108548510313,0.2792756694392413,0.22821615692346425,0.5918367346938775,0.6643918105178643,0.620253164556962,0.4666666666666667,0.9245283018867925,0.7169811320754716,-1.8191777193178957,0.7712009812541875,0.3360719109604825
va_long_beach,switzerland,hist_gradient_boosting,site_class_balanced,2,"{""l2_regularization"": 10.0, ""max_leaf_nodes"": 7, ""min_samples_leaf"": 20}",123.0,0.9349593495934959,0.7597826086956523,0.974513216185986,0.6690018618194307,0.6087225753361901,0.23152854958238894,0.21498184125921063,0.6341463414634146,0.6880434782608695,0.7619047619047619,0.972972972972973,0.6260869565217392,0.3652173913043478,2.9752631674342642,0.7869622131828622,0.24085136454367906
va_long_beach,cleveland,hist_gradient_boosting,site_class_balanced,3,"{""l2_regularization"": 10.0, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 20}",303.0,0.45874587458745875,0.8138489208633093,0.7862120485387318,0.5525082877124834,0.540642192826418,0.18540291155968947,0.18107058306216003,0.7491749174917491,0.7534874539392875,0.7466666666666667,0.6956521739130435,0.8057553956834532,0.6402877697841727,-0.5687235233763451,1.0052428595024197,0.17032012702111457
va_long_beach,hungary,hist_gradient_boosting,site_class_balanced,3,"{""l2_regularization"": 10.0, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 20}",294.0,0.36054421768707484,0.8208550782818146,0.6765904167306782,0.9246573236375953,0.7543986043109445,0.29869273907106414,0.24140943990245706,0.5476190476190477,0.635989562424729,0.6029850746268657,0.4410480349344978,0.9528301886792453,0.7169811320754716,-1.9327707629220876,0.7756585535780818,0.35457046862062097
va_long_beach,switzerland,hist_gradient_boosting,site_class_balanced,3,"{""l2_regularization"": 10.0, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 20}",123.0,0.9349593495934959,0.7771739130434783,0.9776170355041178,0.7240446868970598,0.6059078386007296,0.24841088557780025,0.21320088749923716,0.6178861788617886,0.6793478260869565,0.7486631016042781,0.9722222222222222,0.6086956521739131,0.3739130434782609,3.095146889436974,0.7404852366272239,0.2588398340652469
va_long_beach,cleveland,xgboost,site_class_balanced,0,"{""learning_rate"": 0.03, ""max_depth"": 2, ""n_estimators"": 300}",303.0,0.45874587458745875,0.8645376381821371,0.8408301854930321,0.6049235493802712,0.573660917683765,0.2025592346289344,0.190972066122289,0.6897689768976898,0.7095762414458677,0.7374301675977654,0.6027397260273972,0.9496402877697842,0.7913669064748201,-1.4774578312940851,1.1150056085827293,0.185386228581391
va_long_beach,hungary,xgboost,site_class_balanced,0,"{""learning_rate"": 0.03, ""max_depth"": 2, ""n_estimators"": 300}",294.0,0.36054421768707484,0.8454937775993577,0.7513740231178677,0.5313860412228844,0.4960296487889976,0.17016545904679872,0.15903904476409936,0.7857142857142857,0.7974708952228021,0.7385892116182573,0.6592592592592592,0.839622641509434,0.7641509433962265,-0.975082051671878,0.929583021530821,0.178810604274063
va_long_beach,switzerland,xgboost,site_class_balanced,0,"{""learning_rate"": 0.03, ""max_depth"": 2, ""n_estimators"": 300}",123.0,0.9349593495934959,0.75,0.9715429087994852,0.5944468513309409,0.6009260301536393,0.20447207668713432,0.20874506719536728,0.6829268292682927,0.6559782608695652,0.8020304568527918,0.9634146341463414,0.6869565217391305,0.4,2.7892840596118296,0.8550293166888486,0.1928010077365896
va_long_beach,cleveland,xgboost,site_class_balanced,1,"{""learning_rate"": 0.03, ""max_depth"": 3, ""n_estimators"": 300}",303.0,0.45874587458745875,0.8562467099491139,0.8253851817122593,0.6241473282594387,0.5913479238886399,0.20974645479263487,0.19743037247478235,0.6831683168316832,0.7029303386559046,0.7318435754189944,0.5981735159817352,0.9424460431654677,0.7338129496402878,-1.5065073647177516,1.1387992370847175,0.2006457876746096
va_long_beach,hungary,xgboost,site_class_balanced,1,"{""learning_rate"": 0.03, ""max_depth"": 3, ""n_estimators"": 300}",294.0,0.36054421768707484,0.8462966680048173,0.7424443275814184,0.5626392201460302,0.5130988954095481,0.17962771430673444,0.1643160636753539,0.7721088435374149,0.7868325973504617,0.726530612244898,0.6402877697841727,0.839622641509434,0.7547169811320755,-1.0873414932645882,0.8706852504245557,0.1919241737673235
va_long_beach,switzerland,xgboost,site_class_balanced,1,"{""learning_rate"": 0.03, ""max_depth"": 3, ""n_estimators"": 300}",123.0,0.9349593495934959,0.7663043478260869,0.9744167393870646,0.6074433604064593,0.5889201172138445,0.20850869483775028,0.20550108161218575,0.6829268292682927,0.7141304347826087,0.8,0.975,0.6782608695652174,0.391304347826087,2.85817754368923,0.8367529507255662,0.19607622312405112
va_long_beach,cleveland,xgboost,site_class_balanced,2,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 300}",303.0,0.45874587458745875,0.8432619757852253,0.8047851797250052,0.6657780630140255,0.6296825878509944,0.21527834519409014,0.20302885954618372,0.6996699669966997,0.7165292156518688,0.7377521613832853,0.6153846153846154,0.920863309352518,0.7410071942446043,-1.2956541274760107,0.81717160416908,0.20216438937863992
va_long_beach,hungary,xgboost,site_class_balanced,2,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 300}",294.0,0.36054421768707484,0.8294861501405059,0.7068995748658065,0.6524185205220397,0.5799585714120368,0.20198339173724966,0.18088756889509863,0.7312925170068028,0.7549177037334405,0.6926070038910506,0.5894039735099338,0.839622641509434,0.7452830188679245,-1.1551488648960067,0.6605825473473025,0.21845863126653015
va_long_beach,switzerland,xgboost,site_class_balanced,2,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 300}",123.0,0.9349593495934959,0.7489130434782609,0.9742216563302392,0.6974708684157215,0.6312659107753106,0.23817031090271099,0.2232620388434879,0.6422764227642277,0.692391304347826,0.7684210526315789,0.9733333333333334,0.6347826086956522,0.30434782608695654,2.970244721885768,0.6729065455608692,0.24168827992410485
va_long_beach,cleveland,xgboost,site_class_balanced,3,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 300}",303.0,0.45874587458745875,0.8263730479031409,0.7948711541666885,0.6439555818813446,0.6138474829862126,0.21353833352067553,0.20275620610984008,0.7095709570957096,0.7245788734865766,0.7411764705882353,0.6268656716417911,0.9064748201438849,0.697841726618705,-1.0838761110508692,0.8224871713708628,0.20548036651689275
va_long_beach,hungary,xgboost,site_class_balanced,3,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 300}",294.0,0.36054421768707484,0.8240666399036531,0.6800774095184863,0.6861463088664329,0.5996238385187356,0.21276819719383833,0.18714898611533265,0.7006802721088435,0.7330389401846649,0.6716417910447762,0.5555555555555556,0.8490566037735849,0.7264150943396226,-1.2235570518605006,0.6593653683474772,0.24254880292209505
va_long_beach,switzerland,xgboost,site_class_balanced,3,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 300}",123.0,0.9349593495934959,0.75,0.9752898548571894,0.7000292380862672,0.635693454426078,0.23852174314649363,0.22405265486711368,0.6260162601626016,0.683695652173913,0.7553191489361702,0.9726027397260274,0.6173913043478261,0.41739130434782606,2.9347793119606687,0.6288579077654242,0.23556115745288242
va_long_beach,cleveland,lightgbm,site_class_balanced,0,"{""min_child_samples"": 20, ""n_estimators"": 300, ""num_leaves"": 7}",303.0,0.45874587458745875,0.8341814353395332,0.8271123745999984,0.567025209736688,0.5468694979709329,0.19300095633921988,0.1850686403377842,0.7227722772277227,0.7362256536234426,0.7485029940119761,0.6410256410256411,0.8992805755395683,0.6906474820143885,-0.9807390000239948,1.126364299821994,0.17390595255513494
va_long_beach,hungary,lightgbm,site_class_balanced,0,"{""min_child_samples"": 20, ""n_estimators"": 300, ""num_leaves"": 7}",294.0,0.36054421768707484,0.836310718586913,0.7108882764313664,0.6124311925545834,0.5466367591279949,0.19528253325277722,0.17479147034240483,0.7346938775510204,0.7534624648735448,0.6904761904761905,0.5958904109589042,0.8207547169811321,0.7358490566037735,-1.1866898602577354,0.8054745733387487,0.22409847576005587
va_long_beach,switzerland,lightgbm,site_class_balanced,0,"{""min_child_samples"": 20, ""n_estimators"": 300, ""num_leaves"": 7}",123.0,0.9349593495934959,0.7630434782608696,0.9738401012475839,0.6278440329993709,0.59976136560225,0.21545878314449407,0.2088091010438867,0.6991869918699187,0.6646739130434782,0.8140703517587939,0.9642857142857143,0.7043478260869566,0.41739130434782606,2.8921222495864836,0.8197036493259311,0.2265820788673247
va_long_beach,cleveland,lightgbm,site_class_balanced,1,"{""min_child_samples"": 20, ""n_estimators"": 300, ""num_leaves"": 15}",303.0,0.45874587458745875,0.8331286190559747,0.818160124074037,0.5518953292587493,0.5357808249580178,0.18672816899267894,0.18023663450094582,0.7194719471947195,0.7320801895069311,0.743202416918429,0.640625,0.8848920863309353,0.7122302158273381,-0.8516944433526079,1.2263953349499919,0.16585801643407325
va_long_beach,hungary,lightgbm,site_class_balanced,1,"{""min_child_samples"": 20, ""n_estimators"": 300, ""num_leaves"": 15}",294.0,0.36054421768707484,0.8315435568044962,0.7166796238085229,0.6518371488517473,0.5717399336025304,0.20882135510709704,0.18303687421322112,0.7074829931972789,0.7424729024488157,0.6814814814814815,0.5609756097560976,0.8679245283018868,0.6981132075471698,-1.2787976791172015,0.7753810584360569,0.23228690340686542
va_long_beach,switzerland,lightgbm,site_class_balanced,1,"{""min_child_samples"": 20, ""n_estimators"": 300, ""num_leaves"": 15}",123.0,0.9349593495934959,0.7934782608695652,0.9796787860041748,0.6527778291672314,0.5721557183103011,0.22469750368456198,0.20023607368847893,0.6829268292682927,0.7141304347826087,0.8,0.975,0.6782608695652174,0.5304347826086957,3.0106194105957766,0.8252771222834691,0.22163042812382036
va_long_beach,cleveland,lightgbm,site_class_balanced,2,"{""min_child_samples"": 50, ""n_estimators"": 300, ""num_leaves"": 7}",303.0,0.45874587458745875,0.843503246183541,0.8135815768911949,0.6362784219576791,0.6042192425268587,0.21797921895299835,0.20548191515974037,0.66996699669967,0.6901868748903316,0.7222222222222222,0.5882352941176471,0.935251798561151,0.7338129496402878,-1.5168015581975793,1.2413536341111342,0.22058682858781725
va_long_beach,hungary,lightgbm,site_class_balanced,2,"{""min_child_samples"": 50, ""n_estimators"": 300, ""num_leaves"": 7}",294.0,0.36054421768707484,0.8389702930549979,0.728254527460151,0.5478316377589739,0.5110708075030264,0.17598173115841398,0.1648915695767336,0.7619047619047619,0.7685668406262545,0.7058823529411765,0.6363636363636364,0.7924528301886793,0.7358490566037735,-0.9317840242435608,0.845842943247492,0.18418013037485753
va_long_beach,switzerland,lightgbm,site_class_balanced,2,"{""min_child_samples"": 50, ""n_estimators"": 300, ""num_leaves"": 7}",123.0,0.9349593495934959,0.7478260869565218,0.9709929502854023,0.6228441508168198,0.6185682108579658,0.21285467346792236,0.21571524522417831,0.6991869918699187,0.7228260869565217,0.8121827411167513,0.975609756097561,0.6956521739130435,0.23478260869565218,2.8652436820697815,0.7758192740382572,0.2079514502603243
va_long_beach,cleveland,lightgbm,site_class_balanced,3,"{""min_child_samples"": 50, ""n_estimators"": 300, ""num_leaves"": 15}",303.0,0.45874587458745875,0.8432400421126514,0.8112095395382224,0.6409663256269158,0.6083971719656317,0.21974575621771783,0.20702598315454487,0.6666666666666666,0.6871380944025267,0.7202216066481995,0.5855855855855856,0.935251798561151,0.6906474820143885,-1.5415830267215096,1.2515824343007946,0.22379178662306834
va_long_beach,hungary,lightgbm,site_class_balanced,3,"{""min_child_samples"": 50, ""n_estimators"": 300, ""num_leaves"": 15}",294.0,0.36054421768707484,0.8401746286631875,0.726778563318508,0.5452995951578757,0.5100509417459475,0.17450967470622347,0.16419709491977025,0.7619047619047619,0.7685668406262545,0.7058823529411765,0.6363636363636364,0.7924528301886793,0.7641509433962265,-0.9196870710721214,0.8345149723555075,0.1829137246721934
va_long_beach,switzerland,lightgbm,site_class_balanced,3,"{""min_child_samples"": 50, ""n_estimators"": 300, ""num_leaves"": 15}",123.0,0.9349593495934959,0.7402173913043479,0.9699477764548262,0.6304920656049481,0.6264592607967401,0.21635906953646783,0.2185549070545792,0.6991869918699187,0.7228260869565217,0.8121827411167513,0.975609756097561,0.6956521739130435,0.22608695652173913,2.8536286760268057,0.7647490704276049,0.21600009133237655
va_long_beach,cleveland,catboost,site_class_balanced,0,"{""depth"": 4, ""iterations"": 300, ""l2_leaf_reg"": 3.0}",303.0,0.45874587458745875,0.8572995262326724,0.8515948813311686,0.5682816632162128,0.5446860183404819,0.19201826072516076,0.18329732804414223,0.7293729372937293,0.7423232145990524,0.7530120481927711,0.6476683937823834,0.8992805755395683,0.7553956834532374,-1.0763771941968894,0.9278885543557734,0.15225044303529378
va_long_beach,hungary,catboost,site_class_balanced,0,"{""depth"": 4, ""iterations"": 300, ""l2_leaf_reg"": 3.0}",294.0,0.36054421768707484,0.8533721397029306,0.7501101186346503,0.6144854432881958,0.5352410200685258,0.19668514579054183,0.17022975278291916,0.7414965986394558,0.7711260537936572,0.7099236641221374,0.5961538461538461,0.8773584905660378,0.7830188679245284,-1.4401181912793761,0.9272041613423514,0.21711392131563395
va_long_beach,switzerland,catboost,site_class_balanced,0,"{""depth"": 4, ""iterations"": 300, ""l2_leaf_reg"": 3.0}",123.0,0.9349593495934959,0.7641304347826088,0.9741059515944459,0.6240900599337457,0.5854838262036832,0.2174339803989279,0.20536301544128385,0.6991869918699187,0.7228260869565217,0.8121827411167513,0.975609756097561,0.6956521739130435,0.3565217391304348,2.918944750320927,0.9115099175433664,0.21582022537877993
va_long_beach,cleveland,catboost,site_class_balanced,1,"{""depth"": 4, ""iterations"": 300, ""l2_leaf_reg"": 10.0}",303.0,0.45874587458745875,0.8518599754342868,0.8474338314304682,0.5512281742765709,0.5312187003223499,0.1864646733370597,0.17881051471398238,0.7293729372937293,0.7417748727846991,0.7515151515151515,0.6492146596858639,0.8920863309352518,0.7266187050359713,-0.9974317779226172,1.0335817269872258,0.15370391992428264
va_long_beach,hungary,catboost,site_class_balanced,1,"{""depth"": 4, ""iterations"": 300, ""l2_leaf_reg"": 10.0}",294.0,0.36054421768707484,0.8607486953030912,0.7594794548939479,0.5269272356092094,0.4841636972054059,0.1688662041069282,0.15407136089293,0.782312925170068,0.7968687274187074,0.7377049180327869,0.6521739130434783,0.8490566037735849,0.7924528301886793,-1.089012234970429,1.0173902654687161,0.17626805681454394
va_long_beach,switzerland,catboost,site_class_balanced,1,"{""depth"": 4, ""iterations"": 300, ""l2_leaf_reg"": 10.0}",123.0,0.9349593495934959,0.7608695652173914,0.9749370382534019,0.5617596788111028,0.5761974144872721,0.19248396817992267,0.19930124796305657,0.7154471544715447,0.7315217391304347,0.8241206030150754,0.9761904761904762,0.7130434782608696,0.3826086956521739,2.714874633808016,0.9262226373785417,0.173430465748094
