outer_target,experiment,variant,policy,mask_replicate,track,n,prevalence,roc_auc,average_precision,log_loss,balanced_log_loss,brier,balanced_brier,accuracy,balanced_accuracy,f1,precision,recall,sensitivity_at_80_specificity,calibration_intercept,calibration_slope,aurc
switzerland,v5_deepsets_equal_budget,v5,mar_age_sex_30,1,dg_zero_shot,123.0,0.9349593495934959,0.7521739130434782,0.9725877485840415,0.4933524987031697,0.607248547824556,0.15905763758060573,0.20378003590491314,0.7967479674796748,0.775,0.8803827751196173,0.9787234042553191,0.8,0.4,2.419238030419222,0.8071671095904642,0.1283719617080212
switzerland,v5_deepsets_equal_budget,v5,mar_age_sex_30,2,dg_zero_shot,123.0,0.9349593495934959,0.7478260869565218,0.9715954934782254,0.5285944772725409,0.600314760489174,0.17340086860060847,0.20191702900439834,0.7317073170731707,0.6820652173913043,0.8374384236453202,0.9659090909090909,0.7391304347826086,0.6347826086956522,2.5107479979979983,0.741146007953757,0.16834855065571117
switzerland,v5_deepsets_equal_budget,v5,mar_age_sex_30,3,dg_zero_shot,123.0,0.9349593495934959,0.7934782608695652,0.9772719561845229,0.4779877901486909,0.5596734749942949,0.151539895295907,0.18505539321968742,0.8211382113821138,0.7880434782608696,0.8962264150943396,0.979381443298969,0.8260869565217391,0.5826086956521739,2.458954087101445,0.9552792014914742,0.1297684722230786
switzerland,v5_deepsets_equal_budget,v5,mar_age_sex_30,4,dg_zero_shot,123.0,0.9349593495934959,0.7652173913043478,0.9719654872206221,0.48383728474984367,0.5700483120293145,0.154644527947048,0.18764872536770996,0.8048780487804879,0.7793478260869565,0.8857142857142857,0.9789473684210527,0.808695652173913,0.3391304347826087,2.491167878206876,0.9890119828614983,0.12309130159851304
switzerland,v5_deepsets_equal_budget,v5,mar_age_sex_30,5,dg_zero_shot,123.0,0.9349593495934959,0.8217391304347826,0.978318048362752,0.4501478792684868,0.5094233759801159,0.14281843444627318,0.1629446036979671,0.7886178861788617,0.7706521739130434,0.875,0.978494623655914,0.7913043478260869,0.7217391304347827,2.50348426618833,1.2304910730238896,0.09390134734887108
switzerland,v5_deepsets_equal_budget,v5,mar_age_sex_30,6,dg_zero_shot,123.0,0.9349593495934959,0.8010869565217391,0.9773629163700592,0.47104907413229224,0.5539151134504833,0.15318457371477787,0.18370459511392676,0.7723577235772358,0.7619565217391304,0.8640776699029126,0.978021978021978,0.7739130434782608,0.4434782608695652,2.510426175092196,1.1519843506430063,0.09844630183746136
switzerland,v5_deepsets_equal_budget,v5,mar_age_sex_30,7,dg_zero_shot,123.0,0.9349593495934959,0.8260869565217391,0.9816458171383113,0.5069571909655092,0.5261321285848994,0.16619755014356796,0.17065811075878456,0.7398373983739838,0.7445652173913043,0.8415841584158416,0.9770114942528736,0.7391304347826086,0.6608695652173913,2.663759387097293,1.1859784075278224,0.1241340610210842
switzerland,v5_deepsets_equal_budget,v5,mar_age_sex_30,8,dg_zero_shot,123.0,0.9349593495934959,0.8250000000000001,0.9849059077762683,0.4769809329548869,0.5166980298038724,0.15482860869937468,0.174196797167628,0.7560975609756098,0.6951086956521739,0.8543689320388349,0.967032967032967,0.7652173913043478,0.7217391304347827,2.5277718909045026,1.0376790951905008,0.1145460231064865
switzerland,v5_deepsets_equal_budget,v5,mar_age_sex_30,9,dg_zero_shot,123.0,0.9349593495934959,0.7902173913043479,0.9816489896551361,0.5106363869266365,0.5512952231404377,0.16703783135521197,0.18636513352715015,0.7560975609756098,0.6951086956521739,0.8543689320388349,0.967032967032967,0.7652173913043478,0.591304347826087,2.517353404551891,0.9053051839252704,0.13934885164265184
switzerland,v5_deepsets_equal_budget,v5,mcar_10,0,dg_zero_shot,123.0,0.9349593495934959,0.8217391304347826,0.9814088212296619,0.5173702235400266,0.5289003504217684,0.1700410391462359,0.1707430828373283,0.7235772357723578,0.7940217391304347,0.8282828282828283,0.9879518072289156,0.7130434782608696,0.782608695652174,2.6542492180758046,1.0875118484839792,0.1400280276559183
switzerland,v5_deepsets_equal_budget,v5,mcar_10,1,dg_zero_shot,123.0,0.9349593495934959,0.7391304347826088,0.9735104163728638,0.5357767806021541,0.6072653809760243,0.1769329915666216,0.20548339420548825,0.6991869918699187,0.6646739130434782,0.8140703517587939,0.9642857142857143,0.7043478260869566,0.5826086956521739,2.5015717892550775,0.7476377898084018,0.16878398316381563
