outer_target,model,weighting,calibration,policy,mask_replicate,n,prevalence,roc_auc,average_precision,log_loss,balanced_log_loss,brier,balanced_brier,accuracy,balanced_accuracy,f1,precision,recall,sensitivity_at_80_specificity,calibration_intercept,calibration_slope,aurc
cleveland,catboost,site_class_balanced,raw,mcar_50,0,303.0,0.45874587458745875,0.7079750833479558,0.6638037510408977,0.7323860971841896,0.7028847973658705,0.2582699095595077,0.24627540681974758,0.6006600660066007,0.6223240919459554,0.670299727520436,0.5394736842105263,0.8848920863309353,0.43884892086330934,-0.740161968367287,0.6823144322208621,0.31159141245030997
cleveland,catboost,site_class_balanced,raw,mcar_50,1,303.0,0.45874587458745875,0.6999034918406738,0.6416646520281019,0.738690474694455,0.7079648042373734,0.25900197036318556,0.24653621838911166,0.6072607260726073,0.6289699947359186,0.6757493188010899,0.543859649122807,0.8920863309352518,0.4172661870503597,-0.7328674744384482,0.6662453884580318,0.3191130846173241
cleveland,catboost,site_class_balanced,raw,mcar_50,2,303.0,0.45874587458745875,0.7003421652921565,0.6512314756179144,0.7080890590098213,0.6836247203277119,0.24875369282035126,0.23859754219282203,0.6138613861386139,0.6345192138971749,0.6776859504132231,0.5491071428571429,0.8848920863309353,0.4172661870503597,-0.6443688522506585,0.6938020299593498,0.3182812168876088
cleveland,catboost,site_class_balanced,raw,mcar_50,3,303.0,0.45874587458745875,0.7440779084049832,0.7338584102494035,0.6956360550889197,0.6656103535317723,0.2472111520715383,0.23473388913937912,0.6204620462046204,0.6433584839445516,0.6900269541778976,0.5517241379310345,0.920863309352518,0.5323741007194245,-1.0015911850332966,0.9247331284937381,0.2692172140555801
cleveland,catboost,site_class_balanced,raw,mcar_50,4,303.0,0.45874587458745875,0.7202140726443235,0.6873637080533319,0.7446088932376814,0.7117377293566924,0.26360607123069174,0.2501498465710147,0.5841584158415841,0.6092735567643446,0.6684210526315789,0.5269709543568465,0.9136690647482014,0.49640287769784175,-0.9064765261164769,0.771573447359328,0.31782839581176014
cleveland,catboost,site_class_balanced,raw,mcar_50,5,303.0,0.45874587458745875,0.6933233900684331,0.6372002396238272,0.7246820137387675,0.6963721196083297,0.25326406273281077,0.24173640442551478,0.6534653465346535,0.6738462888226004,0.7091412742382271,0.5765765765765766,0.920863309352518,0.34532374100719426,-0.6929279443067995,0.6769482755778315,0.3280107803902359
cleveland,catboost,site_class_balanced,raw,mcar_50,6,303.0,0.45874587458745875,0.7098394455167573,0.6786249572942306,0.731198183125019,0.7017770071040041,0.258373251569475,0.24630649229184898,0.5874587458745875,0.6112256536234427,0.6666666666666666,0.5296610169491526,0.8992805755395683,0.4460431654676259,-0.76392431743372,0.699424913561,0.3097177519366941
cleveland,catboost,site_class_balanced,raw,mcar_50,7,303.0,0.45874587458745875,0.6907352167046851,0.6509781614159271,0.758275698919669,0.7304526958865065,0.2693329952595925,0.25792644755538635,0.5544554455445545,0.5763511142305667,0.6341463414634146,0.508695652173913,0.841726618705036,0.4676258992805755,-0.6320916842626951,0.5766426716515809,0.3425667304459208
cleveland,catboost,site_class_balanced,raw,mcar_50,8,303.0,0.45874587458745875,0.6863484821898578,0.6423218579448823,0.7705628889713219,0.7366767364528295,0.27356709587789113,0.25959377160580055,0.5742574257425742,0.6001272153009299,0.6631853785900783,0.5204918032786885,0.9136690647482014,0.4244604316546763,-0.7907583251257223,0.6624340920161651,0.34323143472664774
cleveland,catboost,site_class_balanced,raw,mcar_50,9,303.0,0.45874587458745875,0.7169240217582031,0.6556124367562535,0.7214823471332077,0.6924026681176135,0.2532569953940978,0.241496770970304,0.5841584158415841,0.6059835058782242,0.657608695652174,0.5283842794759825,0.8705035971223022,0.5107913669064749,-0.7617428152451834,0.7139683377073318,0.31264110538729195
cleveland,catboost,site_class_balanced,raw,natural,0,303.0,0.45874587458745875,0.8462449552553079,0.8348762296355754,0.5081102633635275,0.5002029466565163,0.1684571100847981,0.16522808910097542,0.7557755775577558,0.7628750658010177,0.7612903225806451,0.6900584795321637,0.8489208633093526,0.7266187050359713,-0.5129300930719397,1.1161588386802088,0.12654894076948447
cleveland,catboost,site_class_balanced,source_oof_platt,drop_advanced,0,303.0,0.45874587458745875,0.8590103526934549,0.8563451577391659,0.4896147862085302,0.49254394283878855,0.1579475935185332,0.15915497997454678,0.7755775577557755,0.7740393051412529,0.7553956834532374,0.7553956834532374,0.7553956834532374,0.7553956834532374,-0.034469986562655486,1.6283405392197687,0.10452091687097739
cleveland,catboost,site_class_balanced,source_oof_platt,drop_exercise,0,303.0,0.45874587458745875,0.7570187752237234,0.6720340268512452,0.5975872124088469,0.6037713178046678,0.20448001981040334,0.20729794344101182,0.7194719471947195,0.7172749605193893,0.6931407942238267,0.6956521739130435,0.6906474820143885,0.5035971223021583,0.16183201191898794,1.8889767013640804,0.2013429177428065
cleveland,catboost,site_class_balanced,source_oof_platt,drop_routine,0,303.0,0.45874587458745875,0.8247060887875066,0.8108500505622775,0.6303434551183942,0.6040409457331254,0.2202419748758443,0.20904616091877354,0.66996699669967,0.6874451658185646,0.7142857142857143,0.5924170616113744,0.8992805755395683,0.6690647482014388,-1.4773962288050022,1.5716609336795495,0.2304219468068542
cleveland,catboost,site_class_balanced,source_oof_platt,empirical_source,0,303.0,0.45874587458745875,0.8366380066678365,0.8253542950776254,0.5138431727447997,0.5175321144875392,0.16840327639563957,0.1699893682002785,0.7656765676567657,0.7621512546060712,0.7380073800738007,0.7575757575757576,0.7194244604316546,0.7338129496402878,0.002212750710145495,1.5241442199625304,0.12394924578218713
cleveland,catboost,site_class_balanced,source_oof_platt,empirical_source,1,303.0,0.45874587458745875,0.8358922618003157,0.8098880879004805,0.5142764296331832,0.5171430505964119,0.16842787528275616,0.16967075457604935,0.759075907590759,0.7571503772591683,0.7364620938628159,0.7391304347826086,0.7338129496402878,0.7050359712230215,-0.02970427235756878,1.4716834665368763,0.13127238344608394
cleveland,catboost,site_class_balanced,source_oof_platt,empirical_source,2,303.0,0.45874587458745875,0.8396648534830672,0.8330623330295701,0.5128448656071488,0.5147669779966313,0.167733175928163,0.16853654093084758,0.768976897689769,0.7679417441656431,0.75,0.7446808510638298,0.7553956834532374,0.7553956834532374,-0.09439875738237646,1.5508260135631735,0.12568219300519146
cleveland,catboost,site_class_balanced,source_oof_platt,empirical_source,3,303.0,0.45874587458745875,0.8188278645376382,0.8125054266772588,0.5284229316255256,0.5300971144228702,0.17535684420401357,0.17608851081041405,0.7425742574257426,0.7402614493770837,0.717391304347826,0.7226277372262774,0.7122302158273381,0.7050359712230215,-0.11193747162704568,1.423830278209475,0.13831589235476882
cleveland,catboost,site_class_balanced,source_oof_platt,empirical_source,4,303.0,0.45874587458745875,0.8396648534830672,0.8383542061143835,0.5120444507183127,0.5150209696963094,0.16790673795937,0.16919087108075154,0.7524752475247525,0.7488594490261449,0.7232472324723247,0.7424242424242424,0.7050359712230215,0.6906474820143885,-0.03469799886758246,1.5709809000188115,0.12014369822749837
cleveland,catboost,site_class_balanced,source_oof_platt,empirical_source,5,303.0,0.45874587458745875,0.8091770486050184,0.7998746888128159,0.5368436946583361,0.5398350199144533,0.17892004410278337,0.18018330184025727,0.7260726072607261,0.7233725214949991,0.6981818181818182,0.7058823529411765,0.6906474820143885,0.6546762589928058,-0.057526288722406616,1.3294397104706321,0.1476333143276771
cleveland,catboost,site_class_balanced,source_oof_platt,empirical_source,6,303.0,0.45874587458745875,0.8265923846288822,0.813255150409989,0.521791862652665,0.5248920764264211,0.1726275619540042,0.1739519546998755,0.7491749174917491,0.7474556939814003,0.7266187050359713,0.7266187050359713,0.7266187050359713,0.6546762589928058,-0.027151825484469212,1.4610071668520868,0.12715952082759416
cleveland,catboost,site_class_balanced,source_oof_platt,empirical_source,7,303.0,0.45874587458745875,0.8308913844534129,0.8231556789863257,0.5233991354597494,0.5247197911123853,0.1727304108707491,0.17324811058909645,0.7623762376237624,0.76129584137568,0.7428571428571429,0.7375886524822695,0.7482014388489209,0.7338129496402878,-0.12262522603951125,1.5062447957214566,0.13095532605684945
cleveland,catboost,site_class_balanced,source_oof_platt,empirical_source,8,303.0,0.45874587458745875,0.8202316195823828,0.8095232615315021,0.5281040449239722,0.5293381611086063,0.1751120614135694,0.1755749932677184,0.7326732673267327,0.7322117915423758,0.7137809187279152,0.7013888888888888,0.7266187050359713,0.6618705035971223,-0.12904034522006672,1.391981684933591,0.13825537656807096
cleveland,catboost,site_class_balanced,source_oof_platt,empirical_source,9,303.0,0.45874587458745875,0.830277241621337,0.8201869948719712,0.5194017844487302,0.5218012764892539,0.17099023625960913,0.17196036765266487,0.7557755775577558,0.7557466222144236,0.7394366197183099,0.7241379310344828,0.7553956834532374,0.697841726618705,-0.07162269811825052,1.4582862782041552,0.12944478424712313
cleveland,catboost,site_class_balanced,source_oof_platt,mar_age_sex_30,0,303.0,0.45874587458745875,0.8221179154237586,0.799184459913792,0.541546133918141,0.5375025082006565,0.17989144128903795,0.17810684642394287,0.7524752475247525,0.7565362344270925,0.7491638795986622,0.7,0.8057553956834532,0.7266187050359713,-0.37965904915679216,1.5772163915730473,0.15076315841384308
cleveland,catboost,site_class_balanced,source_oof_platt,mar_age_sex_30,1,303.0,0.45874587458745875,0.8033865590454465,0.7755169345091572,0.5615805210349977,0.5559453234152982,0.18875980249511187,0.18622071886908734,0.735973597359736,0.7418406738024215,0.738562091503268,0.6766467065868264,0.8129496402877698,0.6474820143884892,-0.43162056372421154,1.4984076944551048,0.17536105123566348
cleveland,catboost,site_class_balanced,source_oof_platt,mar_age_sex_30,2,303.0,0.45874587458745875,0.7918055799263027,0.7571696708095331,0.5683448103368459,0.5617261086152596,0.19245701458363024,0.18956128349211274,0.7029702970297029,0.7102561852956659,0.7115384615384616,0.6416184971098265,0.7985611510791367,0.60431654676259,-0.422092633014006,1.3074652282723072,0.18132756019301494
cleveland,catboost,site_class_balanced,source_oof_platt,mar_age_sex_30,3,303.0,0.45874587458745875,0.806676609931567,0.7696681893611264,0.5585888972119096,0.5531700002756859,0.18741744908113314,0.18496835572448336,0.7293729372937293,0.7362914546411652,0.7354838709677419,0.6666666666666666,0.8201438848920863,0.6258992805755396,-0.4181491753581608,1.5393891474857637,0.16933190124996172
cleveland,catboost,site_class_balanced,source_oof_platt,mar_age_sex_30,4,303.0,0.45874587458745875,0.8209334971047552,0.7460935040243238,0.5447235009177251,0.5387922780953869,0.18020467644856863,0.1776616999623669,0.7425742574257426,0.7473898929636777,0.7417218543046358,0.6871165644171779,0.8057553956834532,0.7050359712230215,-0.4291403059937289,1.5032564118470866,0.1793713541656654
cleveland,catboost,site_class_balanced,source_oof_platt,mar_age_sex_30,5,303.0,0.45874587458745875,0.8026846815230742,0.7745430405305445,0.5604096450771757,0.5551515725451068,0.18879431157961962,0.1864408461728373,0.7161716171617162,0.721902965432532,0.7189542483660131,0.6586826347305389,0.7913669064748201,0.6258992805755396,-0.4026203066618185,1.404204110084576,0.17195289923505933
cleveland,catboost,site_class_balanced,source_oof_platt,mar_age_sex_30,6,303.0,0.45874587458745875,0.7895244779785927,0.7471576323000269,0.5676711142433825,0.5626653882301917,0.1914285653926411,0.18923258150389838,0.7260726072607261,0.72995262326724,0.7224080267558528,0.675,0.7769784172661871,0.5755395683453237,-0.35771577497354445,1.2854814231764464,0.18948049794423538
cleveland,catboost,site_class_balanced,source_oof_platt,mar_age_sex_30,7,303.0,0.45874587458745875,0.7910598350587823,0.7399334380733076,0.5701927608205467,0.5646820433781574,0.19220524344959966,0.18981820607436073,0.7062706270627063,0.7105632567117038,0.7043189368770764,0.654320987654321,0.762589928057554,0.60431654676259,-0.3812950618228638,1.32988489188266,0.1960541814863247
cleveland,catboost,site_class_balanced,source_oof_platt,mar_age_sex_30,8,303.0,0.45874587458745875,0.8094841200210563,0.751445369727583,0.5543857070165191,0.548696399489941,0.1848627359122764,0.1823852720825681,0.7425742574257426,0.749034918406738,0.7467532467532467,0.6804733727810651,0.8273381294964028,0.6690647482014388,-0.4126249294252855,1.4431048877902772,0.1815496452760757
cleveland,catboost,site_class_balanced,source_oof_platt,mar_age_sex_30,9,303.0,0.45874587458745875,0.8162835585190384,0.7840750692687137,0.55334398346126,0.546821009083531,0.18551994383103856,0.1826537227706532,0.7227722772277227,0.7285488682224952,0.7254901960784313,0.6646706586826348,0.7985611510791367,0.6762589928057554,-0.47451009805147254,1.4737084830230491,0.16444452931163486
cleveland,catboost,site_class_balanced,source_oof_platt,mcar_10,0,303.0,0.45874587458745875,0.8346639761361643,0.8207068925958573,0.5413170115289209,0.5348760064183901,0.18020148784245496,0.17728580507073624,0.7326732673267327,0.7420819442007369,0.7460815047021944,0.6611111111111111,0.8561151079136691,0.7122302158273381,-0.535925423351384,1.687815376162714,0.13932894223788533
cleveland,catboost,site_class_balanced,source_oof_platt,mcar_10,1,303.0,0.45874587458745875,0.8129057729426216,0.8012593332570166,0.5565675019966296,0.5494230324327783,0.1872521901137363,0.1840187762511613,0.7227722772277227,0.7301938936655554,0.7307692307692307,0.6589595375722543,0.8201438848920863,0.6402877697841727,-0.5173331123248791,1.5269093859378973,0.15611557463335463
cleveland,catboost,site_class_balanced,source_oof_platt,mcar_10,2,303.0,0.45874587458745875,0.8157571503772592,0.8040673708026794,0.5567917057626969,0.5497613154195901,0.18756177054037337,0.18441138043029348,0.7194719471947195,0.7276934549921039,0.7301587301587301,0.6534090909090909,0.8273381294964028,0.6690647482014388,-0.5287910924844924,1.5542130774528315,0.1571634733213017
cleveland,catboost,site_class_balanced,source_oof_platt,mcar_10,3,303.0,0.45874587458745875,0.8106246709949114,0.7968606420791442,0.5561117685081087,0.5492354787435287,0.1870389064675066,0.18395491789154073,0.7029702970297029,0.7113528689243727,0.7151898734177216,0.6384180790960452,0.8129496402877698,0.60431654676259,-0.503137271781614,1.526241540125473,0.15923968055186882
cleveland,catboost,site_class_balanced,source_oof_platt,mcar_10,4,303.0,0.45874587458745875,0.8252324969292858,0.8000513213123375,0.5430492514226403,0.5372852212965642,0.18058543005960992,0.1780045935388273,0.7491749174917491,0.7556808211967012,0.7532467532467533,0.6863905325443787,0.8345323741007195,0.6690647482014388,-0.4617354735301405,1.5624774501017324,0.1516333948417384
cleveland,catboost,site_class_balanced,source_oof_platt,mcar_10,5,303.0,0.45874587458745875,0.8136953851552904,0.7889865108755527,0.5556785210544237,0.5498204967944864,0.18675449503219285,0.18409787341237363,0.7128712871287128,0.7215958940164942,0.7255520504731862,0.6460674157303371,0.8273381294964028,0.6762589928057554,-0.45074400644477824,1.4673298962293306,0.15983235376925986
cleveland,catboost,site_class_balanced,source_oof_platt,mcar_10,6,303.0,0.45874587458745875,0.8135637831198457,0.7823093058792618,0.5532261064243432,0.5472986720825691,0.18507842717064815,0.18241869235884184,0.735973597359736,0.7429373574311282,0.7419354838709677,0.672514619883041,0.8273381294964028,0.697841726618705,-0.45291928513341256,1.4885930162321068,0.1666752404084747
cleveland,catboost,site_class_balanced,source_oof_platt,mcar_10,7,303.0,0.45874587458745875,0.8330408843656781,0.8198950901948182,0.5404329744787214,0.5332819500469459,0.18002510285696782,0.17676702906115543,0.735973597359736,0.7451307246885419,0.7484276729559748,0.664804469273743,0.8561151079136691,0.6618705035971223,-0.576060411320182,1.7283895498063222,0.1342816211810414
cleveland,catboost,site_class_balanced,source_oof_platt,mcar_10,8,303.0,0.45874587458745875,0.789436743288296,0.7707943485283276,0.5755025644616012,0.5683600393604544,0.19582677044649985,0.1926047607772291,0.6996699669966997,0.7094007720652746,0.7165109034267912,0.6318681318681318,0.8273381294964028,0.6402877697841727,-0.46833479259692584,1.3313334161388302,0.18278536580940036
cleveland,catboost,site_class_balanced,source_oof_platt,mcar_10,9,303.0,0.45874587458745875,0.8219863133883137,0.798265376287955,0.5453798647407575,0.5398515871577698,0.18182041076389077,0.17932987223581692,0.7227722772277227,0.7301938936655554,0.7307692307692307,0.6589595375722543,0.8201438848920863,0.6906474820143885,-0.444904953477477,1.5373360463811034,0.1504692799745764
cleveland,catboost,site_class_balanced,source_oof_platt,mcar_30,0,303.0,0.45874587458745875,0.7851816108089138,0.7580890621684553,0.5888295524407667,0.5794233502483217,0.20132143221220125,0.19697846309051892,0.693069306930693,0.7038515529040182,0.7138461538461538,0.6236559139784946,0.8345323741007195,0.60431654676259,-0.5686369402786349,1.3588776784308885,0.20853798637749832
cleveland,catboost,site_class_balanced,source_oof_platt,mcar_30,1,303.0,0.45874587458745875,0.7658799789436744,0.7456445994518519,0.6077563628268116,0.5956740730034955,0.2109414594442783,0.20545814596895876,0.6633663366336634,0.6769608703281278,0.6964285714285714,0.5939086294416244,0.841726618705036,0.5755395683453237,-0.6265733821433165,1.2698457297891614,0.217920976675278
cleveland,catboost,site_class_balanced,source_oof_platt,mcar_30,2,303.0,0.45874587458745875,0.7469731531847693,0.7091902316503624,0.6213561254512506,0.6063488316484614,0.21676585968178116,0.20992005247775358,0.6501650165016502,0.6680557992630286,0.6988636363636364,0.5774647887323944,0.8848920863309353,0.4892086330935252,-0.7222484719588671,1.298296748886258,0.2400205290443389
cleveland,catboost,site_class_balanced,source_oof_platt,mcar_30,3,303.0,0.45874587458745875,0.7547376732760134,0.7356667469648155,0.6183342076751636,0.6072488574113787,0.2155503284767201,0.21048692616158032,0.6534653465346535,0.6672661870503598,0.6884272997032641,0.5858585858585859,0.8345323741007195,0.5755395683453237,-0.5772538010861115,1.2220109524663667,0.23648439078752834
cleveland,catboost,site_class_balanced,source_oof_platt,mcar_30,4,303.0,0.45874587458745875,0.7741709071766976,0.7317924846804733,0.6014166607514733,0.5887577795102054,0.20743255801386348,0.20172906204363888,0.6765676567656765,0.6913493595367608,0.711764705882353,0.6019900497512438,0.8705035971223022,0.5611510791366906,-0.680362003194418,1.3830303535798345,0.22126233978280288
cleveland,catboost,site_class_balanced,source_oof_platt,mcar_30,5,303.0,0.45874587458745875,0.7730742235479908,0.7582948991324553,0.6033713818572221,0.5920221967145357,0.20867857185441518,0.20347597977079507,0.6831683168316832,0.697995262326724,0.7176470588235294,0.6069651741293532,0.8776978417266187,0.5467625899280576,-0.6560027942253417,1.4215832015102283,0.21437171092323706
cleveland,catboost,site_class_balanced,source_oof_platt,mcar_30,6,303.0,0.45874587458745875,0.7522372346025618,0.7276468964134395,0.6195629904808382,0.6066934522814676,0.21576464496864065,0.2099555770476163,0.66996699669967,0.6841551149324443,0.7041420118343196,0.5979899497487438,0.8561151079136691,0.5035971223021583,-0.6167519846718619,1.1821786464331387,0.2387783917293136
cleveland,catboost,site_class_balanced,source_oof_platt,mcar_30,7,303.0,0.45874587458745875,0.7851816108089138,0.7585680702556401,0.5946896628635083,0.5813956819955736,0.20447482169214126,0.19844336478691932,0.6864686468646864,0.7015923846288823,0.7214076246334311,0.6089108910891089,0.8848920863309353,0.6187050359712231,-0.741357293288233,1.4238267485170257,0.20843160763162277
cleveland,catboost,site_class_balanced,source_oof_platt,mcar_30,8,303.0,0.45874587458745875,0.7723284786804702,0.764889642685815,0.6069707955334193,0.594812771976913,0.21040492638278951,0.20489020735522628,0.6567656765676567,0.6714116511668714,0.6941176470588235,0.5870646766169154,0.8489208633093526,0.6115107913669064,-0.6732463441538484,1.3536076931579517,0.21949147634142374
cleveland,catboost,site_class_balanced,source_oof_platt,mcar_30,9,303.0,0.45874587458745875,0.7397789085804527,0.7252750817602879,0.6336149666593087,0.6199199551544532,0.22253300952773952,0.21636694125387257,0.6402640264026402,0.6545227232847868,0.6784660766961652,0.575,0.8273381294964028,0.539568345323741,-0.6206318361514124,1.1320436746785476,0.2515403823482799
cleveland,catboost,site_class_balanced,source_oof_platt,mcar_50,0,303.0,0.45874587458745875,0.708150552728549,0.6640840048247825,0.6622956497538143,0.6452062266096764,0.23481335412126594,0.22706203741688222,0.6072607260726073,0.6262282856641517,0.6666666666666666,0.5458715596330275,0.8561151079136691,0.43884892086330934,-0.655372655661693,1.0413057979562468,0.29957190175521764
cleveland,catboost,site_class_balanced,source_oof_platt,mcar_50,1,303.0,0.45874587458745875,0.70025443060186,0.6419222119361228,0.6655915188254844,0.6478710543833113,0.23586046993877413,0.22781382162126562,0.6171617161716172,0.6375679943849799,0.6795580110497238,0.5515695067264574,0.8848920863309353,0.4172661870503597,-0.6504140012032216,1.0170231338596323,0.3052481027270662
cleveland,catboost,site_class_balanced,source_oof_platt,mcar_50,2,303.0,0.45874587458745875,0.7003860326373048,0.6513947841356368,0.6554713271471774,0.6418094956795848,0.231291866723024,0.22505608657869086,0.6138613861386139,0.6312291630110546,0.6666666666666666,0.5518867924528302,0.841726618705036,0.4172661870503597,-0.557770237978055,1.0577254858646514,0.3049756725552674
cleveland,catboost,site_class_balanced,source_oof_platt,mcar_50,3,303.0,0.45874587458745875,0.7441217757501316,0.7336182758502809,0.6391902271920178,0.6213928302901262,0.22570105896150588,0.2175812235229262,0.6336633663366337,0.6555536058957712,0.6975476839237057,0.5614035087719298,0.920863309352518,0.5323741007194245,-0.8864898403216748,1.410271657046146,0.25612718371830184
cleveland,catboost,site_class_balanced,source_oof_platt,mcar_50,4,303.0,0.45874587458745875,0.7202140726443235,0.6869091249994461,0.6695222014843071,0.6499306916074936,0.23823586393048454,0.22934805848102752,0.594059405940594,0.6173232145990525,0.6702412868632708,0.5341880341880342,0.8992805755395683,0.49640287769784175,-0.8101563187471877,1.1765469767028613,0.30728823429445024
cleveland,catboost,site_class_balanced,source_oof_platt,mcar_50,5,303.0,0.45874587458745875,0.6934988594490261,0.6372075538950355,0.6617816177026284,0.6456649804829971,0.2339605423337286,0.2266560275939142,0.6534653465346535,0.6722012633795402,0.704225352112676,0.5787037037037037,0.8992805755395683,0.34532374100719426,-0.6083124581003534,1.0316937830891217,0.3145097828491593
cleveland,catboost,site_class_balanced,source_oof_platt,mcar_50,6,303.0,0.45874587458745875,0.7098833128619055,0.6788912910083706,0.6621814363987987,0.6450224711960062,0.23501700054459923,0.22722753384060407,0.594059405940594,0.6145815055272854,0.6611570247933884,0.5357142857142857,0.8633093525179856,0.4460431654676259,-0.6768107609752825,1.0669402102694006,0.29882707463362446
cleveland,catboost,site_class_balanced,source_oof_platt,mcar_50,7,303.0,0.45874587458745875,0.6906036146692401,0.6505518916072184,0.6822014187298534,0.6661066339733858,0.24357999118282972,0.236262533286779,0.5742574257425742,0.5929987717143359,0.6386554621848739,0.5229357798165137,0.8201438848920863,0.4676258992805755,-0.5597845532777755,0.8786669348841321,0.3341280552619931
cleveland,catboost,site_class_balanced,source_oof_platt,mcar_50,8,303.0,0.45874587458745875,0.6863046148447095,0.6425924478986769,0.6867764966213192,0.6668883020704401,0.2458265925806363,0.23673425635404644,0.5973597359735974,0.6203719950868574,0.6720430107526881,0.5364806866952789,0.8992805755395683,0.4244604316546763,-0.7076165666382381,1.0092525698632808,0.33310594275051797
cleveland,catboost,site_class_balanced,source_oof_platt,mcar_50,9,303.0,0.45874587458745875,0.7166169503421652,0.6547483389002925,0.6559413367252068,0.6390526579805506,0.23162637806615527,0.22401064064143578,0.5874587458745875,0.6062905772942622,0.6498599439775911,0.5321100917431193,0.8345323741007195,0.5107913669064749,-0.6727090258915143,1.0887069597035723,0.30071166153142015
cleveland,catboost,site_class_balanced,source_oof_platt,natural,0,303.0,0.45874587458745875,0.8460256185295665,0.834752533943732,0.5223237255418414,0.5189257307123356,0.1712748910846585,0.16974576458066098,0.7656765676567657,0.771473065450079,0.7672131147540984,0.7048192771084337,0.841726618705036,0.7266187050359713,-0.37513741898241904,1.6984819799682072,0.12095221867461348
cleveland,core_logistic,pooled,raw,drop_advanced,0,303.0,0.45874587458745875,0.8312861905597474,0.782614308673218,0.5455499874843851,0.5323043373764504,0.18244766434744505,0.1767162253978697,0.7293729372937293,0.7401298473416389,0.7469135802469136,0.654054054054054,0.8705035971223022,0.6834532374100719,-0.7753373551801673,1.3963825018111597,0.1674082407331884
cleveland,core_logistic,pooled,raw,drop_exercise,0,303.0,0.45874587458745875,0.8312861905597474,0.782614308673218,0.5455499874843851,0.5323043373764504,0.18244766434744505,0.1767162253978697,0.7293729372937293,0.7401298473416389,0.7469135802469136,0.654054054054054,0.8705035971223022,0.6834532374100719,-0.7753373551801673,1.3963825018111597,0.1674082407331884
cleveland,core_logistic,pooled,raw,drop_routine,0,303.0,0.45874587458745875,0.8312861905597474,0.782614308673218,0.5455499874843851,0.5323043373764504,0.18244766434744505,0.1767162253978697,0.7293729372937293,0.7401298473416389,0.7469135802469136,0.654054054054054,0.8705035971223022,0.6834532374100719,-0.7753373551801673,1.3963825018111597,0.1674082407331884
cleveland,core_logistic,pooled,raw,empirical_source,0,303.0,0.45874587458745875,0.8312861905597474,0.782614308673218,0.5455499874843851,0.5323043373764504,0.18244766434744505,0.1767162253978697,0.7293729372937293,0.7401298473416389,0.7469135802469136,0.654054054054054,0.8705035971223022,0.6834532374100719,-0.7753373551801673,1.3963825018111597,0.1674082407331884
cleveland,core_logistic,pooled,raw,empirical_source,1,303.0,0.45874587458745875,0.8312861905597474,0.782614308673218,0.5455499874843851,0.5323043373764504,0.18244766434744505,0.1767162253978697,0.7293729372937293,0.7401298473416389,0.7469135802469136,0.654054054054054,0.8705035971223022,0.6834532374100719,-0.7753373551801673,1.3963825018111597,0.1674082407331884
cleveland,core_logistic,pooled,raw,empirical_source,2,303.0,0.45874587458745875,0.8312861905597474,0.782614308673218,0.5455499874843851,0.5323043373764504,0.18244766434744505,0.1767162253978697,0.7293729372937293,0.7401298473416389,0.7469135802469136,0.654054054054054,0.8705035971223022,0.6834532374100719,-0.7753373551801673,1.3963825018111597,0.1674082407331884
cleveland,core_logistic,pooled,raw,empirical_source,3,303.0,0.45874587458745875,0.8312861905597474,0.782614308673218,0.5455499874843851,0.5323043373764504,0.18244766434744505,0.1767162253978697,0.7293729372937293,0.7401298473416389,0.7469135802469136,0.654054054054054,0.8705035971223022,0.6834532374100719,-0.7753373551801673,1.3963825018111597,0.1674082407331884
cleveland,core_logistic,pooled,raw,empirical_source,4,303.0,0.45874587458745875,0.8312861905597474,0.782614308673218,0.5455499874843851,0.5323043373764504,0.18244766434744505,0.1767162253978697,0.7293729372937293,0.7401298473416389,0.7469135802469136,0.654054054054054,0.8705035971223022,0.6834532374100719,-0.7753373551801673,1.3963825018111597,0.1674082407331884
cleveland,core_logistic,pooled,raw,empirical_source,5,303.0,0.45874587458745875,0.8312861905597474,0.782614308673218,0.5455499874843851,0.5323043373764504,0.18244766434744505,0.1767162253978697,0.7293729372937293,0.7401298473416389,0.7469135802469136,0.654054054054054,0.8705035971223022,0.6834532374100719,-0.7753373551801673,1.3963825018111597,0.1674082407331884
cleveland,core_logistic,pooled,raw,empirical_source,6,303.0,0.45874587458745875,0.8312861905597474,0.782614308673218,0.5455499874843851,0.5323043373764504,0.18244766434744505,0.1767162253978697,0.7293729372937293,0.7401298473416389,0.7469135802469136,0.654054054054054,0.8705035971223022,0.6834532374100719,-0.7753373551801673,1.3963825018111597,0.1674082407331884
cleveland,core_logistic,pooled,raw,empirical_source,7,303.0,0.45874587458745875,0.8312861905597474,0.782614308673218,0.5455499874843851,0.5323043373764504,0.18244766434744505,0.1767162253978697,0.7293729372937293,0.7401298473416389,0.7469135802469136,0.654054054054054,0.8705035971223022,0.6834532374100719,-0.7753373551801673,1.3963825018111597,0.1674082407331884
cleveland,core_logistic,pooled,raw,empirical_source,8,303.0,0.45874587458745875,0.8312861905597474,0.782614308673218,0.5455499874843851,0.5323043373764504,0.18244766434744505,0.1767162253978697,0.7293729372937293,0.7401298473416389,0.7469135802469136,0.654054054054054,0.8705035971223022,0.6834532374100719,-0.7753373551801673,1.3963825018111597,0.1674082407331884
