outer_target,experiment,variant,policy,mask_replicate,track,n,prevalence,roc_auc,average_precision,log_loss,balanced_log_loss,brier,balanced_brier,accuracy,balanced_accuracy,f1,precision,recall,sensitivity_at_80_specificity,calibration_intercept,calibration_slope,aurc
cleveland,v7_ane,v7,empirical_source,6,dg_zero_shot,303.0,0.45874587458745875,0.8523863835760659,0.8460395308843119,0.4827855403587872,0.4939944328924356,0.15611250542500216,0.16052430281875932,0.7887788778877888,0.7812993507632918,0.75,0.8205128205128205,0.6906474820143885,0.7410071942446043,0.2921315118916156,1.2024677195674076,0.12267432176745499
cleveland,v7_ane,v7,empirical_source,7,dg_zero_shot,303.0,0.45874587458745875,0.8428233023337428,0.8408836341075439,0.49485088862832355,0.5073380267274356,0.16098644715170873,0.16594724539849187,0.7920792079207921,0.7837997894367432,0.7509881422924901,0.8333333333333334,0.6834532374100719,0.7338129496402878,0.3287657698212449,1.1913972928152448,0.13090744287605072
cleveland,v7_ane,v7,empirical_source,8,dg_zero_shot,303.0,0.45874587458745875,0.8484821898578698,0.8529087169585098,0.48517489489330257,0.4963628091329433,0.15721332976553265,0.16157486818541328,0.7887788778877888,0.7823960343919986,0.7538461538461538,0.8099173553719008,0.7050359712230215,0.7338129496402878,0.26380165109910336,1.1717776354767082,0.1252174863484738
cleveland,v7_ane,v7,empirical_source,9,dg_zero_shot,303.0,0.45874587458745875,0.8418143533953325,0.8386025509807723,0.494089447129502,0.5059460304338464,0.16101521958042248,0.16566415568852144,0.7821782178217822,0.7746534479733287,0.7421875,0.811965811965812,0.6834532374100719,0.7122302158273381,0.2940678544596967,1.1551734161933171,0.12977410945968246
cleveland,v7_ane,v7,mar_age_sex_30,0,dg_zero_shot,303.0,0.45874587458745875,0.8270310580803648,0.8203645649896485,0.5173181181328796,0.5298884820406176,0.1702193844858492,0.1753079005315134,0.759075907590759,0.7511186173012809,0.7137254901960784,0.7844827586206896,0.6546762589928058,0.7050359712230215,0.3312518429255151,1.2245826758409029,0.14919009123686555
cleveland,v7_ane,v7,mar_age_sex_30,1,dg_zero_shot,303.0,0.45874587458745875,0.8140463239164766,0.8063219858280833,0.5324876687651192,0.5457887205838698,0.1772504727093101,0.18281363800539607,0.7425742574257426,0.7314879803474293,0.680327868852459,0.7904761904761904,0.5971223021582733,0.6690647482014388,0.3510562968146729,1.2342050575024215,0.15882374503649643
cleveland,v7_ane,v7,mar_age_sex_30,2,dg_zero_shot,303.0,0.45874587458745875,0.8090454465695736,0.7917329007525007,0.5351755261453345,0.5470846296119501,0.17853711586890547,0.1833628922884033,0.7260726072607261,0.7178891033514652,0.6745098039215687,0.7413793103448276,0.6187050359712231,0.6187050359712231,0.27609524722136924,1.1510116006866526,0.159064424473085
cleveland,v7_ane,v7,mar_age_sex_30,3,dg_zero_shot,303.0,0.45874587458745875,0.8083874363923496,0.7761915640616472,0.5393196123454186,0.5512021749641893,0.1799530628510759,0.18481654407360598,0.7458745874587459,0.7372784699070012,0.6956521739130435,0.7719298245614035,0.6330935251798561,0.6834532374100719,0.27651032136514436,1.133276941434905,0.15941367605007642
cleveland,v7_ane,v7,mar_age_sex_30,4,dg_zero_shot,303.0,0.45874587458745875,0.8234339357782067,0.797189860467408,0.5221713398534311,0.5343460884857291,0.1724319277457895,0.17740560591287646,0.759075907590759,0.7511186173012809,0.7137254901960784,0.7844827586206896,0.6546762589928058,0.697841726618705,0.31677704658101896,1.1911087173305765,0.14819280837560184
cleveland,v7_ane,v7,mar_age_sex_30,5,dg_zero_shot,303.0,0.45874587458745875,0.8163274258641866,0.7965158091775889,0.5288388883783929,0.5416512577881534,0.17575511134323135,0.18108412460459775,0.7425742574257426,0.7336813476048429,0.6904761904761905,0.7699115044247787,0.6258992805755396,0.6690647482014388,0.32696088454108024,1.1891920562563172,0.15448579635399395
cleveland,v7_ane,v7,mar_age_sex_30,6,dg_zero_shot,303.0,0.45874587458745875,0.8123793648008423,0.8015961346582874,0.5329099706112626,0.5456906481600045,0.17803579472288744,0.18320642481470062,0.7227722772277227,0.7153886646780137,0.6744186046511628,0.7310924369747899,0.6258992805755396,0.6402877697841727,0.2974160237465644,1.1195567894354501,0.16223916298347685
cleveland,v7_ane,v7,mar_age_sex_30,7,dg_zero_shot,303.0,0.45874587458745875,0.8067643446218635,0.7766520053817919,0.5413663860887729,0.5541706806491257,0.18119664278907605,0.18644612644872016,0.7293729372937293,0.7214862256536234,0.6796875,0.7435897435897436,0.6258992805755396,0.6330935251798561,0.3059930605444698,1.135836776604314,0.16309741621824486
cleveland,v7_ane,v7,mar_age_sex_30,8,dg_zero_shot,303.0,0.45874587458745875,0.8310229864888576,0.8035832290791749,0.5151486754030092,0.5267367906730145,0.16978158143064678,0.1745488026683405,0.7491749174917491,0.7408755922091594,0.7007874015748031,0.7739130434782608,0.6402877697841727,0.6906474820143885,0.3161027743118374,1.235843112482147,0.14779621938772786
cleveland,v7_ane,v7,mar_age_sex_30,9,dg_zero_shot,303.0,0.45874587458745875,0.8226004562203895,0.8206421978304288,0.5216859308563089,0.533589461595604,0.17265783594713482,0.17752348519840372,0.759075907590759,0.7505702754869275,0.7114624505928854,0.7894736842105263,0.6474820143884892,0.6690647482014388,0.2902540018627813,1.2155768067601709,0.1505614899086773
cleveland,v7_ane,v7,mcar_10,0,dg_zero_shot,303.0,0.45874587458745875,0.8271626601158099,0.8026588773619151,0.5118916261922755,0.5178895232368468,0.16831679958156134,0.17081942712378384,0.7557755775577558,0.7513598876995964,0.7238805970149254,0.751937984496124,0.697841726618705,0.7122302158273381,0.06542294319655495,1.1812554391863501,0.14148739342664599
cleveland,v7_ane,v7,mcar_10,1,dg_zero_shot,303.0,0.45874587458745875,0.8217231093174241,0.8137312262645972,0.5169805402083044,0.5229299367744613,0.17086132096599585,0.17331960287103237,0.7491749174917491,0.7436173012809265,0.7121212121212122,0.752,0.6762589928057554,0.697841726618705,0.039839359347249796,1.1502051015038548,0.13981977806105184
cleveland,v7_ane,v7,mcar_10,2,dg_zero_shot,303.0,0.45874587458745875,0.820889629759607,0.8152665058303038,0.5168526813754585,0.5218990001975405,0.17076935131429988,0.17281651680489699,0.7557755775577558,0.7524565713283032,0.7279411764705882,0.7443609022556391,0.7122302158273381,0.6906474820143885,-0.004238114613019207,1.1503269420610767,0.14005731580171404
cleveland,v7_ane,v7,mcar_10,3,dg_zero_shot,303.0,0.45874587458745875,0.8165906299350763,0.7945854881676822,0.5233263319895136,0.5280189716498138,0.1727645233583155,0.17466906677268706,0.759075907590759,0.7560536936304615,0.7326007326007326,0.746268656716418,0.7194244604316546,0.7194244604316546,-0.0177060460347436,1.1273211636863538,0.15390628459561256
cleveland,v7_ane,v7,mcar_10,4,dg_zero_shot,303.0,0.45874587458745875,0.8261975785225478,0.824643826350645,0.5107779484461945,0.5173293340619189,0.1685204715418771,0.17118567882807673,0.7524752475247525,0.7477627653974381,0.7191011235955056,0.75,0.6906474820143885,0.6906474820143885,0.058560912758800175,1.1519495509068713,0.1360350055745753
cleveland,v7_ane,v7,mcar_10,5,dg_zero_shot,303.0,0.45874587458745875,0.8184330584313038,0.8144635933861271,0.5189344330380345,0.5256248775960013,0.17024963695934472,0.17290916699536615,0.7623762376237624,0.7569091068608528,0.7272727272727273,0.768,0.6906474820143885,0.7122302158273381,0.041643682299205016,1.104745955270569,0.15787990030034943
cleveland,v7_ane,v7,mcar_10,6,dg_zero_shot,303.0,0.45874587458745875,0.8139147218810316,0.7790312424442092,0.5255306750680504,0.5312083822058542,0.17337312377507547,0.17560316176589819,0.7425742574257426,0.7386164239340236,0.7111111111111111,0.732824427480916,0.6906474820143885,0.6618705035971223,0.020805682913986528,1.09005123764134,0.16439256855789702
cleveland,v7_ane,v7,mcar_10,7,dg_zero_shot,303.0,0.45874587458745875,0.8378662923319881,0.8312564397365937,0.4990831693993366,0.5038816862978954,0.16363634119510104,0.1656257382202555,0.7524752475247525,0.7477627653974381,0.7191011235955056,0.75,0.6906474820143885,0.7050359712230215,0.01520643325130519,1.2579404500959388,0.12085969106843367
cleveland,v7_ane,v7,mcar_10,8,dg_zero_shot,303.0,0.45874587458745875,0.8018950693104053,0.799462104138042,0.5362510602009347,0.5426452831728732,0.17885778650474998,0.18145525293231418,0.7392739273927392,0.7333742761888051,0.6996197718631179,0.7419354838709677,0.6618705035971223,0.6618705035971223,0.021207822679079356,1.0771391980130085,0.1574913995010612
cleveland,v7_ane,v7,mcar_10,9,dg_zero_shot,303.0,0.45874587458745875,0.8264607825934374,0.8190810532908563,0.5129630698904778,0.519248003662045,0.1687607796445464,0.17125520683736487,0.759075907590759,0.7549570100017546,0.7286245353159851,0.7538461538461538,0.7050359712230215,0.7050359712230215,0.0524121596860611,1.1604582593391322,0.14212925656314393
cleveland,v7_ane,v7,mcar_30,0,dg_zero_shot,303.0,0.45874587458745875,0.8029917529391121,0.8063833293442617,0.5338847041107471,0.5406115399070177,0.17750054949242203,0.18007039831434607,0.7425742574257426,0.7364230566766099,0.7022900763358778,0.7479674796747967,0.6618705035971223,0.6762589928057554,0.027804905120740825,1.0778401056580658,0.16189710941100388
cleveland,v7_ane,v7,mcar_30,1,dg_zero_shot,303.0,0.45874587458745875,0.7943937532900509,0.7762034477987585,0.5477741695095291,0.5523297863459664,0.1844991227599477,0.18632533745098484,0.735973597359736,0.7325188629584138,0.7058823529411765,0.7218045112781954,0.6906474820143885,0.6546762589928058,-0.03585164537941052,1.0139322729458657,0.16274876567462837
cleveland,v7_ane,v7,mcar_30,2,dg_zero_shot,303.0,0.45874587458745875,0.7801368661168626,0.7392815821227541,0.5559097917676986,0.5567161850580198,0.18946634890462657,0.1897649219946031,0.6996699669966997,0.6984339357782067,0.6761565836298933,0.6690140845070423,0.6834532374100719,0.539568345323741,-0.11351649896659108,1.0515856978917688,0.16620692530249925
cleveland,v7_ane,v7,mcar_30,3,dg_zero_shot,303.0,0.45874587458745875,0.7922442533777856,0.7834028674317732,0.5486965540921942,0.5538956767499159,0.18428679384369048,0.18639414914828373,0.7095709570957096,0.7053869099842078,0.674074074074074,0.6946564885496184,0.6546762589928058,0.6115107913669064,-0.030524019851007122,1.0248756804803762,0.16852234599821847
cleveland,v7_ane,v7,mcar_30,4,dg_zero_shot,303.0,0.45874587458745875,0.791849447271451,0.7774284580077195,0.5482262069536549,0.5523922694453776,0.18489047380376084,0.18653341160636588,0.7260726072607261,0.7217274960519389,0.6914498141263941,0.7153846153846154,0.6690647482014388,0.6474820143884892,-0.043116501829800494,1.0062591540536774,0.16438842166919665
cleveland,v7_ane,v7,mcar_30,5,dg_zero_shot,303.0,0.45874587458745875,0.7937796104579751,0.7863074415923527,0.5446136313242274,0.5495562993564598,0.184267976227387,0.18623195189542066,0.6996699669966997,0.6973372521494998,0.6714801444043321,0.6739130434782609,0.6690647482014388,0.6115107913669064,-0.016479943659204653,1.042246527607042,0.15589194469747267
cleveland,v7_ane,v7,mcar_30,6,dg_zero_shot,303.0,0.45874587458745875,0.8051412528513774,0.7919151074574431,0.534276391115305,0.5390076993973612,0.1786024325582499,0.18048449512647252,0.7458745874587459,0.7444069134935953,0.7240143369175627,0.7214285714285714,0.7266187050359713,0.6546762589928058,-0.01865827908247278,1.113115766561135,0.15558645042768066
cleveland,v7_ane,v7,mcar_30,7,dg_zero_shot,303.0,0.45874587458745875,0.8052289875416739,0.7713658401146979,0.5336353854707468,0.535423201030264,0.17874958951840886,0.1795466070427628,0.7227722772277227,0.7181303737497806,0.6865671641791045,0.7131782945736435,0.6618705035971223,0.6402877697841727,-0.09210762715931893,1.0717152666418732,0.15182909139428294
cleveland,v7_ane,v7,mcar_30,8,dg_zero_shot,303.0,0.45874587458745875,0.7992191612563607,0.7995019443032818,0.536193121096122,0.5421193924162979,0.1795253745414659,0.1820210397905655,0.7293729372937293,0.7231312510966836,0.6870229007633588,0.7317073170731707,0.6474820143884892,0.6474820143884892,0.01719417035437026,1.1361494728280386,0.15585371480127572
cleveland,v7_ane,v7,mcar_30,9,dg_zero_shot,303.0,0.45874587458745875,0.7733812949640287,0.7609265866108782,0.5658597516180227,0.5697166854178104,0.19148715225995477,0.19307401120552128,0.7128712871287128,0.7106290577294262,0.6859205776173285,0.6884057971014492,0.6834532374100719,0.6618705035971223,-0.07916618488785546,0.9470481434296268,0.18521432131911955
cleveland,v7_ane,v7,mcar_50,0,dg_zero_shot,303.0,0.45874587458745875,0.734032286366029,0.694156882899568,0.6088346237840148,0.6146147476293164,0.20946128371825576,0.21164000178667683,0.6831683168316832,0.6798999824530619,0.6496350364963503,0.6592592592592592,0.6402877697841727,0.5179856115107914,-0.029021212525043007,0.7959764618272392,0.2265920790307475
cleveland,v7_ane,v7,mcar_50,1,dg_zero_shot,303.0,0.45874587458745875,0.7514914897350412,0.7075726456390555,0.5886776349512506,0.5935371793182349,0.20210227859186022,0.20414550621879987,0.6732673267326733,0.6691086155465871,0.6346863468634686,0.6515151515151515,0.6187050359712231,0.5683453237410072,-0.024698755837944588,0.893852150257526,0.20175891249447825
cleveland,v7_ane,v7,mcar_50,2,dg_zero_shot,303.0,0.45874587458745875,0.7630066678364625,0.7182314709400269,0.5760132061469632,0.5834984729389896,0.19633724013938986,0.1995161950012151,0.6864686468646864,0.6791103702403931,0.6332046332046332,0.6833333333333333,0.5899280575539568,0.5107913669064749,0.07779263239762682,1.0185781750537828,0.20078980133483415
cleveland,v7_ane,v7,mcar_50,3,dg_zero_shot,303.0,0.45874587458745875,0.768731356378312,0.7750423329044056,0.5579056881996937,0.5614117552312619,0.19184304924810186,0.193291048463257,0.6831683168316832,0.6809966660817688,0.6546762589928058,0.6546762589928058,0.6546762589928058,0.5683453237410072,-0.06963114886193307,1.080453847486989,0.16782739962196774
cleveland,v7_ane,v7,mcar_50,4,dg_zero_shot,303.0,0.45874587458745875,0.7596288822600457,0.7288570950595163,0.5899679303870625,0.5921240795631184,0.1997610720676532,0.20050822319477896,0.7029702970297029,0.7009343744516582,0.6762589928057554,0.6762589928057554,0.6762589928057554,0.5611510791366906,-0.1282732688632382,0.9371670327809808,0.22098189037916074
cleveland,v7_ane,v7,mcar_50,5,dg_zero_shot,303.0,0.45874587458745875,0.7565801017722407,0.7018073916950022,0.580188448920655,0.5837062439621401,0.19879774989340318,0.20008220811391297,0.693069306930693,0.6901430075451833,0.6618181818181819,0.6691176470588235,0.6546762589928058,0.5179856115107914,-0.04018954465691196,0.9303488861380331,0.19386947034900903
cleveland,v7_ane,v7,mcar_50,6,dg_zero_shot,303.0,0.45874587458745875,0.7324749956132655,0.7100712704368377,0.6023190017579414,0.6074421814437485,0.20787056827269793,0.209925896999355,0.6732673267326733,0.6691086155465871,0.6346863468634686,0.6515151515151515,0.6187050359712231,0.5179856115107914,-0.04872078140702818,0.8219511913671614,0.2189235292385064
cleveland,v7_ane,v7,mcar_50,7,dg_zero_shot,303.0,0.45874587458745875,0.7523249692928584,0.7563873381080094,0.5863292805479453,0.5911939970404554,0.19978261489274626,0.20149665377097598,0.6831683168316832,0.6804483242674153,0.6521739130434783,0.656934306569343,0.6474820143884892,0.5611510791366906,-0.06593305196338713,0.9332987298880774,0.2166766236433847
cleveland,v7_ane,v7,mcar_50,8,dg_zero_shot,303.0,0.45874587458745875,0.7330233374276188,0.709472302837017,0.6011206888865727,0.602523923271673,0.20763540265104866,0.2082017243531498,0.6567656765676567,0.6544130549219161,0.6258992805755396,0.6258992805755396,0.6258992805755396,0.539568345323741,-0.14008197099971112,0.8520240554736952,0.22092843475388002
cleveland,v7_ane,v7,mcar_50,9,dg_zero_shot,303.0,0.45874587458745875,0.7499561326548517,0.735905839628687,0.5908604255772605,0.595078876625012,0.2023683216452505,0.2039819237291994,0.693069306930693,0.6912396911738901,0.6666666666666666,0.6642857142857143,0.6690647482014388,0.5755395683453237,-0.07908725178900718,0.8548937489503595,0.20448187400377082
cleveland,v7_ane,v7,natural,0,dg_zero_shot,303.0,0.45874587458745875,0.8403667310054396,0.8389150845259179,0.4949219301959166,0.501188571465198,0.1608875081931173,0.16345652413128636,0.7656765676567657,0.7616029127917179,0.7360594795539034,0.7615384615384615,0.7122302158273381,0.7266187050359713,0.06641784719551004,1.2299445457730416,0.12758452547550864
hungary,v0_pooled_erm,v0,drop_advanced,0,dg_zero_shot,294.0,0.36054421768707484,0.8861401043757526,0.8399845828158895,0.5357134073538274,0.4753656657528723,0.17567868174366166,0.15407776924260616,0.7448979591836735,0.7758430349257326,0.714828897338403,0.5987261146496815,0.8867924528301887,0.8207547169811321,-1.484085918901643,1.1846851775586178,0.15299562372751044
hungary,v0_pooled_erm,v0,drop_exercise,0,dg_zero_shot,294.0,0.36054421768707484,0.8392713769570455,0.7304890677828447,0.6187961948048067,0.5492305620775088,0.21182403081204915,0.1835313460768774,0.6496598639455783,0.6972601364913689,0.6411149825783972,0.5082872928176796,0.8679245283018868,0.8018867924528302,-1.5200754341466762,1.385529065856662,0.24354280591836452
hungary,v0_pooled_erm,v0,drop_routine,0,dg_zero_shot,294.0,0.36054421768707484,0.8930650341228422,0.8476097313710935,0.6559148752822057,0.5520749645870329,0.22522650593360402,0.18584394699379198,0.673469387755102,0.7323364110798876,0.6756756756756757,0.5263157894736842,0.9433962264150944,0.8301886792452831,-2.294465030696009,1.3741656674193294,0.21711157928720876
hungary,v0_pooled_erm,v0,empirical_source,0,dg_zero_shot,294.0,0.36054421768707484,0.8789642713769571,0.832684680688027,0.5733712971580636,0.502369957820445,0.19241542312360405,0.16595851838313122,0.7244897959183674,0.759885588117222,0.6988847583643123,0.5766871165644172,0.8867924528301887,0.7924528301886793,-1.6232000223066412,1.2144938785220152,0.1771692445312452
hungary,v0_pooled_erm,v0,empirical_source,1,dg_zero_shot,294.0,0.36054421768707484,0.8712866318747491,0.8141537435500529,0.58820502290658,0.514979215095821,0.1983053613443753,0.1709939535307612,0.7040816326530612,0.7439281413087113,0.6836363636363636,0.5562130177514792,0.8867924528301887,0.8018867924528302,-1.6289764034302652,1.183092168207263,0.1893180358821701
hungary,v0_pooled_erm,v0,empirical_source,2,dg_zero_shot,294.0,0.36054421768707484,0.8880469690887194,0.8416506016983895,0.5762011521712082,0.4997861693310939,0.19230213859618994,0.16391073109826693,0.7346938775510204,0.7760939381774388,0.7153284671532847,0.5833333333333334,0.9245283018867925,0.8301886792452831,-1.7689708564892794,1.2627123061904921,0.1781119669356328
hungary,v0_pooled_erm,v0,empirical_source,3,dg_zero_shot,294.0,0.36054421768707484,0.8664191087916499,0.8012213308752949,0.5875323219071373,0.5161056771627168,0.19700118907236933,0.17079175400150187,0.7074829931972789,0.7465877157767965,0.6861313868613139,0.5595238095238095,0.8867924528301887,0.7735849056603774,-1.5488547244889252,1.1349619588761266,0.19220838982203658
hungary,v0_pooled_erm,v0,empirical_source,4,dg_zero_shot,294.0,0.36054421768707484,0.8795664391810518,0.8183676109197261,0.5729702033340668,0.5010395308104176,0.190768865527196,0.16404134392222186,0.7346938775510204,0.7719791248494581,0.7111111111111111,0.5853658536585366,0.9056603773584906,0.7830188679245284,-1.6235932346285482,1.214908001364706,0.18298565744937564
hungary,v0_pooled_erm,v0,empirical_source,5,dg_zero_shot,294.0,0.36054421768707484,0.8807205941389,0.8378326727786557,0.58316219971012,0.5084834967368216,0.19715827941059755,0.16906606914610933,0.7074829931972789,0.7507025291047772,0.6906474820143885,0.5581395348837209,0.9056603773584906,0.8113207547169812,-1.7109179137233184,1.2434705018227723,0.1800972569386187
hungary,v0_pooled_erm,v0,empirical_source,6,dg_zero_shot,294.0,0.36054421768707484,0.8808711360899237,0.8275954744022399,0.5810918310543532,0.504914890063504,0.19392066958853363,0.16548715646218312,0.7346938775510204,0.7760939381774388,0.7153284671532847,0.5833333333333334,0.9245283018867925,0.8207547169811321,-1.6946003114243462,1.2293288938456128,0.18360861685412663
hungary,v0_pooled_erm,v0,empirical_source,7,dg_zero_shot,294.0,0.36054421768707484,0.8801686069851464,0.8133499014249546,0.5721385972977975,0.4992899121959424,0.19068157675976263,0.1638118070977035,0.7244897959183674,0.7640004014452028,0.7032967032967034,0.5748502994011976,0.9056603773584906,0.8301886792452831,-1.6675413406838233,1.2286066823301185,0.18380536145529192
hungary,v0_pooled_erm,v0,empirical_source,8,dg_zero_shot,294.0,0.36054421768707484,0.8935166599759132,0.8543578021760473,0.5609035741422194,0.4886402133693279,0.1876347143396647,0.16041909547511052,0.7380952380952381,0.7808109193095143,0.72,0.5857988165680473,0.9339622641509434,0.839622641509434,-1.752556963975079,1.3143580413594644,0.16495733919661382
hungary,v0_pooled_erm,v0,empirical_source,9,dg_zero_shot,294.0,0.36054421768707484,0.8904054596547571,0.8361457426998268,0.5679994434230207,0.49229889973233387,0.1890669701065302,0.16093086441764895,0.7244897959183674,0.7681152147731835,0.7075812274368231,0.5730994152046783,0.9245283018867925,0.839622641509434,-1.7858248338634928,1.292493906296788,0.17409914622662037
hungary,v0_pooled_erm,v0,mar_age_sex_30,0,dg_zero_shot,294.0,0.36054421768707484,0.8795162585307106,0.8334793228073147,0.5673431991904835,0.4988522671299018,0.19079600693417875,0.1649540083562947,0.7278911564625851,0.7666599759132878,0.7058823529411765,0.5783132530120482,0.9056603773584906,0.8113207547169812,-1.6169541472312454,1.266655387700763,0.1730659529610826
hungary,v0_pooled_erm,v0,mar_age_sex_30,1,dg_zero_shot,294.0,0.36054421768707484,0.8881975110397431,0.8263702964765022,0.5699287834319355,0.4949720071513445,0.18971700686084522,0.16160794625027716,0.7244897959183674,0.7660578081091931,0.7054545454545454,0.5739644970414202,0.9150943396226415,0.8113207547169812,-1.71509746321202,1.2684325252530386,0.17713866850348167
hungary,v0_pooled_erm,v0,mar_age_sex_30,2,dg_zero_shot,294.0,0.36054421768707484,0.8776595744680851,0.8216141856360285,0.581706025315961,0.5084205130069147,0.19597127827877783,0.1681738207206429,0.7142857142857143,0.7580790847049378,0.697841726618705,0.563953488372093,0.9150943396226415,0.7830188679245284,-1.6636196420615328,1.2449164332307345,0.18603960832953148
hungary,v0_pooled_erm,v0,mar_age_sex_30,3,dg_zero_shot,294.0,0.36054421768707484,0.8876455238859896,0.8449906288919584,0.5711754157188846,0.49860163821310266,0.19317597448009055,0.1655728949388988,0.7074829931972789,0.7527599357687675,0.6928571428571428,0.5574712643678161,0.9150943396226415,0.8113207547169812,-1.747297285524299,1.293129452943188,0.17216441516547526
hungary,v0_pooled_erm,v0,mar_age_sex_30,4,dg_zero_shot,294.0,0.36054421768707484,0.8689281413087113,0.8274467701642882,0.5936389820010727,0.520696137160664,0.20158482290580002,0.17389032429100837,0.7040816326530612,0.7480429546366921,0.6881720430107527,0.5549132947976878,0.9056603773584906,0.7735849056603774,-1.6092908788429425,1.1903944309920103,0.18848009733685808
hungary,v0_pooled_erm,v0,mar_age_sex_30,5,dg_zero_shot,294.0,0.36054421768707484,0.8918606985146528,0.8144627038484826,0.5557252946986629,0.48411190886671196,0.18382862588067875,0.15699512860074558,0.7414965986394558,0.7834704937775994,0.7226277372262774,0.5892857142857143,0.9339622641509434,0.8207547169811321,-1.7309295937658953,1.3213362539847269,0.17783849951165998
hungary,v0_pooled_erm,v0,mar_age_sex_30,6,dg_zero_shot,294.0,0.36054421768707484,0.8705339221196307,0.8012256756182711,0.5784765363862076,0.5086800063593351,0.1927561774744283,0.16682952601166168,0.7210884353741497,0.7592834203131273,0.6985294117647058,0.572289156626506,0.8962264150943396,0.7735849056603774,-1.5115496696202004,1.1709084384210964,0.18655734977567462
hungary,v0_pooled_erm,v0,mar_age_sex_30,7,dg_zero_shot,294.0,0.36054421768707484,0.8671216378964273,0.7877798387958971,0.5996071231980098,0.5227596504449717,0.2005360169745225,0.1719459231177829,0.7210884353741497,0.7613408269771176,0.7007299270072993,0.5714285714285714,0.9056603773584906,0.7830188679245284,-1.5976937401561564,1.1507604984658004,0.20365959842759052
hungary,v0_pooled_erm,v0,mar_age_sex_30,8,dg_zero_shot,294.0,0.36054421768707484,0.874096748293858,0.8085504336938739,0.5765968482076422,0.506733992039751,0.19284638684101182,0.16667637514852623,0.7278911564625851,0.7666599759132878,0.7058823529411765,0.5783132530120482,0.9056603773584906,0.7735849056603774,-1.5631904406614197,1.1952353120652215,0.1860749229397855
hungary,v0_pooled_erm,v0,mar_age_sex_30,9,dg_zero_shot,294.0,0.36054421768707484,0.8771075873143317,0.810663902862627,0.5839114174154947,0.5099576146583951,0.1964021312403937,0.1684823624837678,0.717687074829932,0.760738659173023,0.7003610108303249,0.5672514619883041,0.9150943396226415,0.7830188679245284,-1.6475974078850575,1.2080457150709003,0.19124798254947148
hungary,v0_pooled_erm,v0,mcar_10,0,dg_zero_shot,294.0,0.36054421768707484,0.879867523083099,0.8346794288542785,0.5422213782687157,0.4824577927041189,0.17941512175200186,0.15739711732570555,0.7448979591836735,0.7799578482537134,0.7191011235955056,0.5962732919254659,0.9056603773584906,0.8584905660377359,-1.5073179251601927,1.2444662978480123,0.15998457618169867
hungary,v0_pooled_erm,v0,mcar_10,1,dg_zero_shot,294.0,0.36054421768707484,0.8764050582095544,0.8189753929022501,0.5513595442304433,0.4899621828274472,0.1825357394470938,0.16034728973707554,0.7448979591836735,0.7737856282617424,0.7126436781609196,0.6,0.8773584905660378,0.7735849056603774,-1.4541934890447203,1.161026651399219,0.16839657956376686
hungary,v0_pooled_erm,v0,mcar_10,2,dg_zero_shot,294.0,0.36054421768707484,0.8771075873143316,0.8376867405950529,0.5505252557017679,0.49009830958041867,0.18422196140469302,0.16159743955854808,0.7210884353741497,0.7572260136491369,0.6962962962962963,0.573170731707317,0.8867924528301887,0.8207547169811321,-1.5012976243582967,1.2326683158326686,0.1604679136109708
hungary,v0_pooled_erm,v0,mcar_10,3,dg_zero_shot,294.0,0.36054421768707484,0.8820754716981132,0.8343925677959835,0.54541861970201,0.48299747223046974,0.17987012469116478,0.15699164528101484,0.7414965986394558,0.7731834604576475,0.7121212121212122,0.5949367088607594,0.8867924528301887,0.8490566037735849,-1.5459048627519496,1.2393495856164916,0.1639238133961726
hungary,v0_pooled_erm,v0,mcar_10,4,dg_zero_shot,294.0,0.36054421768707484,0.8816238458450423,0.8318765774120124,0.56293050238772,0.4935444835736147,0.18683762324348668,0.16102941606618482,0.7380952380952381,0.7746386993175431,0.7137546468401487,0.588957055214724,0.9056603773584906,0.8113207547169812,-1.640172898445013,1.2467327922007359,0.17414117297660742
hungary,v0_pooled_erm,v0,mcar_10,5,dg_zero_shot,294.0,0.36054421768707484,0.8773584905660378,0.8036818667687586,0.54194383817663,0.4820612642799787,0.17764180097838553,0.1559641259115608,0.7414965986394558,0.7711260537936572,0.7099236641221374,0.5961538461538461,0.8773584905660378,0.8113207547169812,-1.4640251606405248,1.1998455870527414,0.17023336935401545
hungary,v0_pooled_erm,v0,mcar_10,6,dg_zero_shot,294.0,0.36054421768707484,0.8877960658370134,0.827888448763342,0.5384052262005343,0.47537060701288836,0.17760062447887626,0.154332248910364,0.7346938775510204,0.7719791248494581,0.7111111111111111,0.5853658536585366,0.9056603773584906,0.8490566037735849,-1.58502112126505,1.283010443654189,0.1608286944604387
hungary,v0_pooled_erm,v0,mcar_10,7,dg_zero_shot,294.0,0.36054421768707484,0.8733440385387394,0.8254668615350618,0.5455718247210928,0.48785272943288566,0.18159998619074752,0.1604403904963056,0.7414965986394558,0.7731834604576475,0.7121212121212122,0.5949367088607594,0.8867924528301887,0.7924528301886793,-1.437511796209062,1.198461322585482,0.16182120224521315
hungary,v0_pooled_erm,v0,mcar_10,8,dg_zero_shot,294.0,0.36054421768707484,0.8807707747892413,0.8240255174731032,0.5526564035986318,0.4878041377884377,0.1830893620538493,0.15911885376838034,0.7482993197278912,0.7805600160578081,0.7196969696969697,0.6012658227848101,0.8962264150943396,0.8113207547169812,-1.529151148626281,1.2209147344523836,0.16807650668481877
