outer_target,meta_training_site,meta_early_stop_site,meta_evaluation_site,router_seed,method,policy,mask_replicate,n,prevalence,roc_auc,average_precision,log_loss,balanced_log_loss,brier,balanced_brier,accuracy,balanced_accuracy,f1,precision,recall,sensitivity_at_80_specificity,calibration_intercept,calibration_slope,aurc
switzerland,cleveland,va_long_beach,hungary,5062,expert:prior_separated,mcar_30,0,294.0,0.36054421768707484,0.4795764753111201,0.3409310300846412,0.6936081742956591,0.6976942329722355,0.250253722017998,0.2522434868833985,0.48639455782312924,0.4893617021276596,0.41245136186770426,0.3509933774834437,0.5,0.1509433962264151,-0.5741829302038713,-0.03936344630281151,0.4717916573428389
switzerland,cleveland,va_long_beach,hungary,5062,expert:prior_separated,mcar_50,0,294.0,0.36054421768707484,0.5160076274588519,0.3890390054588908,0.6915870987773941,0.693383544374257,0.24925907319751683,0.25010913742647845,0.4965986394557823,0.5137996788438378,0.45185185185185184,0.3719512195121951,0.5754716981132075,0.20754716981132076,-0.5666323020236527,0.4729368419051811,0.44631852822252727
switzerland,cleveland,va_long_beach,hungary,5062,expert:prior_separated,natural,0,294.0,0.36054421768707484,0.5408972300281012,0.3708273620711874,0.6893175811217783,0.6869564575986039,0.24813602035687587,0.24693549666917025,0.5102040816326531,0.5511842633480529,0.5068493150684932,0.3978494623655914,0.6981132075471698,0.16037735849056603,-0.6000299377583096,1.6467263371354819,0.4411572211391495
switzerland,cleveland,va_long_beach,hungary,5062,expert:joint_policy_dro,drop_advanced,0,294.0,0.36054421768707484,0.37477418707346444,0.2880115899297228,0.6987038245705119,0.6967749045101119,0.25277610401503725,0.2518123279606987,0.38095238095238093,0.4357185869128864,0.4240506329113924,0.319047619047619,0.6320754716981132,0.05660377358490566,-0.4076490780880176,-12.746701974848433,0.6983280081819833
switzerland,cleveland,va_long_beach,hungary,5062,expert:joint_policy_dro,drop_exercise,0,294.0,0.36054421768707484,0.29315535929345643,0.26845013067317836,0.69549749868333,0.7015769774266987,0.25117228034473765,0.2542107499449199,0.5170068027210885,0.4330590124448013,0.16470588235294117,0.21875,0.1320754716981132,0.10377358490566038,-1.3426638909268287,-16.85691748608854,0.5765601090399014
switzerland,cleveland,va_long_beach,hungary,5062,expert:joint_policy_dro,drop_routine,0,294.0,0.36054421768707484,0.2590325170614211,0.25993214383547336,0.6985848077858958,0.6997370166966788,0.25271786798964996,0.2532940637520137,0.3707482993197279,0.32281212364512246,0.14746543778801843,0.14414414414414414,0.1509433962264151,0.07547169811320754,-0.7452896007081845,-18.703416414207272,0.6616353955868013
switzerland,cleveland,va_long_beach,hungary,5062,expert:joint_policy_dro,empirical_source,0,294.0,0.36054421768707484,0.3555299076676034,0.28399935768989937,0.6988955704482415,0.6977134023891138,0.25287204174138217,0.252281492058768,0.35034013605442177,0.38092131674026497,0.3525423728813559,0.2751322751322751,0.49056603773584906,0.0660377358490566,-0.4746976874515411,-12.52915903090113,0.6898060571235161
switzerland,cleveland,va_long_beach,hungary,5062,expert:joint_policy_dro,mar_age_sex_30,0,294.0,0.36054421768707484,0.38488558811722196,0.2916131931872993,0.6969485280550864,0.6973112927110289,0.25190071947669607,0.25208165237591423,0.40816326530612246,0.4240766760337214,0.3695652173913043,0.3,0.4811320754716981,0.03773584905660377,-0.5873792819761715,-5.69326259060649,0.5887614936917857
switzerland,cleveland,va_long_beach,hungary,5062,expert:joint_policy_dro,mcar_10,0,294.0,0.36054421768707484,0.36812525090325166,0.2865990021348902,0.6990175333802414,0.6990205949187496,0.2529328359873967,0.2529344799138225,0.4013605442176871,0.41464271376957046,0.35766423357664234,0.2916666666666667,0.46226415094339623,0.12264150943396226,-0.5747130544239473,-10.500393258387094,0.6598557839676091
switzerland,cleveland,va_long_beach,hungary,5062,expert:joint_policy_dro,mcar_30,0,294.0,0.36054421768707484,0.36651947009233243,0.282624863783532,0.6987663805700811,0.7001194160957616,0.2528077578283039,0.2534833248556014,0.42517006802721086,0.41268566840626253,0.3157894736842105,0.2765957446808511,0.36792452830188677,0.05660377358490566,-0.6428486682307238,-7.402342593779463,0.6156566162918039
switzerland,cleveland,va_long_beach,hungary,5062,expert:joint_policy_dro,mcar_50,0,294.0,0.36054421768707484,0.42648534725010034,0.30674544948140975,0.6940971210565479,0.6988686328860282,0.2504754528570144,0.25285690124078153,0.48639455782312924,0.44821356884785224,0.30414746543778803,0.2972972972972973,0.3113207547169811,0.09433962264150944,-0.6738359070943163,-2.942097673351163,0.49450768029857206
switzerland,cleveland,va_long_beach,hungary,5062,expert:joint_policy_dro,natural,0,294.0,0.36054421768707484,0.3846346848655159,0.2928965468202861,0.6984357098630449,0.6963877330609477,0.252642107452365,0.25161880296793837,0.3707482993197279,0.4256824568446407,0.416403785488959,0.3127962085308057,0.6226415094339622,0.05660377358490566,-0.4166558339319761,-11.171153396224051,0.687475485513226
switzerland,cleveland,va_long_beach,hungary,5062,expert:stable_anchor,drop_advanced,0,294.0,0.36054421768707484,0.9084704937775993,0.8658853691168473,0.3724246619318713,0.4339721148281098,0.11664829549178006,0.13993676697555546,0.8231292517006803,0.7835206744279406,0.723404255319149,0.8292682926829268,0.6415094339622641,0.8773584905660378,0.4484529762673664,1.2536517910754632,0.060104910518108984
switzerland,cleveland,va_long_beach,hungary,5062,expert:stable_anchor,drop_exercise,0,294.0,0.36054421768707484,0.8542252107587315,0.7709410712207317,0.47022383228203085,0.5464917432171741,0.15294269181230263,0.18387714562768034,0.7891156462585034,0.7445804897631474,0.6666666666666666,0.775,0.5849056603773585,0.8113207547169812,0.5964153230823823,1.537939222265726,0.1039749277328665
switzerland,cleveland,va_long_beach,hungary,5062,expert:stable_anchor,drop_routine,0,294.0,0.36054421768707484,0.9140907266158169,0.8679584164388182,0.363373790012683,0.419512708329571,0.11169737431479568,0.13293617946414307,0.8367346938775511,0.8044460056202328,0.7525773195876289,0.8295454545454546,0.6886792452830188,0.8679245283018868,0.42900664567380187,1.3451314483589105,0.057676541033600995
switzerland,cleveland,va_long_beach,hungary,5062,expert:stable_anchor,empirical_source,0,294.0,0.36054421768707484,0.909273384183059,0.8647795636363468,0.3748023709143066,0.4385400622837766,0.1173967826606455,0.14187158964410007,0.8231292517006803,0.7814632677639501,0.7204301075268817,0.8375,0.6320754716981132,0.8773584905660378,0.5473536914900466,1.3564610011270086,0.06049503467283062
switzerland,cleveland,va_long_beach,hungary,5062,expert:stable_anchor,mar_age_sex_30,0,294.0,0.36054421768707484,0.9073665194700924,0.8569275707078916,0.38267111870505494,0.44354412410137234,0.11850967889815951,0.1412379598879509,0.826530612244898,0.794409875551987,0.7384615384615385,0.8089887640449438,0.6792452830188679,0.8584905660377359,0.4491752269381502,1.3499049819825373,0.06414966994289237
switzerland,cleveland,va_long_beach,hungary,5062,expert:stable_anchor,mcar_10,0,294.0,0.36054421768707484,0.9074668807707748,0.8713659713181472,0.3796862153905982,0.44009787338096074,0.1174072748491583,0.14038774606992346,0.8333333333333334,0.7935568044961863,0.7379679144385026,0.8518518518518519,0.6509433962264151,0.8679245283018868,0.48421727172617096,1.4145937807912876,0.0636363782618419
switzerland,cleveland,va_long_beach,hungary,5062,expert:stable_anchor,mcar_30,0,294.0,0.36054421768707484,0.8709855479727018,0.8241591115537614,0.4351681970902144,0.49106156600002643,0.138308421372707,0.16098905344176231,0.7993197278911565,0.754616619831393,0.6810810810810811,0.7974683544303798,0.5943396226415094,0.8018867924528302,0.28584326080784594,1.4486086617576748,0.0849439670289243
switzerland,cleveland,va_long_beach,hungary,5062,expert:stable_anchor,mcar_50,0,294.0,0.36054421768707484,0.8466981132075471,0.7802299981301262,0.48053448396059883,0.5286675005338055,0.15415876686597138,0.17431937737178083,0.7925170068027211,0.7513548775592132,0.6772486772486772,0.7710843373493976,0.6037735849056604,0.7358490566037735,0.1607711394625655,1.6144555681087278,0.11097994039866876
switzerland,cleveland,va_long_beach,hungary,5062,expert:stable_anchor,natural,0,294.0,0.36054421768707484,0.9151445202729828,0.8758911061971114,0.35985680810867854,0.4177318133272167,0.11159276740179289,0.13346255007506333,0.8299319727891157,0.7929546366920914,0.7368421052631579,0.8333333333333334,0.660377358490566,0.8773584905660378,0.4537584102396426,1.310737119839528,0.055684786054038954
switzerland,cleveland,va_long_beach,hungary,5062,equal_logit_blend,drop_advanced,0,294.0,0.36054421768707484,0.9037033319951826,0.8605812806848512,0.49972257417854304,0.5265251613147035,0.15825281311894351,0.17077803594117352,0.8367346938775511,0.8023885989562425,0.75,0.8372093023255814,0.6792452830188679,0.8490566037735849,0.37327431832218255,3.630163571594493,0.06407109900128669
switzerland,cleveland,va_long_beach,hungary,5062,equal_logit_blend,drop_exercise,0,294.0,0.36054421768707484,0.851916900843035,0.7632454456860419,0.5705962981015898,0.601897110710559,0.19084968047815265,0.20589770974253407,0.7959183673469388,0.7540144520272982,0.6808510638297872,0.7804878048780488,0.6037735849056604,0.7924528301886793,0.5266284543762944,4.537312062832255,0.10422887773230884
switzerland,cleveland,va_long_beach,hungary,5062,equal_logit_blend,drop_routine,0,294.0,0.36054421768707484,0.9095242874347651,0.8653064203090416,0.5024588947231197,0.5280364004637562,0.15909002479632495,0.1710491358689816,0.8367346938775511,0.8044460056202328,0.7525773195876289,0.8295454545454546,0.6886792452830188,0.8773584905660378,0.3787985458646502,3.945115607458386,0.06260243279599198
switzerland,cleveland,va_long_beach,hungary,5062,equal_logit_blend,empirical_source,0,294.0,0.36054421768707484,0.9025993576876756,0.857225699105048,0.5055663287014257,0.5344900433906309,0.16092740087938517,0.17449281440005654,0.8163265306122449,0.7740867121637895,0.7096774193548387,0.825,0.6226415094339622,0.8490566037735849,0.49060257352688214,3.881584719786245,0.06647433455525012
switzerland,cleveland,va_long_beach,hungary,5062,equal_logit_blend,mar_age_sex_30,0,294.0,0.36054421768707484,0.9026495383380169,0.8481728754549966,0.5136880975872212,0.5425028446216728,0.16452578417483804,0.17800840438254428,0.8333333333333334,0.7997290244881574,0.7461139896373057,0.8275862068965517,0.6792452830188679,0.8679245283018868,0.4352464546723338,3.952273012901817,0.06729100059169209
switzerland,cleveland,va_long_beach,hungary,5062,equal_logit_blend,mcar_10,0,294.0,0.36054421768707484,0.9030509835407466,0.8630482925286841,0.5139833270431792,0.5410238734750124,0.16455263599898579,0.17721793198536334,0.8367346938775511,0.8023885989562425,0.75,0.8372093023255814,0.6792452830188679,0.8584905660377359,0.4207347148675406,4.101134721477605,0.07019889746943296
switzerland,cleveland,va_long_beach,hungary,5062,equal_logit_blend,mcar_30,0,294.0,0.36054421768707484,0.8633079084704938,0.8112282587185117,0.5544350052685763,0.5792372327106883,0.1831816534774147,0.19506493073910425,0.8095238095238095,0.7667101565636291,0.6989247311827957,0.8125,0.6132075471698113,0.7547169811320755,0.2941121083510384,4.104812636524183,0.09120087042564465
switzerland,cleveland,va_long_beach,hungary,5062,equal_logit_blend,mcar_50,0,294.0,0.36054421768707484,0.8413287836210357,0.7750629637402107,0.5857628372988077,0.6068904329796566,0.19763569913926946,0.20786714622780383,0.7993197278911565,0.7566740264953833,0.6844919786096256,0.7901234567901234,0.6037735849056604,0.7547169811320755,0.2010396128849968,4.6121825493678426,0.11574561466178752
switzerland,cleveland,va_long_beach,hungary,5062,equal_logit_blend,natural,0,294.0,0.36054421768707484,0.9110798875953433,0.8719991501559283,0.49514811338077724,0.5203949608019636,0.15605006973839936,0.16782087737867057,0.8367346938775511,0.8065034122842232,0.7551020408163265,0.8222222222222222,0.6981132075471698,0.8679245283018868,0.3595893148058838,3.788534254261904,0.05937013385629088
switzerland,cleveland,va_long_beach,hungary,5062,selected_best_expert,drop_advanced,0,294.0,0.36054421768707484,0.37477418707346444,0.2880115899297228,0.6987038245705119,0.6967749045101119,0.25277610401503725,0.2518123279606987,0.38095238095238093,0.4357185869128864,0.4240506329113924,0.319047619047619,0.6320754716981132,0.05660377358490566,-0.4076490780880176,-12.746701974848433,0.6983280081819833
switzerland,cleveland,va_long_beach,hungary,5062,selected_best_expert,drop_exercise,0,294.0,0.36054421768707484,0.29315535929345643,0.26845013067317836,0.69549749868333,0.7015769774266987,0.25117228034473765,0.2542107499449199,0.5170068027210885,0.4330590124448013,0.16470588235294117,0.21875,0.1320754716981132,0.10377358490566038,-1.3426638909268287,-16.85691748608854,0.5765601090399014
switzerland,cleveland,va_long_beach,hungary,5062,selected_best_expert,drop_routine,0,294.0,0.36054421768707484,0.2590325170614211,0.25993214383547336,0.6985848077858958,0.6997370166966788,0.25271786798964996,0.2532940637520137,0.3707482993197279,0.32281212364512246,0.14746543778801843,0.14414414414414414,0.1509433962264151,0.07547169811320754,-0.7452896007081845,-18.703416414207272,0.6616353955868013
switzerland,cleveland,va_long_beach,hungary,5062,selected_best_expert,empirical_source,0,294.0,0.36054421768707484,0.3555299076676034,0.28399935768989937,0.6988955704482415,0.6977134023891138,0.25287204174138217,0.252281492058768,0.35034013605442177,0.38092131674026497,0.3525423728813559,0.2751322751322751,0.49056603773584906,0.0660377358490566,-0.4746976874515411,-12.52915903090113,0.6898060571235161
switzerland,cleveland,va_long_beach,hungary,5062,selected_best_expert,mar_age_sex_30,0,294.0,0.36054421768707484,0.38488558811722196,0.2916131931872993,0.6969485280550864,0.6973112927110289,0.25190071947669607,0.25208165237591423,0.40816326530612246,0.4240766760337214,0.3695652173913043,0.3,0.4811320754716981,0.03773584905660377,-0.5873792819761715,-5.69326259060649,0.5887614936917857
switzerland,cleveland,va_long_beach,hungary,5062,selected_best_expert,mcar_10,0,294.0,0.36054421768707484,0.36812525090325166,0.2865990021348902,0.6990175333802414,0.6990205949187496,0.2529328359873967,0.2529344799138225,0.4013605442176871,0.41464271376957046,0.35766423357664234,0.2916666666666667,0.46226415094339623,0.12264150943396226,-0.5747130544239473,-10.500393258387094,0.6598557839676091
switzerland,cleveland,va_long_beach,hungary,5062,selected_best_expert,mcar_30,0,294.0,0.36054421768707484,0.36651947009233243,0.282624863783532,0.6987663805700811,0.7001194160957616,0.2528077578283039,0.2534833248556014,0.42517006802721086,0.41268566840626253,0.3157894736842105,0.2765957446808511,0.36792452830188677,0.05660377358490566,-0.6428486682307238,-7.402342593779463,0.6156566162918039
switzerland,cleveland,va_long_beach,hungary,5062,selected_best_expert,mcar_50,0,294.0,0.36054421768707484,0.42648534725010034,0.30674544948140975,0.6940971210565479,0.6988686328860282,0.2504754528570144,0.25285690124078153,0.48639455782312924,0.44821356884785224,0.30414746543778803,0.2972972972972973,0.3113207547169811,0.09433962264150944,-0.6738359070943163,-2.942097673351163,0.49450768029857206
switzerland,cleveland,va_long_beach,hungary,5062,selected_best_expert,natural,0,294.0,0.36054421768707484,0.3846346848655159,0.2928965468202861,0.6984357098630449,0.6963877330609477,0.252642107452365,0.25161880296793837,0.3707482993197279,0.4256824568446407,0.416403785488959,0.3127962085308057,0.6226415094339622,0.05660377358490566,-0.4166558339319761,-11.171153396224051,0.687475485513226
switzerland,cleveland,va_long_beach,hungary,5062,selected_convex_blend,drop_advanced,0,294.0,0.36054421768707484,0.9079185066238458,0.8642430565381074,0.44295943392952636,0.48036614365060903,0.136234143283683,0.1528597025199825,0.826530612244898,0.788237655560016,0.7301587301587301,0.8313253012048193,0.6509433962264151,0.8679245283018868,0.43419644511935257,2.5006214621914453,0.060503925780188046
switzerland,cleveland,va_long_beach,hungary,5062,selected_convex_blend,drop_exercise,0,294.0,0.36054421768707484,0.8549779205138499,0.7708562892277147,0.530559809594064,0.5789266377684323,0.17409422343183614,0.19654554865357624,0.7755102040816326,0.723655158570855,0.6333333333333333,0.7702702702702703,0.5377358490566038,0.8113207547169812,0.6877314761701276,3.139138594159765,0.10581537888249422
