outer_target,model,weighting,calibration,policy,mask_replicate,n,prevalence,roc_auc,average_precision,log_loss,balanced_log_loss,brier,balanced_brier,accuracy,balanced_accuracy,f1,precision,recall,sensitivity_at_80_specificity,calibration_intercept,calibration_slope,aurc
va_long_beach,ebm,site_class_balanced,raw,mcar_10,3,200.0,0.745,0.6664034741413344,0.8615017130213303,0.5546902188239489,0.759499123009636,0.1887481634695222,0.2707416941309601,0.71,0.5732333201737071,0.8141025641025641,0.7791411042944786,0.8523489932885906,0.44966442953020136,0.5331200347947282,0.5433404118400259,0.1590210009750095
va_long_beach,ebm,site_class_balanced,raw,mcar_10,4,200.0,0.745,0.7272009474930913,0.889741689007019,0.5120168302474327,0.6908596486555677,0.17220446052826371,0.24530636619893753,0.735,0.6158047111462035,0.8284789644012945,0.8,0.8590604026845637,0.5167785234899329,0.3632025186653478,0.7776478079034298,0.12968778934802072
va_long_beach,ebm,site_class_balanced,raw,mcar_10,5,200.0,0.745,0.7020660613238585,0.8584134881120018,0.5355416104233798,0.7408115699282356,0.17733068821444584,0.25583693462746315,0.73,0.606000789577576,0.8258064516129032,0.7950310559006211,0.8590604026845637,0.48322147651006714,0.4454602141922622,0.6281366331742915,0.157650150957843
va_long_beach,ebm,site_class_balanced,raw,mcar_10,6,200.0,0.745,0.6664034741413344,0.8434291653409005,0.5632802821800651,0.7850420823521502,0.18872507312975537,0.27502814612773563,0.71,0.5861297539149888,0.8116883116883117,0.7861635220125787,0.8389261744966443,0.48322147651006714,0.5488201324088808,0.5063644669402405,0.1741597749871575
va_long_beach,ebm,site_class_balanced,raw,mcar_10,7,200.0,0.745,0.6479141992367417,0.8252975781620124,0.5727443690121355,0.7824812750645983,0.19108657782186725,0.2710159826764539,0.71,0.5861297539149888,0.8116883116883117,0.7861635220125787,0.8389261744966443,0.35570469798657717,0.6170807548967587,0.4782069268426173,0.19159217283248525
va_long_beach,ebm,site_class_balanced,raw,mcar_10,8,200.0,0.745,0.7162126595604685,0.8923707243634537,0.5246117558480476,0.7057132448741992,0.1789135004842595,0.25348812498581985,0.715,0.5830372417423345,0.8167202572347267,0.7839506172839507,0.8523489932885906,0.5436241610738255,0.4150606275949413,0.6946442887461983,0.1346691484330905
va_long_beach,ebm,site_class_balanced,raw,mcar_10,9,200.0,0.745,0.6581129095933675,0.8505694753290292,0.5616467992127087,0.7745594718458565,0.18972402912597247,0.27524394189728907,0.71,0.5667851033030662,0.8152866242038217,0.7757575757575758,0.8590604026845637,0.40939597315436244,0.5496795917010905,0.5179189928125888,0.1706016409897157
va_long_beach,ebm,site_class_balanced,raw,mcar_30,0,200.0,0.745,0.651862087116726,0.8277303104187156,0.566063163375767,0.8462293527705562,0.18424387997273967,0.28694310696299735,0.73,0.5737597052243717,0.83125,0.7777777777777778,0.8926174496644296,0.3087248322147651,0.4473169439064094,0.48333686805560366,0.18102980001209254
va_long_beach,ebm,site_class_balanced,raw,mcar_30,1,200.0,0.745,0.6502171338333992,0.8276905115758497,0.5645563313153197,0.8301340778055856,0.1852648308983671,0.28586027829715455,0.735,0.5771154099223582,0.8348909657320872,0.7790697674418605,0.8993288590604027,0.40268456375838924,0.4739403118556507,0.49115728656637997,0.18267274100071987
va_long_beach,ebm,site_class_balanced,raw,mcar_30,2,200.0,0.745,0.5383603105671799,0.7828302453346001,0.6602227983425564,0.9929593306828451,0.2184420468269999,0.3384924699076193,0.69,0.5340176338991973,0.8037974683544303,0.7604790419161677,0.8523489932885906,0.26174496644295303,0.8815038888383355,0.13559710238537348,0.2328767688542304
va_long_beach,ebm,site_class_balanced,raw,mcar_30,3,200.0,0.745,0.6267272009474931,0.8309031317278845,0.5890984613197067,0.8693395054397945,0.19547922151051925,0.3018405264371802,0.72,0.5477036452164759,0.8271604938271605,0.7657142857142857,0.8993288590604027,0.3624161073825503,0.5750792511481293,0.3826888874321823,0.18632151463328828
va_long_beach,ebm,site_class_balanced,raw,mcar_30,4,200.0,0.745,0.6258060271088302,0.8334578987515702,0.5830778644175261,0.8809241803727745,0.19184794607751562,0.30333180766336243,0.745,0.5773786024476905,0.8430769230769231,0.7784090909090909,0.9194630872483222,0.3087248322147651,0.5156383478681765,0.4126093332387078,0.17722096948969943
va_long_beach,ebm,site_class_balanced,raw,mcar_30,5,200.0,0.745,0.6186340307935254,0.8266989089334125,0.5939907411188354,0.8952267614866596,0.19827648461591502,0.3141865242238055,0.705,0.5311883142518753,0.8173374613003096,0.7586206896551724,0.8859060402684564,0.4161073825503356,0.568478450260636,0.3689420273448819,0.1881091545786308
va_long_beach,ebm,site_class_balanced,raw,mcar_30,6,200.0,0.745,0.6033688643242532,0.7958382776148198,0.6335104358454274,0.9529598216311639,0.20695104384189691,0.32230066121024586,0.7,0.5213843926832478,0.8148148148148148,0.7542857142857143,0.8859060402684564,0.31543624161073824,0.7662455792696873,0.22078683946813013,0.22194972567233134
va_long_beach,ebm,site_class_balanced,raw,mcar_30,7,200.0,0.745,0.7089090669824977,0.8645247838841454,0.5216594149487027,0.7564676654587648,0.17139756280582702,0.2637424564371236,0.755,0.5969864455849454,0.848297213622291,0.7873563218390804,0.9194630872483222,0.5234899328859061,0.2568688199560604,0.7172395207618687,0.1463924453173932
va_long_beach,ebm,site_class_balanced,raw,mcar_30,8,200.0,0.745,0.5840242137123306,0.8176565195935452,0.6000805699961187,0.8898652109796572,0.2017439315394398,0.3147403771664105,0.71,0.528095802079221,0.8220858895705522,0.7570621468926554,0.8993288590604027,0.3624161073825503,0.66782686104495,0.3134069226316816,0.1955674786511929
va_long_beach,ebm,site_class_balanced,raw,mcar_30,9,200.0,0.745,0.5732333201737071,0.7731413918272864,0.6262822962600446,0.95511820067895,0.19832208376974025,0.3145157867185573,0.73,0.554415054612449,0.8343558282208589,0.768361581920904,0.912751677852349,0.19463087248322147,0.7652544836506664,0.22289498209790576,0.23476598771295246
va_long_beach,ebm,site_class_balanced,raw,mcar_50,0,200.0,0.745,0.6074483484669035,0.8069496127511402,0.6186929824084973,0.9907317585427065,0.19678208141865497,0.32711421533068186,0.74,0.5611264640084221,0.8414634146341463,0.770949720670391,0.9261744966442953,0.3087248322147651,0.5543552765412851,0.31686513634857105,0.19914645526788313
va_long_beach,ebm,site_class_balanced,raw,mcar_50,1,200.0,0.745,0.562771417291749,0.7958356297583014,0.6442564307533343,1.022502865016768,0.21097569078617529,0.3489482476771181,0.695,0.49223582050269776,0.8157099697885196,0.7417582417582418,0.9060402684563759,0.2483221476510067,0.7703347952259085,0.1844286067768412,0.2153019068109372
va_long_beach,ebm,site_class_balanced,raw,mcar_50,2,200.0,0.745,0.5871167258849849,0.8094625410795337,0.6141072925929659,0.9546854070054063,0.20050357288250376,0.32593731919667623,0.725,0.5252664824318989,0.8348348348348348,0.7554347826086957,0.9328859060402684,0.3221476510067114,0.6427848322735631,0.28882511175174697,0.19745980971272759
va_long_beach,ebm,site_class_balanced,raw,mcar_50,3,200.0,0.745,0.5994867745756021,0.8271663320011708,0.6124772186263602,0.9394850978670808,0.2038336526124091,0.32706588457614605,0.73,0.5479668377418081,0.8353658536585366,0.7653631284916201,0.9194630872483222,0.348993288590604,0.6150819952636584,0.307336935290974,0.18902275073315172
va_long_beach,ebm,site_class_balanced,raw,mcar_50,4,200.0,0.745,0.608764311093565,0.7883193497290206,0.6166873469693787,1.0040349025735555,0.1972796142036384,0.33736388446123855,0.715,0.49276220555336225,0.831858407079646,0.7421052631578947,0.9463087248322147,0.2751677852348993,0.5654734538825534,0.301289485987871,0.21813926716391735
va_long_beach,ebm,site_class_balanced,raw,mcar_50,5,200.0,0.745,0.6023160942229241,0.8351825119874012,0.6173471081234168,0.9869635575372273,0.2051829619450375,0.3431785376588988,0.7,0.5084879589419661,0.8170731707317073,0.7486033519553073,0.8993288590604027,0.3691275167785235,0.5543179292332787,0.31320429358464486,0.17743256725227943
va_long_beach,ebm,site_class_balanced,raw,mcar_50,6,200.0,0.745,0.5610606658770891,0.7997342935702054,0.6332294418468841,1.0146076383463793,0.208602167804597,0.35194027275114037,0.72,0.4961179102513488,0.8352941176470589,0.743455497382199,0.9530201342281879,0.3422818791946309,0.738556408831638,0.2032688611669227,0.20887291917140607
va_long_beach,ebm,site_class_balanced,raw,mcar_50,7,200.0,0.745,0.6563363600473747,0.8329211946867386,0.569011964190975,0.8984224689743823,0.18292933162029448,0.3026608026545876,0.75,0.5678378734043953,0.8484848484848485,0.7734806629834254,0.9395973154362416,0.348993288590604,0.3149354951543572,0.49856202462378185,0.1740255537368871
va_long_beach,ebm,site_class_balanced,raw,mcar_50,8,200.0,0.745,0.6112646400842215,0.8408741900491326,0.6030727092269111,0.93994263414439,0.199045271078936,0.32408345442050146,0.73,0.5479668377418081,0.8353658536585366,0.7653631284916201,0.9194630872483222,0.3087248322147651,0.5212014607491461,0.35981157174163075,0.17278624754377614
va_long_beach,ebm,site_class_balanced,raw,mcar_50,9,200.0,0.745,0.6035004605869194,0.8143771318525146,0.6207919275862427,0.9964820096183089,0.20170086216951738,0.33834889284997405,0.72,0.5219107777339124,0.8313253012048193,0.7540983606557377,0.9261744966442953,0.35570469798657717,0.5560666076350718,0.30849754269316293,0.19593829347495514
va_long_beach,ebm,site_class_balanced,raw,natural,0,200.0,0.745,0.7069351230425056,0.8772044143233333,0.5293374929633952,0.6948824721330531,0.17865817346760224,0.2458279696033891,0.715,0.608830109224898,0.8118811881188119,0.7987012987012987,0.825503355704698,0.5167785234899329,0.4808485755960584,0.7215625004474413,0.1449386752785931
va_long_beach,ebm,site_class_balanced,source_oof_platt,drop_advanced,0,200.0,0.745,0.7115409922358205,0.884619539425167,0.5738498437788374,0.6274991439569406,0.19556972946950665,0.21975748074823148,0.695,0.6534412422687196,0.7829181494661922,0.8333333333333334,0.738255033557047,0.5100671140939598,0.8025631972320074,1.025289797042419,0.17004010279590576
va_long_beach,ebm,site_class_balanced,source_oof_platt,drop_exercise,0,200.0,0.745,0.6524542702987235,0.8302431445841417,0.5976589006838795,0.664308783084897,0.20472083342165498,0.23522894952257004,0.71,0.6377154888801158,0.8013698630136986,0.8181818181818182,0.785234899328859,0.40939597315436244,0.8093690952376784,0.8960071442911289,0.22230999933998224
va_long_beach,ebm,site_class_balanced,source_oof_platt,drop_routine,0,200.0,0.745,0.7041058033951835,0.8724189211903858,0.5248746869629515,0.8236374594013607,0.17435499429236528,0.2963916773538019,0.76,0.5294117647058824,0.861271676300578,0.7563451776649747,1.0,0.47651006711409394,-0.23611054661417416,0.9416342987173614,0.1396419870553538
va_long_beach,ebm,site_class_balanced,source_oof_platt,empirical_source,0,200.0,0.745,0.7170680352677985,0.8839776198193339,0.5586637863156839,0.625304387590927,0.18940668587765608,0.219016993105102,0.7,0.6503487300960653,0.7887323943661971,0.8296296296296296,0.7516778523489933,0.5033557046979866,0.7437361295778274,1.0139939894001126,0.15757106885437083
va_long_beach,ebm,site_class_balanced,source_oof_platt,empirical_source,1,200.0,0.745,0.7045663903145151,0.8712858069330414,0.5680929247597587,0.6382756776281358,0.19321071409941845,0.2241158072911276,0.68,0.6240294775628372,0.7746478873239436,0.8148148148148148,0.738255033557047,0.48322147651006714,0.7531501508404568,0.963088340619072,0.16991612153170116
va_long_beach,ebm,site_class_balanced,source_oof_platt,empirical_source,2,200.0,0.745,0.7068035267798395,0.8825258724127182,0.5659781202930803,0.6369741094180086,0.1926666132886983,0.2245365841895508,0.69,0.6242926700881695,0.7847222222222222,0.8129496402877698,0.7583892617449665,0.5033557046979866,0.7409493686272137,0.9675977385120601,0.1601230045277942
va_long_beach,ebm,site_class_balanced,source_oof_platt,empirical_source,3,200.0,0.745,0.7274641400184234,0.8915677805171829,0.5561002095117281,0.6155859370412167,0.18828439657932655,0.21474980875747937,0.705,0.6666008685353336,0.7900355871886121,0.8409090909090909,0.7449664429530202,0.5503355704697986,0.7490960569208633,1.0971686672493208,0.15042803163579446
va_long_beach,ebm,site_class_balanced,source_oof_platt,empirical_source,4,200.0,0.745,0.719568364258455,0.8840531937802187,0.5565898706063127,0.6244931138336902,0.1882544496897628,0.21831270451163837,0.705,0.6537044347940519,0.7929824561403509,0.8308823529411765,0.7583892617449665,0.4697986577181208,0.726594296127995,1.056556368943758,0.15702469184635
va_long_beach,ebm,site_class_balanced,source_oof_platt,empirical_source,5,200.0,0.745,0.7153572838531386,0.8872907069236604,0.5557435692758976,0.6250986553206876,0.18843757158969165,0.2192209607127475,0.69,0.6371891038294513,0.7816901408450704,0.8222222222222222,0.7449664429530202,0.4899328859060403,0.7082539149380389,1.0805167689857016,0.15193762668492605
va_long_beach,ebm,site_class_balanced,source_oof_platt,empirical_source,6,200.0,0.745,0.7066061323858402,0.8768223235086868,0.562119500043925,0.6318919283524783,0.19083226599772982,0.2216138824542952,0.685,0.6402816160021056,0.7758007117437722,0.8257575757575758,0.7315436241610739,0.5234899328859061,0.7440844418553273,0.9677957797928712,0.16367857684056444
va_long_beach,ebm,site_class_balanced,source_oof_platt,empirical_source,7,200.0,0.745,0.6809448611659428,0.8596817830166998,0.5793555309979346,0.6539662879243477,0.1982850932524368,0.23110530666499357,0.665,0.6139623634688774,0.7615658362989324,0.8106060606060606,0.7181208053691275,0.436241610738255,0.7811836223867814,0.8359164865326569,0.1841852333342901
va_long_beach,ebm,site_class_balanced,source_oof_platt,empirical_source,8,200.0,0.745,0.6937096986445584,0.8711693609269203,0.5720829777683916,0.6439110758582995,0.19524127923368176,0.2267595685886311,0.685,0.6338333991314646,0.7773851590106007,0.8208955223880597,0.738255033557047,0.4899328859060403,0.766096165570009,0.8699935189864144,0.17665952622220357
va_long_beach,ebm,site_class_balanced,source_oof_platt,empirical_source,9,200.0,0.745,0.6981181734438743,0.8673134695323942,0.576076779973127,0.6392283251308398,0.19635757616618174,0.2240988487120521,0.685,0.6402816160021056,0.7758007117437722,0.8257575757575758,0.7315436241610739,0.4899328859060403,0.7944157914996712,0.9189398082540934,0.18270203964340725
va_long_beach,ebm,site_class_balanced,source_oof_platt,mar_age_sex_30,0,200.0,0.745,0.6342939860507962,0.8268481933061652,0.578282581596963,0.7272470165715372,0.19727838992548782,0.259578100470645,0.695,0.58251085669167,0.7986798679867987,0.7857142857142857,0.8120805369127517,0.4429530201342282,0.7060247751861778,0.5437128888376128,0.19978778705806638
va_long_beach,ebm,site_class_balanced,source_oof_platt,mar_age_sex_30,1,200.0,0.745,0.6729174891433083,0.8507251528453244,0.5486098212813278,0.7070713767919443,0.18420117158244464,0.2513010982101125,0.725,0.5897486511383077,0.8242811501597445,0.7865853658536586,0.8657718120805369,0.4563758389261745,0.5413508788124682,0.7232578080895739,0.16817281143904253
va_long_beach,ebm,site_class_balanced,source_oof_platt,mar_age_sex_30,2,200.0,0.745,0.6129753914988814,0.8121079426806119,0.5885814035691337,0.7611545979917443,0.19926782548026467,0.269149839460372,0.69,0.5727069351230425,0.7960526315789473,0.7806451612903226,0.8120805369127517,0.2550335570469799,0.734204749135393,0.45562379742556847,0.2082991141083569
va_long_beach,ebm,site_class_balanced,source_oof_platt,mar_age_sex_30,3,200.0,0.745,0.6775233583366232,0.8322116199182943,0.547212743770281,0.6964744485186902,0.1813667465759014,0.24241393245064247,0.755,0.6485721805500724,0.8403908794788274,0.8164556962025317,0.8657718120805369,0.35570469798657717,0.5697191959412276,0.7566673130580013,0.18039854540906802
va_long_beach,ebm,site_class_balanced,source_oof_platt,mar_age_sex_30,4,200.0,0.745,0.6260692196341624,0.8108439827418839,0.5936715324236188,0.744055899035535,0.20102470449368617,0.2614256469558808,0.69,0.5920515857349651,0.7919463087248322,0.7919463087248322,0.7919463087248322,0.28859060402684567,0.7662595532602464,0.4646193286353612,0.2181867705449699
va_long_beach,ebm,site_class_balanced,source_oof_platt,mar_age_sex_30,5,200.0,0.745,0.672720094749309,0.8537280461859305,0.5533616029663633,0.7203492741914299,0.18750861033311922,0.2579278685139612,0.695,0.5502697723384655,0.805111821086262,0.7682926829268293,0.8456375838926175,0.5570469798657718,0.5564098049231483,0.6529220776101268,0.16883444887021587
va_long_beach,ebm,site_class_balanced,source_oof_platt,mar_age_sex_30,6,200.0,0.745,0.6562047637847085,0.8448040014888247,0.5780670162884336,0.7197400878544506,0.19698365169461746,0.2555291425681052,0.705,0.6021186998289249,0.8039867109634552,0.7960526315789473,0.8120805369127517,0.3959731543624161,0.7097444410845397,0.5333275009532976,0.19307179403042346
va_long_beach,ebm,site_class_balanced,source_oof_platt,mar_age_sex_30,7,200.0,0.745,0.6877220686932493,0.8703404862365509,0.5508655394382899,0.6930088266594627,0.18697629939643257,0.24829599407297737,0.715,0.5894854586129754,0.8155339805825242,0.7875,0.8456375838926175,0.4899328859060403,0.5792347189511782,0.7066078663668454,0.16299728120798002
va_long_beach,ebm,site_class_balanced,source_oof_platt,mar_age_sex_30,8,200.0,0.745,0.7222002895117778,0.893006811538692,0.5352956557737456,0.6432151565514194,0.1808711729221676,0.2289142980763818,0.71,0.5925779707856297,0.8104575163398693,0.7898089171974523,0.8322147651006712,0.5503355704697986,0.5639352559071836,0.9122887004155937,0.14523544658234827
va_long_beach,ebm,site_class_balanced,source_oof_platt,mar_age_sex_30,9,200.0,0.745,0.7227924726937754,0.8838138309521013,0.5207630323863318,0.654709300543093,0.17431451092730277,0.23106530598129632,0.74,0.6449532833267535,0.8278145695364238,0.8169934640522876,0.8389261744966443,0.5100671140939598,0.44554444982244157,0.9409496529694932,0.13853299485490878
va_long_beach,ebm,site_class_balanced,source_oof_platt,mcar_10,0,200.0,0.745,0.6458744571654166,0.8309047821918091,0.584141547939044,0.7085748685322721,0.19971926677201346,0.2521210893581688,0.67,0.5657323332017371,0.7785234899328859,0.7785234899328859,0.7785234899328859,0.4228187919463087,0.7434797302696597,0.5822739039311391,0.2030035119551854
va_long_beach,ebm,site_class_balanced,source_oof_platt,mcar_10,1,200.0,0.745,0.6682458218186604,0.844047552013043,0.5769022346457082,0.6763658515257244,0.19637461602303546,0.23895315530711883,0.705,0.6279115673114883,0.7986348122866894,0.8125,0.785234899328859,0.3624161073825503,0.7468406773129892,0.712230396558477,0.19475812835585424
va_long_beach,ebm,site_class_balanced,source_oof_platt,mcar_10,2,200.0,0.745,0.6798262929332807,0.8618094830081793,0.5689316065160345,0.6619802928616714,0.19435305115860863,0.23516653120103473,0.68,0.5982366100802737,0.7808219178082192,0.7972027972027972,0.7651006711409396,0.44966442953020136,0.7216614812089835,0.8039275346384407,0.17511654605851013
va_long_beach,ebm,site_class_balanced,source_oof_platt,mcar_10,3,200.0,0.745,0.6665350704040005,0.8617105548614358,0.5716433956396427,0.6747601530121212,0.19677707536490524,0.24178444138662794,0.67,0.572180550072378,0.777027027027027,0.782312925170068,0.7718120805369127,0.44966442953020136,0.721330475552027,0.7113604284608795,0.1781266352551576
va_long_beach,ebm,site_class_balanced,source_oof_platt,mcar_10,4,200.0,0.745,0.7272009474930912,0.8898516498368696,0.54093770918423,0.6275994290343427,0.18225122507628683,0.2205136129123127,0.71,0.6248190551388341,0.8040540540540541,0.8095238095238095,0.7986577181208053,0.5167785234899329,0.6317354093561919,1.0199489713937562,0.14410792914423698
va_long_beach,ebm,site_class_balanced,source_oof_platt,mcar_10,5,200.0,0.745,0.70167127253586,0.8581838478876955,0.5540497439857237,0.6595855088108692,0.18644861630621207,0.23069135773159863,0.705,0.6279115673114883,0.7986348122866894,0.8125,0.785234899328859,0.47651006711409394,0.6623382426448786,0.8246551876451491,0.1714237271501024
va_long_beach,ebm,site_class_balanced,source_oof_platt,mcar_10,6,200.0,0.745,0.667061455454665,0.8439338124661724,0.5764092040736221,0.6913428874290797,0.19628113756091303,0.24548100373296272,0.69,0.5920515857349651,0.7919463087248322,0.7919463087248322,0.7919463087248322,0.48322147651006714,0.7235124381206506,0.6649784706575065,0.19138311786772738
va_long_beach,ebm,site_class_balanced,source_oof_platt,mcar_10,7,200.0,0.745,0.6480457954994079,0.8249348189113954,0.5889807440454645,0.6938458079687363,0.20145519326006514,0.2458585512953479,0.67,0.5850769838136597,0.773972602739726,0.7902097902097902,0.7583892617449665,0.35570469798657717,0.7823893586708927,0.627198051412633,0.21246267597283258
va_long_beach,ebm,site_class_balanced,source_oof_platt,mcar_10,8,200.0,0.745,0.7156862745098039,0.8921408214695965,0.5489874647772827,0.6374739400353131,0.18684663673465005,0.22593383666307176,0.675,0.5948809053822872,0.7766323024054983,0.795774647887324,0.7583892617449665,0.5436241610738255,0.6551146124028007,0.9105131807103682,0.1514404983718982
va_long_beach,ebm,site_class_balanced,source_oof_platt,mcar_10,9,200.0,0.745,0.6575865245427029,0.850127535004103,0.5775247853079065,0.6857243493904672,0.19741724804517286,0.2451531819381353,0.685,0.5886958810369786,0.7878787878787878,0.7905405405405406,0.785234899328859,0.4161073825503356,0.7289337002240492,0.6784158902689466,0.1928782583867409
va_long_beach,ebm,site_class_balanced,source_oof_platt,mcar_30,0,200.0,0.745,0.6514672983287275,0.8270232514139766,0.5612247120646319,0.7219044197448391,0.18863644342210328,0.25474265224257286,0.7,0.5794183445190156,0.803921568627451,0.7834394904458599,0.825503355704698,0.30201342281879195,0.6139706442174123,0.6329925317835109,0.19104887224480743
va_long_beach,ebm,site_class_balanced,source_oof_platt,mcar_30,1,200.0,0.745,0.6496907487827346,0.8265359898716376,0.5659581896233798,0.7144419920639529,0.190776252253304,0.2535556643930935,0.715,0.5894854586129754,0.8155339805825242,0.7875,0.8456375838926175,0.40268456375838924,0.6428698417342443,0.6441010779492513,0.19419814644631636
va_long_beach,ebm,site_class_balanced,source_oof_platt,mcar_30,2,200.0,0.745,0.5382287143045137,0.7826713401053934,0.6322677347094445,0.8243499516399151,0.21919008420325198,0.2989053318531362,0.655,0.5298723516252138,0.7722772277227723,0.7597402597402597,0.785234899328859,0.26174496644295303,0.9284745390389635,0.17751422647638168,0.2484964554994466
va_long_beach,ebm,site_class_balanced,source_oof_platt,mcar_30,3,200.0,0.745,0.625674430846164,0.8299479598739994,0.5809870279070952,0.7396382590773298,0.1981346865192224,0.26560315394605766,0.71,0.5925779707856297,0.8104575163398693,0.7898089171974523,0.8322147651006712,0.3624161073825503,0.7072361964968731,0.5012074370250204,0.20182483901518644
va_long_beach,ebm,site_class_balanced,source_oof_platt,mcar_30,4,200.0,0.745,0.6251480457954994,0.8332278369365717,0.5725060051610631,0.7442928809579538,0.19472342551369273,0.2673289392945443,0.705,0.5763258323463614,0.8090614886731392,0.78125,0.8389261744966443,0.3087248322147651,0.6588706928520295,0.5391535879516403,0.18612215101787097
va_long_beach,ebm,site_class_balanced,source_oof_platt,mcar_30,5,200.0,0.745,0.617186471904198,0.8259057410768156,0.5799690864275444,0.7534460789471762,0.19780535020750067,0.2725810408760979,0.69,0.5404658507698381,0.802547770700637,0.7636363636363637,0.8456375838926175,0.4161073825503356,0.696001385982548,0.48289951844549023,0.1996672519223017
va_long_beach,ebm,site_class_balanced,source_oof_platt,mcar_30,6,200.0,0.745,0.6033688643242532,0.7954037782510588,0.6109486408146833,0.7965335654512479,0.20657045815645667,0.28224151034976386,0.675,0.5239505198052375,0.792332268370607,0.7560975609756098,0.8322147651006712,0.31543624161073824,0.842704937891567,0.2889188469602559,0.2400800854669213
va_long_beach,ebm,site_class_balanced,source_oof_platt,mcar_30,7,200.0,0.745,0.7090406632451639,0.8645518124286997,0.5359167723262181,0.6643042836716119,0.17877144862041106,0.23389977325671446,0.72,0.5928411633109619,0.8193548387096774,0.7888198757763976,0.8523489932885906,0.5167785234899329,0.5032237632863648,0.9412762368804031,0.15374336954111462
va_long_beach,ebm,site_class_balanced,source_oof_platt,mcar_30,8,200.0,0.745,0.5831030398736676,0.8166542461296776,0.5939538006081124,0.756661683854252,0.20480081974336073,0.2751699706815146,0.675,0.5303987366758784,0.7909967845659164,0.7592592592592593,0.825503355704698,0.3624161073825503,0.7766121244305833,0.4096635424910679,0.21033598835246411
va_long_beach,ebm,site_class_balanced,source_oof_platt,mcar_30,9,200.0,0.745,0.5729701276483748,0.7730585590464956,0.6085061727592721,0.7996794801739543,0.20431938267514219,0.28145564792739164,0.71,0.5732333201737071,0.8141025641025641,0.7791411042944786,0.8523489932885906,0.20134228187919462,0.8417299447771381,0.292737513780524,0.24539843178890305
va_long_beach,ebm,site_class_balanced,source_oof_platt,mcar_50,0,200.0,0.745,0.607974733517568,0.8071153470001757,0.5815804426270546,0.8088580639170733,0.1945689914659056,0.28577663699988376,0.695,0.5309251217265429,0.8087774294670846,0.7588235294117647,0.8657718120805369,0.3087248322147651,0.6627886347403649,0.4157374871142822,0.20406348056365403
va_long_beach,ebm,site_class_balanced,source_oof_platt,mcar_50,1,200.0,0.745,0.5615870509277537,0.7950067371467021,0.6048841925141871,0.833804913664332,0.20654575493934754,0.3021152306103453,0.685,0.5048690617186472,0.804953560371517,0.7471264367816092,0.87248322147651,0.2483221476510067,0.8354191475717081,0.23969917853125522,0.22379282133782208
va_long_beach,ebm,site_class_balanced,source_oof_platt,mcar_50,2,200.0,0.745,0.5867219370969865,0.8086926991337552,0.5905303955721409,0.7923466589160155,0.20110753865472217,0.2852317416969878,0.68,0.5208580076325833,0.7974683544303798,0.7544910179640718,0.8456375838926175,0.3221476510067114,0.7432238921979337,0.3767253329372306,0.20717268415597812
va_long_beach,ebm,site_class_balanced,source_oof_platt,mcar_50,3,200.0,0.745,0.5990919857876036,0.8265865479708566,0.5879620972292661,0.7807619837111338,0.20166633951371293,0.2833216436780079,0.685,0.5242137123305698,0.8012618296529969,0.7559523809523809,0.8523489932885906,0.348993288590604,0.7219866643641308,0.40089284906889716,0.19997455880556866
va_long_beach,ebm,site_class_balanced,source_oof_platt,mcar_50,4,200.0,0.745,0.607843137254902,0.7874427636776189,0.5797158521091476,0.8178824431270655,0.19283071792634254,0.2908171108069362,0.715,0.5250032899065666,0.8267477203647416,0.7555555555555555,0.912751677852349,0.2684563758389262,0.6709972818433013,0.3924751554925373,0.22279856374740076
va_long_beach,ebm,site_class_balanced,source_oof_platt,mcar_50,5,200.0,0.745,0.6015265166469272,0.8346358958929345,0.580905481885779,0.8053295050556023,0.199510332352911,0.294714822166009,0.69,0.5146729832872746,0.8074534161490683,0.7514450867052023,0.87248322147651,0.3691275167785235,0.6644839909372905,0.4075449581069096,0.1830831988616655
va_long_beach,ebm,site_class_balanced,source_oof_platt,mcar_50,6,200.0,0.745,0.5600078957757599,0.799110277595941,0.5966066452938525,0.827447113641804,0.20356005541934474,0.3018308536518932,0.71,0.5023029345966574,0.8263473053892215,0.745945945945946,0.9261744966442953,0.3422818791946309,0.8115629011498146,0.2628300504648148,0.21604468799320273
va_long_beach,ebm,site_class_balanced,source_oof_platt,mcar_50,7,200.0,0.745,0.655678378734044,0.8344190107301747,0.5473683646123646,0.7460580675035167,0.18204280008096396,0.26408779405429644,0.735,0.5835636267929991,0.8338557993730408,0.7823529411764706,0.8926174496644296,0.3288590604026846,0.4861418639653312,0.6529376413930269,0.1763478627494196
va_long_beach,ebm,site_class_balanced,source_oof_platt,mcar_50,8,200.0,0.745,0.6100802737202263,0.8402286510532958,0.5755045869129721,0.7767005953214273,0.19686947709244748,0.2818166942713902,0.71,0.5538886695617844,0.8176100628930818,0.7692307692307693,0.87248322147651,0.3087248322147651,0.6463375641810517,0.4693968992889594,0.18068111022954852
va_long_beach,ebm,site_class_balanced,source_oof_platt,mcar_50,9,200.0,0.745,0.6025792867482563,0.814116777102013,0.5812580121543294,0.8112783721899968,0.1962488921295195,0.2920478287484344,0.73,0.554415054612449,0.8343558282208589,0.768361581920904,0.912751677852349,0.35570469798657717,0.6631552896748963,0.402715352369595,0.20321265511419784
