outer_target,inner_validation,experiment,variant,parameter_id,seed,epoch,objective,validation_score,mean_group_risk,robust_group_risk,mean_group_brier
va_long_beach,switzerland,v5_site_mask_dro_brier,v5,0,5062,10.0,0.4395087659358978,0.7562582664651978,0.42544132471084595,0.42766696214675903,0.1351102739572525
va_long_beach,switzerland,v5_site_mask_dro_brier,v5,0,5062,15.0,0.4284072518348694,0.7197589781390088,0.4143821895122528,0.41804239153862,0.13110007345676422
va_long_beach,switzerland,v5_site_mask_dro_brier,v5,0,5062,20.0,0.41283294558525085,0.7263689737504693,0.39929360151290894,0.40320348739624023,0.12561900913715363
va_long_beach,switzerland,v5_site_mask_dro_brier,v5,0,5062,25.0,0.4076566994190216,0.7645743654729182,0.39384815096855164,0.399343878030777,0.12434625625610352
va_long_beach,switzerland,v5_site_mask_dro_brier,v5,0,5062,30.0,0.3981601595878601,0.7529810526801184,0.38481003046035767,0.3894686698913574,0.12185446172952652
va_long_beach,switzerland,v5_site_mask_dro_brier,v5,0,5062,35.0,0.3849404454231262,0.7465765724331325,0.3723442554473877,0.37611818313598633,0.11652713268995285
va_long_beach,switzerland,v5_site_mask_dro_brier,v5,0,5062,40.0,0.3828369677066803,0.7761832212981759,0.3695654273033142,0.37594959139823914,0.11675520986318588
va_long_beach,switzerland,v5_site_mask_dro_brier,v5,0,5062,45.0,0.37597888708114624,0.7943703350660071,0.36311075091362,0.3688715100288391,0.1142793744802475
va_long_beach,cleveland,v5_site_mask_dro_brier,v5,1,5062,5.0,0.5192373394966125,0.5760717249289776,0.5010930895805359,0.5079919099807739,0.16419586539268494
va_long_beach,cleveland,v5_site_mask_dro_brier,v5,1,5062,10.0,0.46172839403152466,0.6325087921357619,0.44468387961387634,0.4557209014892578,0.1428527683019638
va_long_beach,cleveland,v5_site_mask_dro_brier,v5,1,5062,15.0,0.41260573267936707,0.6097641173685444,0.3972950577735901,0.4084058701992035,0.1253296285867691
va_long_beach,cleveland,v5_site_mask_dro_brier,v5,1,5062,20.0,0.38111811876296997,0.6457994629508054,0.36711275577545166,0.3770879805088043,0.11511564254760742
va_long_beach,cleveland,v5_site_mask_dro_brier,v5,1,5062,25.0,0.3636983036994934,0.7300293094206174,0.34657785296440125,0.3719182014465332,0.10785385966300964
va_long_beach,cleveland,v5_site_mask_dro_brier,v5,1,5062,30.0,0.343227356672287,0.7571137663123714,0.3267122805118561,0.35244855284690857,0.1008099615573883
va_long_beach,cleveland,v5_site_mask_dro_brier,v5,1,5062,35.0,0.3327935039997101,0.8349465665256159,0.3135717809200287,0.35184794664382935,0.09652712196111679
va_long_beach,cleveland,v5_site_mask_dro_brier,v5,1,5062,40.0,0.2951458990573883,0.8044852905673578,0.27817901968955994,0.31240302324295044,0.08410891145467758
va_long_beach,cleveland,v5_site_mask_dro_brier,v5,1,5062,45.0,0.2964801490306854,0.7796221382034901,0.2792052626609802,0.3147526681423187,0.08388052880764008
va_long_beach,hungary,v5_site_mask_dro_brier,v5,1,5062,5.0,0.5123487114906311,0.5442943005304799,0.49511411786079407,0.49913492798805237,0.16229407489299774
va_long_beach,hungary,v5_site_mask_dro_brier,v5,1,5062,10.0,0.42970240116119385,0.5128853629803618,0.41571441292762756,0.4188556671142578,0.13202662765979767
va_long_beach,hungary,v5_site_mask_dro_brier,v5,1,5062,15.0,0.4127672016620636,0.530478643482696,0.39346781373023987,0.4209129512310028,0.12438084185123444
va_long_beach,hungary,v5_site_mask_dro_brier,v5,1,5062,20.0,0.38239172101020813,0.5543009104208187,0.36149153113365173,0.3997219204902649,0.11342627555131912
va_long_beach,hungary,v5_site_mask_dro_brier,v5,1,5062,25.0,0.3498725891113281,0.5551142008826921,0.33218735456466675,0.3618563711643219,0.10267970710992813
va_long_beach,hungary,v5_site_mask_dro_brier,v5,1,5062,30.0,0.3287922441959381,0.5705737679997629,0.31298828125,0.3378150165081024,0.09597271680831909
va_long_beach,hungary,v5_site_mask_dro_brier,v5,1,5062,35.0,0.31976133584976196,0.5952192132428464,0.29994097352027893,0.34264594316482544,0.09144114702939987
va_long_beach,hungary,v5_site_mask_dro_brier,v5,1,5062,40.0,0.28336697816848755,0.6329623168688125,0.26694637537002563,0.3002808690071106,0.08086968958377838
va_long_beach,hungary,v5_site_mask_dro_brier,v5,1,5062,45.0,0.264395147562027,0.6047312298399159,0.2494804859161377,0.2790944278240204,0.07511163502931595
va_long_beach,hungary,v5_site_mask_dro_brier,v5,1,5062,50.0,0.2684413492679596,0.6392500091419131,0.25007176399230957,0.29360246658325195,0.07486895471811295
va_long_beach,switzerland,v5_site_mask_dro_brier,v5,1,5062,5.0,0.4621462821960449,0.7620646135013388,0.44624021649360657,0.4524856507778168,0.14344678819179535
va_long_beach,switzerland,v5_site_mask_dro_brier,v5,1,5062,10.0,0.4197549521923065,0.7026228933521061,0.4053153097629547,0.4119013845920563,0.127931147813797
va_long_beach,switzerland,v5_site_mask_dro_brier,v5,1,5062,15.0,0.4003758132457733,0.7568535789172444,0.3871673047542572,0.3910643756389618,0.12234250456094742
va_long_beach,switzerland,v5_site_mask_dro_brier,v5,1,5062,20.0,0.393490731716156,0.7322019281130314,0.3802546560764313,0.3853108584880829,0.11972023546695709
va_long_beach,switzerland,v5_site_mask_dro_brier,v5,1,5062,25.0,0.3841942846775055,0.771488645194232,0.3715958595275879,0.37532472610473633,0.11666194349527359
va_long_beach,switzerland,v5_site_mask_dro_brier,v5,1,5062,30.0,0.36862999200820923,0.7535407278927311,0.3558769226074219,0.36247187852859497,0.1110435351729393
va_long_beach,switzerland,v5_site_mask_dro_brier,v5,1,5062,35.0,0.3612161874771118,0.7927972934830351,0.34794366359710693,0.3577052056789398,0.10832121968269348
va_long_beach,switzerland,v5_site_mask_dro_brier,v5,1,5062,40.0,0.3569602966308594,0.804753177335988,0.3443285822868347,0.35182029008865356,0.1075882762670517
va_long_beach,switzerland,v5_site_mask_dro_brier,v5,1,5062,45.0,0.3414795994758606,0.8456907048577267,0.3290961682796478,0.33782482147216797,0.1020127534866333
va_long_beach,switzerland,v5_site_mask_dro_brier,v5,1,5062,50.0,0.32992273569107056,0.9022265258825666,0.3176746070384979,0.32731905579566956,0.09837024658918381
va_long_beach,cleveland,v5_site_mask_dro_brier,v5,2,5062,5.0,0.5635258555412292,0.5644609591477747,0.5428237318992615,0.5482640266418457,0.17981937527656555
va_long_beach,cleveland,v5_site_mask_dro_brier,v5,2,5062,10.0,0.4598484933376312,0.5803065073929891,0.4427735209465027,0.4486098289489746,0.14156807959079742
va_long_beach,cleveland,v5_site_mask_dro_brier,v5,2,5062,15.0,0.44100460410118103,0.5991616465323679,0.4223371744155884,0.4327922761440277,0.13439877331256866
va_long_beach,cleveland,v5_site_mask_dro_brier,v5,2,5062,20.0,0.43642720580101013,0.5818646307000096,0.42006418108940125,0.4258340895175934,0.13478082418441772
va_long_beach,cleveland,v5_site_mask_dro_brier,v5,2,5062,25.0,0.41128602623939514,0.6015672406575011,0.39068159461021423,0.40716028213500977,0.12365065515041351
va_long_beach,cleveland,v5_site_mask_dro_brier,v5,2,5062,30.0,0.3851156532764435,0.6395573133170653,0.36694008111953735,0.3805796802043915,0.11355777829885483
va_long_beach,cleveland,v5_site_mask_dro_brier,v5,2,5062,35.0,0.37814921140670776,0.6434997085884873,0.3579111695289612,0.3762647807598114,0.11061247438192368
va_long_beach,cleveland,v5_site_mask_dro_brier,v5,2,5062,40.0,0.4079532027244568,0.6520318450559068,0.36837300658226013,0.4247811436653137,0.11376146227121353
va_long_beach,cleveland,v5_site_mask_dro_brier,v5,2,5062,45.0,0.35523030161857605,0.6815609044053754,0.3317066729068756,0.35855379700660706,0.10100078582763672
va_long_beach,hungary,v5_site_mask_dro_brier,v5,2,5062,5.0,0.5904662013053894,0.5839033318192073,0.5681659579277039,0.5744616389274597,0.19152382016181946
va_long_beach,hungary,v5_site_mask_dro_brier,v5,2,5062,10.0,0.48010963201522827,0.565652935425803,0.4624429941177368,0.4677243232727051,0.15025964379310608
va_long_beach,hungary,v5_site_mask_dro_brier,v5,2,5062,15.0,0.45763397216796875,0.5997174681052804,0.4376055896282196,0.4496993124485016,0.13981519639492035
va_long_beach,hungary,v5_site_mask_dro_brier,v5,2,5062,20.0,0.4158145487308502,0.558965079432828,0.39695611596107483,0.40967923402786255,0.1249685287475586
va_long_beach,hungary,v5_site_mask_dro_brier,v5,2,5062,25.0,0.40092915296554565,0.5703134104926884,0.38300052285194397,0.39477816224098206,0.12039820104837418
va_long_beach,hungary,v5_site_mask_dro_brier,v5,2,5062,30.0,0.378867506980896,0.6123014384179755,0.3574669659137726,0.37821704149246216,0.11025477945804596
va_long_beach,hungary,v5_site_mask_dro_brier,v5,2,5062,35.0,0.35627347230911255,0.5950341940240795,0.3356913924217224,0.3562508523464203,0.10302358120679855
va_long_beach,hungary,v5_site_mask_dro_brier,v5,2,5062,40.0,0.33529266715049744,0.5580692136931671,0.31664448976516724,0.3346831500530243,0.09628871083259583
va_long_beach,hungary,v5_site_mask_dro_brier,v5,2,5062,45.0,0.3544893264770508,0.5740411270234225,0.33173254132270813,0.35686635971069336,0.10189876705408096
va_long_beach,hungary,v5_site_mask_dro_brier,v5,2,5062,50.0,0.33632993698120117,0.5943740953874901,0.31201326847076416,0.34163618087768555,0.09505205601453781
va_long_beach,hungary,v5_site_mask_dro_brier,v5,2,5062,55.0,0.31273841857910156,0.5865319241282705,0.2910067141056061,0.31699487566947937,0.08737638592720032
va_long_beach,hungary,v5_site_mask_dro_brier,v5,2,5062,60.0,0.3186914324760437,0.5941390669007107,0.2960871458053589,0.32308244705200195,0.09106642752885818
va_long_beach,hungary,v5_site_mask_dro_brier,v5,2,5062,65.0,0.3009234666824341,0.5932490141040094,0.27597761154174805,0.30918025970458984,0.08344529569149017
va_long_beach,hungary,v5_site_mask_dro_brier,v5,2,5062,70.0,0.32619279623031616,0.5879222920034197,0.3015228807926178,0.3324816823005676,0.09190486371517181
va_long_beach,hungary,v5_site_mask_dro_brier,v5,2,5062,75.0,0.28082048892974854,0.600125770656299,0.26122522354125977,0.2847977578639984,0.07808981835842133
va_long_beach,hungary,v5_site_mask_dro_brier,v5,2,5062,80.0,0.31515446305274963,0.5935347571711167,0.2818794250488281,0.33121100068092346,0.08609262853860855
va_long_beach,switzerland,v5_site_mask_dro_brier,v5,2,5062,5.0,0.5223082304000854,0.7086277657228564,0.50407475233078,0.5078346133232117,0.1635356843471527
va_long_beach,switzerland,v5_site_mask_dro_brier,v5,2,5062,10.0,0.44966134428977966,0.8299405198715502,0.43376094102859497,0.4378909170627594,0.1383540779352188
va_long_beach,switzerland,v5_site_mask_dro_brier,v5,2,5062,15.0,0.4286448657512665,0.8154675136531698,0.41321077942848206,0.41776058077812195,0.1315918266773224
va_long_beach,switzerland,v5_site_mask_dro_brier,v5,2,5062,20.0,0.4172057509422302,0.806239937102847,0.4027126729488373,0.4062611758708954,0.12718820571899414
va_long_beach,switzerland,v5_site_mask_dro_brier,v5,2,5062,25.0,0.403641939163208,0.7972086015030024,0.38937628269195557,0.39322978258132935,0.12338898330926895
va_long_beach,switzerland,v5_site_mask_dro_brier,v5,2,5062,30.0,0.40081462264060974,0.7850737449058993,0.3849165737628937,0.3922719955444336,0.12220348417758942
va_long_beach,switzerland,v5_site_mask_dro_brier,v5,2,5062,35.0,0.38822808861732483,0.8159612789747158,0.37386518716812134,0.3790000081062317,0.11795499920845032
va_long_beach,switzerland,v5_site_mask_dro_brier,v5,2,5062,40.0,0.38390183448791504,0.8077611294503952,0.36952468752861023,0.37494203448295593,0.11668486148118973
va_long_beach,switzerland,v5_site_mask_dro_brier,v5,2,5062,45.0,0.37655794620513916,0.872020040544849,0.36185088753700256,0.3684539794921875,0.11405520886182785
va_long_beach,cleveland,v5_site_mask_dro_brier,v5,3,5062,5.0,0.5096129179000854,0.6238928799682608,0.49192067980766296,0.49530935287475586,0.15997877717018127
va_long_beach,cleveland,v5_site_mask_dro_brier,v5,3,5062,10.0,0.4554898738861084,0.6012313517408484,0.43800631165504456,0.4447222650051117,0.1412559300661087
va_long_beach,cleveland,v5_site_mask_dro_brier,v5,3,5062,15.0,0.43828368186950684,0.6236463915851175,0.4133559465408325,0.4368015229701996,0.13204947113990784
va_long_beach,cleveland,v5_site_mask_dro_brier,v5,3,5062,20.0,0.3874734044075012,0.6592359047916834,0.37005704641342163,0.38176393508911133,0.11562910676002502
va_long_beach,cleveland,v5_site_mask_dro_brier,v5,3,5062,25.0,0.381353497505188,0.7631886099245058,0.3584122061729431,0.38178083300590515,0.11256994307041168
va_long_beach,cleveland,v5_site_mask_dro_brier,v5,3,5062,30.0,0.36535531282424927,0.7905605813394281,0.33913713693618774,0.37053871154785156,0.10517376661300659
va_long_beach,cleveland,v5_site_mask_dro_brier,v5,3,5062,35.0,0.3442547619342804,0.7172084644654106,0.3210203945636749,0.34788915514945984,0.09799978882074356
va_long_beach,cleveland,v5_site_mask_dro_brier,v5,3,5062,40.0,0.32126203179359436,0.6855790622734858,0.29901719093322754,0.3252049386501312,0.09150947630405426
va_long_beach,cleveland,v5_site_mask_dro_brier,v5,3,5062,45.0,0.3118678331375122,0.7034104323657873,0.28819164633750916,0.3179667592048645,0.08788648247718811
va_long_beach,cleveland,v5_site_mask_dro_brier,v5,3,5062,50.0,0.29180920124053955,0.6840781740699675,0.26621517539024353,0.301441490650177,0.07980893552303314
va_long_beach,hungary,v5_site_mask_dro_brier,v5,3,5062,5.0,0.5128982663154602,0.5505374387596247,0.4937635064125061,0.49984636902809143,0.16093291342258453
va_long_beach,hungary,v5_site_mask_dro_brier,v5,3,5062,10.0,0.46455127000808716,0.5123850275566019,0.4443424642086029,0.456257164478302,0.14251476526260376
va_long_beach,hungary,v5_site_mask_dro_brier,v5,3,5062,15.0,0.42015212774276733,0.5187081631937556,0.4023687541484833,0.4124886691570282,0.12723428010940552
va_long_beach,hungary,v5_site_mask_dro_brier,v5,3,5062,20.0,0.39482495188713074,0.5043470559054543,0.3730936646461487,0.3931387960910797,0.1170869693160057
va_long_beach,hungary,v5_site_mask_dro_brier,v5,3,5062,25.0,0.3760482966899872,0.5134892842182751,0.35031944513320923,0.3798545002937317,0.10961315035820007
va_long_beach,hungary,v5_site_mask_dro_brier,v5,3,5062,30.0,0.34845542907714844,0.5613531635077782,0.32645484805107117,0.3503420054912567,0.10057009756565094
va_long_beach,hungary,v5_site_mask_dro_brier,v5,3,5062,35.0,0.35017696022987366,0.5237016628644889,0.32387271523475647,0.35640594363212585,0.10037626326084137
va_long_beach,hungary,v5_site_mask_dro_brier,v5,3,5062,40.0,0.30402475595474243,0.5456253880941473,0.282995343208313,0.3081586956977844,0.08447746187448502
va_long_beach,hungary,v5_site_mask_dro_brier,v5,3,5062,45.0,0.3548336625099182,0.55241226440172,0.30164340138435364,0.38951119780540466,0.09256359934806824
va_long_beach,hungary,v5_site_mask_dro_brier,v5,3,5062,50.0,0.28799161314964294,0.5665808639261944,0.2650716006755829,0.2949470579624176,0.07982295006513596
va_long_beach,hungary,v5_site_mask_dro_brier,v5,3,5062,55.0,0.27419397234916687,0.5892764291880712,0.24994203448295593,0.28374671936035156,0.07349587976932526
va_long_beach,hungary,v5_site_mask_dro_brier,v5,3,5062,60.0,0.2643193006515503,0.5893958963632544,0.24376729130744934,0.27037325501441956,0.07249034196138382
va_long_beach,switzerland,v5_site_mask_dro_brier,v5,3,5062,5.0,0.47010672092437744,0.8023567025489953,0.45412150025367737,0.45689842104911804,0.14596772193908691
va_long_beach,switzerland,v5_site_mask_dro_brier,v5,3,5062,10.0,0.4313510060310364,0.7145335778761485,0.41631847620010376,0.4199862480163574,0.13198645412921906
va_long_beach,switzerland,v5_site_mask_dro_brier,v5,3,5062,15.0,0.41129276156425476,0.7279383654636579,0.396768718957901,0.40081483125686646,0.12500976026058197
va_long_beach,switzerland,v5_site_mask_dro_brier,v5,3,5062,20.0,0.3973127007484436,0.7409240708309219,0.38190725445747375,0.3885745108127594,0.12071805447340012
va_long_beach,switzerland,v5_site_mask_dro_brier,v5,3,5062,25.0,0.3816271126270294,0.7469521165741017,0.3681087791919708,0.3719605505466461,0.11592451483011246
va_long_beach,switzerland,v5_site_mask_dro_brier,v5,3,5062,30.0,0.36746251583099365,0.7806105928056511,0.35402712225914,0.3587164878845215,0.11090681701898575
va_long_beach,switzerland,v5_site_mask_dro_brier,v5,3,5062,35.0,0.3647288978099823,0.7821751159588104,0.3501379191875458,0.3573842942714691,0.10967791080474854
va_long_beach,switzerland,v5_site_mask_dro_brier,v5,3,5062,40.0,0.3493131399154663,0.7915664789263624,0.3352852165699005,0.34253358840942383,0.10403742641210556
va_long_beach,switzerland,v5_site_mask_dro_brier,v5,3,5062,45.0,0.34196534752845764,0.8170170272665114,0.3262452185153961,0.33753737807273865,0.10074039548635483
va_long_beach,switzerland,v5_site_mask_dro_brier,v5,3,5062,50.0,0.3257228136062622,0.8362116880390842,0.31169143319129944,0.32046976685523987,0.09642203897237778
va_long_beach,cleveland,v5_site_mask_dro_brier,v5,4,5062,5.0,0.5406902432441711,0.5697210992180965,0.5193509459495544,0.5250736474990845,0.17047308385372162
va_long_beach,cleveland,v5_site_mask_dro_brier,v5,4,5062,10.0,0.4858112037181854,0.5610235493517035,0.46284219622612,0.47347697615623474,0.1499292105436325
va_long_beach,cleveland,v5_site_mask_dro_brier,v5,4,5062,15.0,0.4513436555862427,0.5636070909982331,0.4289725720882416,0.4405258297920227,0.13706126809120178
va_long_beach,cleveland,v5_site_mask_dro_brier,v5,4,5062,20.0,0.44482603669166565,0.5575842942646548,0.42167872190475464,0.4345332086086273,0.13506443798542023
va_long_beach,cleveland,v5_site_mask_dro_brier,v5,4,5062,25.0,0.41793468594551086,0.5921255783273027,0.39633598923683167,0.4084568917751312,0.12508045136928558
va_long_beach,cleveland,v5_site_mask_dro_brier,v5,4,5062,30.0,0.39218392968177795,0.6236564762734972,0.3704202473163605,0.3840644061565399,0.11530572921037674
va_long_beach,cleveland,v5_site_mask_dro_brier,v5,4,5062,35.0,0.3814152479171753,0.6531956915895784,0.35829588770866394,0.37437477707862854,0.1106017604470253
va_long_beach,cleveland,v5_site_mask_dro_brier,v5,4,5062,40.0,0.35944828391075134,0.6784236753759256,0.33475160598754883,0.35413819551467896,0.10156708210706711
va_long_beach,cleveland,v5_site_mask_dro_brier,v5,4,5062,45.0,0.35297712683677673,0.7035031254362578,0.3247843384742737,0.34921225905418396,0.09871862083673477
va_long_beach,cleveland,v5_site_mask_dro_brier,v5,4,5062,50.0,0.3470723032951355,0.6886141567013842,0.3189508616924286,0.34346771240234375,0.09733805805444717
va_long_beach,cleveland,v5_site_mask_dro_brier,v5,4,5062,55.0,0.3378826677799225,0.7202799221420892,0.3048977255821228,0.3366337716579437,0.09182891994714737
va_long_beach,cleveland,v5_site_mask_dro_brier,v5,4,5062,60.0,0.3173627555370331,0.682985245703387,0.29085057973861694,0.3145833909511566,0.08712559193372726
va_long_beach,hungary,v5_site_mask_dro_brier,v5,4,5062,5.0,0.5705674886703491,0.5396843202128032,0.5481795072555542,0.5535427927970886,0.1836552619934082
va_long_beach,hungary,v5_site_mask_dro_brier,v5,4,5062,10.0,0.4899839162826538,0.5176697805059688,0.4717145562171936,0.4754670262336731,0.15454992651939392
va_long_beach,hungary,v5_site_mask_dro_brier,v5,4,5062,15.0,0.4595296382904053,0.5205672969206967,0.43931880593299866,0.44752761721611023,0.14054244756698608
va_long_beach,hungary,v5_site_mask_dro_brier,v5,4,5062,20.0,0.4096369445323944,0.513725244751496,0.3897835910320282,0.40001145005226135,0.12182458490133286
va_long_beach,hungary,v5_site_mask_dro_brier,v5,4,5062,25.0,0.39969369769096375,0.5312803837145337,0.37733468413352966,0.391280859708786,0.11899370700120926
va_long_beach,hungary,v5_site_mask_dro_brier,v5,4,5062,30.0,0.3848017156124115,0.530686605122562,0.36262792348861694,0.3770314157009125,0.11371178179979324
va_long_beach,hungary,v5_site_mask_dro_brier,v5,4,5062,35.0,0.3848766088485718,0.5129134571320195,0.35848891735076904,0.37873783707618713,0.11200994998216629
va_long_beach,hungary,v5_site_mask_dro_brier,v5,4,5062,40.0,0.369022399187088,0.5171454094154617,0.348943293094635,0.3613865077495575,0.10746698081493378
va_long_beach,hungary,v5_site_mask_dro_brier,v5,4,5062,45.0,0.3662113845348358,0.5296426449568782,0.3250861167907715,0.36664077639579773,0.09959286451339722
va_long_beach,hungary,v5_site_mask_dro_brier,v5,4,5062,50.0,0.3345748782157898,0.5298780360310761,0.30785974860191345,0.33101215958595276,0.09350810945034027
va_long_beach,hungary,v5_site_mask_dro_brier,v5,4,5062,55.0,0.31872740387916565,0.5361458502178341,0.296014666557312,0.3142912983894348,0.09005267173051834
va_long_beach,hungary,v5_site_mask_dro_brier,v5,4,5062,60.0,0.32350924611091614,0.5508850686724336,0.28880739212036133,0.32331687211990356,0.08819717913866043
va_long_beach,hungary,v5_site_mask_dro_brier,v5,4,5062,65.0,0.29969778656959534,0.5708248887562958,0.268740177154541,0.2993643879890442,0.07989442348480225
va_long_beach,hungary,v5_site_mask_dro_brier,v5,4,5062,70.0,0.30633801221847534,0.5437872363189493,0.2761228382587433,0.30530300736427307,0.08330054581165314
va_long_beach,hungary,v5_site_mask_dro_brier,v5,4,5062,75.0,0.28807884454727173,0.557112679310583,0.26384487748146057,0.28558969497680664,0.07925359159708023
va_long_beach,switzerland,v5_site_mask_dro_brier,v5,4,5062,5.0,0.4828365743160248,0.820132314858703,0.46488359570503235,0.4690127372741699,0.1485612988471985
va_long_beach,switzerland,v5_site_mask_dro_brier,v5,4,5062,10.0,0.4430590867996216,0.8850544401849249,0.4254362881183624,0.4309280514717102,0.13503965735435486
va_long_beach,switzerland,v5_site_mask_dro_brier,v5,4,5062,15.0,0.42173460125923157,0.7504074186353641,0.40603533387184143,0.40986403822898865,0.12827759981155396
va_long_beach,switzerland,v5_site_mask_dro_brier,v5,4,5062,20.0,0.40466994047164917,0.7388290800882438,0.3897745907306671,0.3933093249797821,0.12244304269552231
va_long_beach,switzerland,v5_site_mask_dro_brier,v5,4,5062,25.0,0.3976210057735443,0.7603522985539071,0.38327422738075256,0.3863070607185364,0.12072135508060455
va_long_beach,switzerland,v5_site_mask_dro_brier,v5,4,5062,30.0,0.3968220353126526,0.7337283992352094,0.38066038489341736,0.3862174153327942,0.11993864178657532
va_long_beach,switzerland,v5_site_mask_dro_brier,v5,4,5062,35.0,0.393052875995636,0.7667985942093966,0.37633630633354187,0.38286715745925903,0.11818419396877289
va_long_beach,switzerland,v5_site_mask_dro_brier,v5,4,5062,40.0,0.3775385916233063,0.7969527029506465,0.3621578812599182,0.3674077093601227,0.11443357914686203
va_long_beach,switzerland,v5_site_mask_dro_brier,v5,4,5062,45.0,0.37126588821411133,0.8136304647559206,0.3557538688182831,0.3615656793117523,0.11153160035610199
va_long_beach,switzerland,v5_site_mask_dro_brier,v5,4,5062,50.0,0.3685341477394104,0.8502162402532346,0.3515258729457855,0.3594793379306793,0.11043153703212738
va_long_beach,switzerland,v5_site_mask_dro_brier,v5,4,5062,55.0,0.35640808939933777,0.8575294251196955,0.34137874841690063,0.3472714424133301,0.1060984656214714
va_long_beach,switzerland,v5_site_mask_dro_brier,v5,4,5062,60.0,0.34870457649230957,0.8943757858133177,0.33194270730018616,0.3404380977153778,0.10390343517065048
va_long_beach,switzerland,v5_site_mask_dro_brier,v5,4,5062,65.0,0.34751036763191223,0.8882520925053887,0.3307281732559204,0.3393172323703766,0.10340389609336853
va_long_beach,switzerland,v5_site_mask_dro_brier,v5,4,5062,70.0,0.3485850989818573,0.9276095959774099,0.32838717103004456,0.34170714020729065,0.102079376578331
va_long_beach,cleveland,v5_site_mask_dro_brier,v5,5,5062,5.0,0.5072848200798035,0.6007126029951706,0.484441339969635,0.4940585196018219,0.15630605816841125
va_long_beach,cleveland,v5_site_mask_dro_brier,v5,5,5062,10.0,0.45410391688346863,0.5866137776168974,0.434501975774765,0.44223853945732117,0.13799512386322021
va_long_beach,cleveland,v5_site_mask_dro_brier,v5,5,5062,15.0,0.39799728989601135,0.6474790094609852,0.37551596760749817,0.3899039328098297,0.11690355837345123
va_long_beach,cleveland,v5_site_mask_dro_brier,v5,5,5062,20.0,0.3844916522502899,0.6553607183927099,0.3614523112773895,0.3772023320198059,0.11226802319288254
va_long_beach,cleveland,v5_site_mask_dro_brier,v5,5,5062,25.0,0.36214902997016907,0.613136576891711,0.3345324695110321,0.35774412751197815,0.10207805782556534
va_long_beach,cleveland,v5_site_mask_dro_brier,v5,5,5062,30.0,0.36959630250930786,0.6216051439238607,0.34252694249153137,0.36451980471611023,0.1057472974061966
va_long_beach,cleveland,v5_site_mask_dro_brier,v5,5,5062,35.0,0.3360668420791626,0.6328439999512537,0.3111644685268402,0.33169203996658325,0.0950671061873436
va_long_beach,cleveland,v5_site_mask_dro_brier,v5,5,5062,40.0,0.3216721713542938,0.6238152850335155,0.29422295093536377,0.3189656436443329,0.08892202377319336
va_long_beach,cleveland,v5_site_mask_dro_brier,v5,5,5062,45.0,0.3277835249900818,0.6626586287383422,0.29479271173477173,0.3267197608947754,0.09045550972223282
va_long_beach,cleveland,v5_site_mask_dro_brier,v5,5,5062,50.0,0.3164002299308777,0.6327367450679184,0.2870938181877136,0.31456461548805237,0.0870329961180687
va_long_beach,hungary,v5_site_mask_dro_brier,v5,5,5062,5.0,0.5002551078796387,0.5051000049859838,0.47800275683403015,0.486739844083786,0.15699556469917297
va_long_beach,hungary,v5_site_mask_dro_brier,v5,5,5062,10.0,0.43462038040161133,0.5218680410173685,0.4137727916240692,0.424246221780777,0.12992501258850098
va_long_beach,hungary,v5_site_mask_dro_brier,v5,5,5062,15.0,0.4183206856250763,0.49798323977707315,0.39692631363868713,0.4085967242717743,0.12641580402851105
va_long_beach,hungary,v5_site_mask_dro_brier,v5,5,5062,20.0,0.38978204131126404,0.5245194189283291,0.36325353384017944,0.3835011422634125,0.11342803388834
va_long_beach,hungary,v5_site_mask_dro_brier,v5,5,5062,25.0,0.36984580755233765,0.5147446223112875,0.3398979604244232,0.3657432496547699,0.10563870519399643
va_long_beach,hungary,v5_site_mask_dro_brier,v5,5,5062,30.0,0.3434382975101471,0.5422725902191678,0.3164558410644531,0.33966007828712463,0.09579268842935562
va_long_beach,hungary,v5_site_mask_dro_brier,v5,5,5062,35.0,0.3165969252586365,0.5488897814209599,0.29160022735595703,0.313203901052475,0.08793959021568298
va_long_beach,hungary,v5_site_mask_dro_brier,v5,5,5062,40.0,0.3195665776729584,0.5707607992636916,0.2844848334789276,0.3198729455471039,0.08540655672550201
va_long_beach,hungary,v5_site_mask_dro_brier,v5,5,5062,45.0,0.2965671718120575,0.5943942439942764,0.2697022557258606,0.29474887251853943,0.08079972118139267
va_long_beach,hungary,v5_site_mask_dro_brier,v5,5,5062,50.0,0.3282002806663513,0.6094611411257912,0.28493914008140564,0.3310254216194153,0.08696426451206207
va_long_beach,hungary,v5_site_mask_dro_brier,v5,5,5062,55.0,0.2818429172039032,0.6069600087050171,0.25032368302345276,0.2824889123439789,0.07395319640636444
va_long_beach,switzerland,v5_site_mask_dro_brier,v5,5,5062,5.0,0.47871872782707214,0.8959902942323978,0.45996180176734924,0.46509695053100586,0.14905577898025513
va_long_beach,switzerland,v5_site_mask_dro_brier,v5,5,5062,10.0,0.4330395758152008,0.7495064704291934,0.41823047399520874,0.42036619782447815,0.13207295536994934
va_long_beach,switzerland,v5_site_mask_dro_brier,v5,5,5062,15.0,0.4155949652194977,0.778883865143667,0.399923712015152,0.40402594208717346,0.12594570219516754
va_long_beach,switzerland,v5_site_mask_dro_brier,v5,5,5062,20.0,0.40613409876823425,0.7376409681564657,0.39135339856147766,0.3945345878601074,0.12394814938306808
