outer_target,inner_validation,experiment,variant,parameter_id,seed,epoch,objective,validation_score,mean_group_risk,robust_group_risk,mean_group_brier
cleveland,switzerland,v5_mask_only_dro,v5_mask,0,5064,5.0,0.5892600417137146,0.619322238222032,0.567076563835144,0.5711237192153931,0.1914808750152588
cleveland,switzerland,v5_mask_only_dro,v5_mask,0,5064,10.0,0.5476338863372803,0.6158491915749802,0.5292168855667114,0.5303556323051453,0.17562957108020782
cleveland,switzerland,v5_mask_only_dro,v5_mask,0,5064,15.0,0.5247242450714111,0.5763343617571035,0.5059905052185059,0.5087014436721802,0.16700536012649536
cleveland,switzerland,v5_mask_only_dro,v5_mask,0,5064,20.0,0.5150985717773438,0.58996513986884,0.4970376789569855,0.49931222200393677,0.1635495275259018
cleveland,switzerland,v5_mask_only_dro,v5_mask,0,5064,25.0,0.5026766657829285,0.6001544350963193,0.4846997857093811,0.48733291029930115,0.16002057492733002
cleveland,switzerland,v5_mask_only_dro,v5_mask,0,5064,30.0,0.4958345592021942,0.5876533482763976,0.47700533270835876,0.48115846514701843,0.15714384615421295
cleveland,switzerland,v5_mask_only_dro,v5_mask,0,5064,35.0,0.4897441864013672,0.6185165947059017,0.47080516815185547,0.4755516052246094,0.15379177033901215
cleveland,switzerland,v5_mask_only_dro,v5_mask,0,5064,40.0,0.46948957443237305,0.6199998769376938,0.45175784826278687,0.45578184723854065,0.14713697135448456
cleveland,switzerland,v5_mask_only_dro,v5_mask,0,5064,45.0,0.46258845925331116,0.629496492283441,0.44459015130996704,0.4492868483066559,0.14475801587104797
cleveland,switzerland,v5_mask_only_dro,v5_mask,0,5064,50.0,0.4556487798690796,0.6407622340865685,0.4367120862007141,0.4430564045906067,0.1417846530675888
cleveland,switzerland,v5_mask_only_dro,v5_mask,0,5064,55.0,0.44232887029647827,0.6686836589016125,0.42416444420814514,0.4300733506679535,0.13732750713825226
cleveland,va_long_beach,v5_mask_only_dro,v5_mask,0,5062,5.0,0.5348747968673706,0.6907590262077946,0.5152132511138916,0.5187568664550781,0.17003856599330902
cleveland,va_long_beach,v5_mask_only_dro,v5_mask,0,5062,10.0,0.4685928523540497,0.7771317986178232,0.4484645128250122,0.4560913145542145,0.14408238232135773
cleveland,va_long_beach,v5_mask_only_dro,v5_mask,0,5062,15.0,0.4539405107498169,0.7975749588244168,0.43488433957099915,0.4418300688266754,0.13846875727176666
cleveland,va_long_beach,v5_mask_only_dro,v5_mask,0,5062,20.0,0.4065873920917511,0.8154584935802336,0.3886260986328125,0.3963846266269684,0.12142394483089447
cleveland,va_long_beach,v5_mask_only_dro,v5_mask,0,5062,25.0,0.39778751134872437,0.8215874075650054,0.37904542684555054,0.38842296600341797,0.11708930134773254
cleveland,va_long_beach,v5_mask_only_dro,v5_mask,0,5062,30.0,0.3847247362136841,0.899382843132952,0.36396074295043945,0.3766036927700043,0.1128179207444191
cleveland,va_long_beach,v5_mask_only_dro,v5_mask,0,5062,35.0,0.3567785620689392,0.9527092640751824,0.3410945534706116,0.3481247127056122,0.10411373525857925
cleveland,va_long_beach,v5_mask_only_dro,v5_mask,0,5062,40.0,0.3463241457939148,0.9540558268843813,0.3261682093143463,0.33988484740257263,0.0986846312880516
cleveland,va_long_beach,v5_mask_only_dro,v5_mask,0,5062,45.0,0.32890406250953674,0.9782790517699294,0.31199365854263306,0.32194867730140686,0.09444160014390945
cleveland,va_long_beach,v5_mask_only_dro,v5_mask,0,5063,5.0,0.5439831018447876,0.7213858153943757,0.5250270366668701,0.5271865129470825,0.1733647733926773
cleveland,va_long_beach,v5_mask_only_dro,v5_mask,0,5063,10.0,0.4768352508544922,0.8983299979718751,0.45432281494140625,0.46482545137405396,0.1463545262813568
cleveland,va_long_beach,v5_mask_only_dro,v5_mask,0,5063,15.0,0.44513580203056335,0.8757437148304625,0.4263010025024414,0.43330326676368713,0.1358308643102646
cleveland,va_long_beach,v5_mask_only_dro,v5_mask,0,5063,20.0,0.4247414469718933,0.8882220922645263,0.408014714717865,0.41301241517066956,0.12978427112102509
cleveland,va_long_beach,v5_mask_only_dro,v5_mask,0,5063,25.0,0.40750572085380554,0.9235430426529936,0.3851943016052246,0.3989294171333313,0.12010064721107483
cleveland,va_long_beach,v5_mask_only_dro,v5_mask,0,5063,30.0,0.40824994444847107,0.8925174837726898,0.3875616490840912,0.3987877070903778,0.12268766015768051
cleveland,va_long_beach,v5_mask_only_dro,v5_mask,0,5063,35.0,0.3903779089450836,0.9362646286295622,0.3623402416706085,0.3847821354866028,0.11206228286027908
cleveland,va_long_beach,v5_mask_only_dro,v5_mask,0,5063,40.0,0.37438806891441345,0.9642238192774408,0.35507336258888245,0.3661651611328125,0.10995873063802719
cleveland,va_long_beach,v5_mask_only_dro,v5_mask,0,5063,45.0,0.3463860750198364,1.0009532056536585,0.3299117088317871,0.3385585844516754,0.09989193826913834
cleveland,va_long_beach,v5_mask_only_dro,v5_mask,0,5064,5.0,0.609691858291626,0.6538011779865799,0.5873236060142517,0.5904725193977356,0.20006540417671204
cleveland,va_long_beach,v5_mask_only_dro,v5_mask,0,5064,10.0,0.5025332570075989,0.7540173725593171,0.48465830087661743,0.48739099502563477,0.15825441479682922
cleveland,va_long_beach,v5_mask_only_dro,v5_mask,0,5064,15.0,0.45768052339553833,0.8269249022097063,0.440594345331192,0.44468289613723755,0.14019744098186493
cleveland,va_long_beach,v5_mask_only_dro,v5_mask,0,5064,20.0,0.4436110258102417,0.7681262777153087,0.42609649896621704,0.43143102526664734,0.13513615727424622
cleveland,va_long_beach,v5_mask_only_dro,v5_mask,0,5064,25.0,0.4247434735298157,0.7936966516848076,0.40655648708343506,0.4136798083782196,0.128445103764534
cleveland,va_long_beach,v5_mask_only_dro,v5_mask,0,5064,30.0,0.41187384724617004,0.8334913340776859,0.39353132247924805,0.40136584639549255,0.12466640025377274
cleveland,va_long_beach,v5_mask_only_dro,v5_mask,0,5064,35.0,0.3929274082183838,0.8520402424534381,0.3717893660068512,0.38455209136009216,0.11566005647182465
cleveland,va_long_beach,v5_mask_only_dro,v5_mask,0,5064,40.0,0.371964693069458,0.9259741004512747,0.35167059302330017,0.3642612397670746,0.10851100832223892
cleveland,va_long_beach,v5_mask_only_dro,v5_mask,0,5064,45.0,0.3727891147136688,0.9802055927610103,0.3488575518131256,0.3664301037788391,0.10752131789922714
cleveland,hungary,v5_site_mask_dro,v5,0,5062,5.0,0.6251164674758911,0.5690100658590264,0.6238079071044922,0.6255526542663574,0.216740682721138
cleveland,hungary,v5_site_mask_dro,v5,0,5062,10.0,0.5857025384902954,0.5307916931608869,0.5756559371948242,0.5890514254570007,0.19663949310779572
cleveland,hungary,v5_site_mask_dro,v5,0,5062,15.0,0.5584588050842285,0.5319817667790239,0.5425503253936768,0.5637616515159607,0.18234822154045105
cleveland,hungary,v5_site_mask_dro,v5,0,5062,20.0,0.5201199054718018,0.5226771654089625,0.510090172290802,0.5234631896018982,0.16905716061592102
cleveland,hungary,v5_site_mask_dro,v5,0,5062,25.0,0.5072835087776184,0.5348545049380098,0.49075189232826233,0.512794017791748,0.16084159910678864
cleveland,hungary,v5_site_mask_dro,v5,0,5062,30.0,0.4794888496398926,0.5411115067056366,0.4611193835735321,0.48561200499534607,0.14921985566616058
cleveland,hungary,v5_site_mask_dro,v5,0,5062,35.0,0.4575079381465912,0.5657722197891861,0.4398409426212311,0.46339693665504456,0.14178667962551117
cleveland,hungary,v5_site_mask_dro,v5,0,5062,40.0,0.4525095224380493,0.5697313493921257,0.43332546949386597,0.4589041769504547,0.139811709523201
cleveland,hungary,v5_site_mask_dro,v5,0,5062,45.0,0.42598801851272583,0.6031829348326347,0.4022074341773987,0.4339148700237274,0.12763123214244843
cleveland,hungary,v5_site_mask_dro,v5,0,5062,50.0,0.41980162262916565,0.6127653268465985,0.38888707756996155,0.4301064610481262,0.12283460050821304
cleveland,hungary,v5_site_mask_dro,v5,0,5062,55.0,0.41398435831069946,0.6270522671906958,0.37858957052230835,0.42578259110450745,0.11960438638925552
cleveland,hungary,v5_site_mask_dro,v5,0,5062,60.0,0.4249054491519928,0.6503456417663966,0.3752385675907135,0.44146108627319336,0.11838820576667786
cleveland,hungary,v5_site_mask_dro,v5,0,5063,5.0,0.6225710511207581,0.5472087268343271,0.6181970238685608,0.6240290999412537,0.2147369384765625
cleveland,hungary,v5_site_mask_dro,v5,0,5063,10.0,0.58100825548172,0.5022965350621843,0.5696375370025635,0.5847985148429871,0.19423706829547882
cleveland,hungary,v5_site_mask_dro,v5,0,5063,15.0,0.556779682636261,0.522245164306228,0.545849621295929,0.5604230165481567,0.18437440693378448
cleveland,hungary,v5_site_mask_dro,v5,0,5063,20.0,0.5370643138885498,0.5212488548323395,0.5225917100906372,0.5418885350227356,0.17460358142852783
cleveland,hungary,v5_site_mask_dro,v5,0,5063,25.0,0.5094211101531982,0.5168784851861432,0.48634153604507446,0.5171143412590027,0.15943795442581177
cleveland,hungary,v5_site_mask_dro,v5,0,5063,30.0,0.49804386496543884,0.5240212771372967,0.47810232639312744,0.5046910643577576,0.15606720745563507
cleveland,hungary,v5_site_mask_dro,v5,0,5063,35.0,0.48859894275665283,0.5305539913274426,0.4597589671611786,0.4982122480869293,0.14804063737392426
cleveland,hungary,v5_site_mask_dro,v5,0,5063,40.0,0.46262526512145996,0.5480882222444117,0.4375588297843933,0.4709807336330414,0.14058466255664825
cleveland,hungary,v5_site_mask_dro,v5,0,5063,45.0,0.4456995725631714,0.5659726902229515,0.4167289733886719,0.4553564190864563,0.13225075602531433
cleveland,hungary,v5_site_mask_dro,v5,0,5063,50.0,0.43660974502563477,0.5848053156785574,0.4098457396030426,0.44553110003471375,0.12987753748893738
cleveland,hungary,v5_site_mask_dro,v5,0,5064,5.0,0.5991626977920532,0.557376800918253,0.594372034072876,0.6007596254348755,0.2042730152606964
cleveland,hungary,v5_site_mask_dro,v5,0,5064,10.0,0.5573053359985352,0.5024744671765646,0.5397853851318359,0.5631453394889832,0.18102632462978363
cleveland,hungary,v5_site_mask_dro,v5,0,5064,15.0,0.5431880354881287,0.5004501885285751,0.5279591083526611,0.5482643246650696,0.17617984116077423
cleveland,hungary,v5_site_mask_dro,v5,0,5064,20.0,0.5103835463523865,0.4955712483197343,0.49739399552345276,0.5147134065628052,0.16417856514453888
cleveland,hungary,v5_site_mask_dro,v5,0,5064,25.0,0.4994058609008789,0.5033429297997167,0.48297691345214844,0.5048821568489075,0.1583879590034485
cleveland,hungary,v5_site_mask_dro,v5,0,5064,30.0,0.47508248686790466,0.5193006108203368,0.4529764950275421,0.4824511706829071,0.14766450226306915
cleveland,hungary,v5_site_mask_dro,v5,0,5064,35.0,0.450333833694458,0.5279247966845397,0.4288754165172577,0.457486629486084,0.13729165494441986
cleveland,hungary,v5_site_mask_dro,v5,0,5064,40.0,0.45596984028816223,0.5494104987113425,0.4370908737182617,0.4622628390789032,0.1419929414987564
cleveland,hungary,v5_site_mask_dro,v5,0,5064,45.0,0.4266260862350464,0.5751531864763434,0.4044535756111145,0.4340169131755829,0.12882402539253235
cleveland,hungary,v5_site_mask_dro,v5,0,5064,50.0,0.41830775141716003,0.5973961937423817,0.39337435364723206,0.42661887407302856,0.1258644163608551
cleveland,hungary,v5_site_mask_dro,v5,0,5064,55.0,0.4028157591819763,0.6718545329690832,0.37704092264175415,0.41140738129615784,0.11988220363855362
cleveland,hungary,v5_site_mask_dro,v5,0,5064,60.0,0.40859729051589966,0.6136777813331935,0.37078914046287537,0.4212000072002411,0.11604474484920502
cleveland,switzerland,v5_site_mask_dro,v5,0,5062,5.0,0.5729207992553711,0.6730699235527962,0.5659838914871216,0.5752331614494324,0.1909051388502121
cleveland,switzerland,v5_site_mask_dro,v5,0,5062,10.0,0.5518161058425903,0.6853462668795599,0.5375258922576904,0.5565795302391052,0.18028636276721954
cleveland,switzerland,v5_site_mask_dro,v5,0,5062,15.0,0.5260171294212341,0.6523698751958964,0.5152462124824524,0.5296074748039246,0.1707906275987625
cleveland,switzerland,v5_site_mask_dro,v5,0,5062,20.0,0.5082848072052002,0.6552581817383452,0.49759361147880554,0.5118485689163208,0.16448217630386353
cleveland,switzerland,v5_site_mask_dro,v5,0,5062,25.0,0.4990498423576355,0.6656751112966495,0.4886665344238281,0.5025109648704529,0.1609749048948288
cleveland,switzerland,v5_site_mask_dro,v5,0,5062,30.0,0.4845619797706604,0.6635213971002385,0.47271728515625,0.48851022124290466,0.15484268963336945
cleveland,switzerland,v5_site_mask_dro,v5,0,5062,35.0,0.4670290946960449,0.6853576052613983,0.45613425970077515,0.4706606864929199,0.14919069409370422
cleveland,switzerland,v5_site_mask_dro,v5,0,5062,40.0,0.45839056372642517,0.6618318847516582,0.4480246603488922,0.46184587478637695,0.14579296112060547
cleveland,switzerland,v5_site_mask_dro,v5,0,5062,45.0,0.45291802287101746,0.6726214253717823,0.4420222342014313,0.4565499424934387,0.14382846653461456
cleveland,switzerland,v5_site_mask_dro,v5,0,5062,50.0,0.435350239276886,0.6646432930690553,0.42807844281196594,0.4377741813659668,0.13847987353801727
cleveland,switzerland,v5_site_mask_dro,v5,0,5062,55.0,0.4270785450935364,0.6927045560034809,0.4162442088127136,0.4306900203227997,0.1342790126800537
cleveland,switzerland,v5_site_mask_dro,v5,0,5063,5.0,0.594732940196991,0.6709961876633415,0.5898731350898743,0.5963528752326965,0.2011219710111618
cleveland,switzerland,v5_site_mask_dro,v5,0,5063,10.0,0.5540564060211182,0.6790309902685261,0.5410454273223877,0.5583934187889099,0.181095153093338
cleveland,switzerland,v5_site_mask_dro,v5,0,5063,15.0,0.5283494591712952,0.6480164874094753,0.5178999304771423,0.5318326354026794,0.17144198715686798
cleveland,switzerland,v5_site_mask_dro,v5,0,5063,20.0,0.5149877667427063,0.6682000295295465,0.5058150887489319,0.5180453658103943,0.16732297837734222
cleveland,switzerland,v5_site_mask_dro,v5,0,5063,25.0,0.5045013427734375,0.6718417527207201,0.4939965605735779,0.5080029368400574,0.16255562007427216
cleveland,switzerland,v5_site_mask_dro,v5,0,5063,30.0,0.4994666576385498,0.6490462442152987,0.4898996949195862,0.5026556849479675,0.16097041964530945
cleveland,switzerland,v5_site_mask_dro,v5,0,5063,35.0,0.4832913875579834,0.6715596024273511,0.47457578778266907,0.4861966073513031,0.15562421083450317
cleveland,switzerland,v5_site_mask_dro,v5,0,5063,40.0,0.4678843319416046,0.6646411248785635,0.45960962772369385,0.4706425666809082,0.1493683159351349
cleveland,switzerland,v5_site_mask_dro,v5,0,5063,45.0,0.4641859233379364,0.6930888243630681,0.45520201325416565,0.4671805500984192,0.1481342911720276
cleveland,switzerland,v5_site_mask_dro,v5,0,5063,50.0,0.4388917088508606,0.679285081908767,0.42929357290267944,0.44209107756614685,0.13752533495426178
cleveland,switzerland,v5_site_mask_dro,v5,0,5063,55.0,0.4363747239112854,0.6977475422182526,0.424571692943573,0.4403090476989746,0.1364159882068634
cleveland,switzerland,v5_site_mask_dro,v5,0,5064,5.0,0.5779858231544495,0.6209726785575874,0.5694735646247864,0.5808232426643372,0.1924758106470108
cleveland,switzerland,v5_site_mask_dro,v5,0,5064,10.0,0.5421324372291565,0.6100036897786763,0.5264967083930969,0.5473443269729614,0.17486266791820526
cleveland,switzerland,v5_site_mask_dro,v5,0,5064,15.0,0.5202229619026184,0.5789162956300443,0.5070845484733582,0.5246024131774902,0.1670871526002884
cleveland,switzerland,v5_site_mask_dro,v5,0,5064,20.0,0.5099045038223267,0.5900225774754579,0.500935971736908,0.5128939747810364,0.16489526629447937
cleveland,switzerland,v5_site_mask_dro,v5,0,5064,25.0,0.4976493716239929,0.6000919335350438,0.4869149625301361,0.5012274980545044,0.16053147614002228
cleveland,switzerland,v5_site_mask_dro,v5,0,5064,30.0,0.4888596832752228,0.5938216821427731,0.4767262041568756,0.4929041862487793,0.15663057565689087
cleveland,switzerland,v5_site_mask_dro,v5,0,5064,35.0,0.4820820391178131,0.6242260514123938,0.4690946042537689,0.4864111840724945,0.15296803414821625
cleveland,switzerland,v5_site_mask_dro,v5,0,5064,40.0,0.45781347155570984,0.6200714585745533,0.44743940234184265,0.4612714946269989,0.14502035081386566
cleveland,switzerland,v5_site_mask_dro,v5,0,5064,45.0,0.4513980448246002,0.6325484526207674,0.4421972334384918,0.45446500182151794,0.14368712902069092
cleveland,switzerland,v5_site_mask_dro,v5,0,5064,50.0,0.44588702917099,0.6464607721713858,0.43665140867233276,0.44896554946899414,0.1414303183555603
cleveland,switzerland,v5_site_mask_dro,v5,0,5064,55.0,0.430581659078598,0.6659520856278692,0.4212487041950226,0.43369266390800476,0.13645897805690765
cleveland,va_long_beach,v5_site_mask_dro,v5,0,5062,5.0,0.521571159362793,0.6910760240224214,0.5148372650146484,0.5238157510757446,0.16965265572071075
cleveland,va_long_beach,v5_site_mask_dro,v5,0,5062,10.0,0.4547298550605774,0.780272234793727,0.4478512406349182,0.4570227563381195,0.14372003078460693
cleveland,va_long_beach,v5_site_mask_dro,v5,0,5062,15.0,0.4427710175514221,0.7979925610929299,0.4344478249549866,0.44554540514945984,0.13848192989826202
cleveland,va_long_beach,v5_site_mask_dro,v5,0,5062,20.0,0.39809074997901917,0.7948096439003187,0.3889543116092682,0.40113621950149536,0.12155961990356445
cleveland,va_long_beach,v5_site_mask_dro,v5,0,5062,25.0,0.39294111728668213,0.8050086003198874,0.3829822540283203,0.39626073837280273,0.11877159029245377
cleveland,va_long_beach,v5_site_mask_dro,v5,0,5062,30.0,0.37795621156692505,0.8763314261535062,0.3649124503135681,0.3823041021823883,0.11330624669790268
cleveland,va_long_beach,v5_site_mask_dro,v5,0,5062,35.0,0.35689741373062134,0.9187476246012634,0.34565427899360657,0.3606451153755188,0.1059625968337059
cleveland,va_long_beach,v5_site_mask_dro,v5,0,5062,40.0,0.34845438599586487,0.9136724880910241,0.3300425112247467,0.3545916676521301,0.10022816807031631
cleveland,va_long_beach,v5_site_mask_dro,v5,0,5062,45.0,0.33203983306884766,0.9367695256325368,0.31624895334243774,0.3373034596443176,0.09587027132511139
cleveland,va_long_beach,v5_site_mask_dro,v5,0,5063,5.0,0.529747486114502,0.7221620849423329,0.5262487530708313,0.530913770198822,0.17381909489631653
cleveland,va_long_beach,v5_site_mask_dro,v5,0,5063,10.0,0.4634377062320709,0.8946637938211155,0.4542914628982544,0.46648645401000977,0.1463170051574707
cleveland,va_long_beach,v5_site_mask_dro,v5,0,5063,15.0,0.43304431438446045,0.8666180923042339,0.42527708411216736,0.4356333911418915,0.13543757796287537
