outer_target,model,weighting,calibration,policy,mask_replicate,n,prevalence,roc_auc,average_precision,log_loss,balanced_log_loss,brier,balanced_brier,accuracy,balanced_accuracy,f1,precision,recall,sensitivity_at_80_specificity,calibration_intercept,calibration_slope,aurc
cleveland,tabicl,pooled,source_oof_platt,mcar_10,9,303.0,0.45874587458745875,0.8474293735743113,0.7938141486289703,0.5145948558314026,0.5101254016164862,0.16737133999672546,0.1655697572357024,0.7788778877887789,0.7803781365151781,0.7681660899653979,0.74,0.7985611510791367,0.762589928057554,-0.3655696875510265,1.5634689392514034,0.14168396704354455
cleveland,tabicl,pooled,source_oof_platt,mcar_30,0,303.0,0.45874587458745875,0.806062467099491,0.7640353984992265,0.5736015830784187,0.5630610160972257,0.19430956701823596,0.1895508035658385,0.7128712871287128,0.7237892612739076,0.7323076923076923,0.6397849462365591,0.8561151079136691,0.6618705035971223,-0.6258233613417906,1.3504774001997026,0.19758479282727573
cleveland,tabicl,pooled,source_oof_platt,mcar_30,1,303.0,0.45874587458745875,0.8118968240042113,0.7979289086236611,0.5673970933881755,0.5564962748553856,0.19338900093421008,0.18852745717478867,0.6831683168316832,0.6958018950693104,0.7108433734939759,0.6113989637305699,0.8489208633093526,0.6762589928057554,-0.6877096519481882,1.4570748198738979,0.17606404922069357
cleveland,tabicl,pooled,source_oof_platt,mcar_30,2,303.0,0.45874587458745875,0.7903140901912616,0.7182666376254738,0.5953211191737373,0.579769476727114,0.20341204203041413,0.19660335300067439,0.6633663366336634,0.6813476048429549,0.7102272727272727,0.5868544600938967,0.8992805755395683,0.6187050359712231,-0.7789882679346745,1.36764788617576,0.22465617713928698
cleveland,tabicl,pooled,source_oof_platt,mcar_30,3,303.0,0.45874587458745875,0.8103175995788736,0.7989646730996435,0.5741543825084718,0.5632765912555913,0.19609873665372277,0.1912139559601247,0.6897689768976898,0.7024477978592736,0.7168674698795181,0.616580310880829,0.8561151079136691,0.6906474820143885,-0.7083635043906978,1.5219790504960624,0.18431319490087889
cleveland,tabicl,pooled,source_oof_platt,mcar_30,4,303.0,0.45874587458745875,0.7970696613440954,0.7629096293273988,0.58147524940485,0.5693610533887372,0.1988407850884352,0.19354849333895047,0.6831683168316832,0.6952535532549571,0.7090909090909091,0.612565445026178,0.841726618705036,0.6474820143884892,-0.6853843764372101,1.395110332478728,0.19742145764238234
cleveland,tabicl,pooled,source_oof_platt,mcar_30,5,303.0,0.45874587458745875,0.7900508861203719,0.7499966939594341,0.5890739506843873,0.5770730161027309,0.2015520713013012,0.196224941577804,0.6996699669966997,0.7137875065801018,0.7299703264094956,0.6212121212121212,0.8848920863309353,0.6187050359712231,-0.6613731282682219,1.3559577044735545,0.2108269106385427
cleveland,tabicl,pooled,source_oof_platt,mcar_30,6,303.0,0.45874587458745875,0.8029917529391121,0.7761260537844041,0.5844718907453429,0.5712112881738749,0.20021387331417143,0.19430043070794356,0.6798679867986799,0.694946481838919,0.7155425219941349,0.6039603960396039,0.8776978417266187,0.5971223021582733,-0.7526024578632232,1.3906945929958312,0.20246533053133983
cleveland,tabicl,pooled,source_oof_platt,mcar_30,7,303.0,0.45874587458745875,0.8337427618880506,0.82193548119358,0.5580641206014075,0.5459474934642818,0.1887184297412123,0.1832855973946902,0.7194719471947195,0.7304351640638709,0.7384615384615385,0.6451612903225806,0.8633093525179856,0.6762589928057554,-0.8432693859345538,1.6990963959630756,0.16674844936781558
cleveland,tabicl,pooled,source_oof_platt,mcar_30,8,303.0,0.45874587458745875,0.7732935602737322,0.7413534679150938,0.6007300082891859,0.5895446796064594,0.20691019719816514,0.20204982194019103,0.6633663366336634,0.6747675030707142,0.6890243902439024,0.5978835978835979,0.8129496402877698,0.6330935251798561,-0.5834331689861405,1.2167604278407012,0.22437311190563675
cleveland,tabicl,pooled,source_oof_platt,mcar_30,9,303.0,0.45874587458745875,0.7703105808036497,0.7536191966910069,0.6115654997169655,0.5976861710843573,0.2124681465768545,0.2063005636880655,0.6567656765676567,0.6714116511668714,0.6941176470588235,0.5870646766169154,0.8489208633093526,0.60431654676259,-0.6833137229739947,1.2053399116797616,0.22852354654136375
cleveland,tabicl,pooled,source_oof_platt,mcar_50,0,303.0,0.45874587458745875,0.7419284084927181,0.7017480476910567,0.6572140357514885,0.6377246648459282,0.23213957003566357,0.2234796583422386,0.6105610561056105,0.6309220915950167,0.6740331491712708,0.547085201793722,0.8776978417266187,0.5611510791366906,-0.7881858327826757,1.0934003040686986,0.2854895574465037
cleveland,tabicl,pooled,source_oof_platt,mcar_50,1,303.0,0.45874587458745875,0.7075802772416214,0.6661332426584307,0.6792061693987592,0.6576493724792475,0.2416889752675888,0.23216781907717765,0.5841584158415841,0.6065318476925776,0.6594594594594595,0.5281385281385281,0.8776978417266187,0.4460431654676259,-0.7193297277132907,0.9255136808001885,0.2968606783720829
cleveland,tabicl,pooled,source_oof_platt,mcar_50,2,303.0,0.45874587458745875,0.7181084400772065,0.6425843696707043,0.6620276380017999,0.6443965224536403,0.23231410598339206,0.22455674900110262,0.6237623762376238,0.6431172135462362,0.6815642458100558,0.5570776255707762,0.8776978417266187,0.4460431654676259,-0.6352678407821379,0.9752741034939431,0.3142743633732764
cleveland,tabicl,pooled,source_oof_platt,mcar_50,3,303.0,0.45874587458745875,0.7728548868222496,0.7635745559809526,0.6294228154066044,0.6091297346101502,0.22180047630196492,0.2128120111622184,0.6270627062706271,0.6461659940340411,0.6834733893557423,0.5596330275229358,0.8776978417266187,0.60431654676259,-0.9985081656563253,1.3657054387990073,0.23736607012342942
cleveland,tabicl,pooled,source_oof_platt,mcar_50,4,303.0,0.45874587458745875,0.751623091770486,0.7289507006060503,0.6610140734140821,0.6381091565198493,0.23458132747848917,0.22447052354285219,0.5907590759075908,0.614822775925601,0.6702127659574468,0.5316455696202531,0.9064748201438849,0.5251798561151079,-0.9902948416221758,1.2341808783604906,0.2762881138780795
cleveland,tabicl,pooled,source_oof_platt,mcar_50,5,303.0,0.45874587458745875,0.7384190208808563,0.6730154711038387,0.6561217399105899,0.6363937183009021,0.23058737035471008,0.22177783266803863,0.6336633663366337,0.6566502895244779,0.7008086253369272,0.5603448275862069,0.935251798561151,0.48201438848920863,-0.8140861840731641,1.1800004769176715,0.2984027035392216
cleveland,tabicl,pooled,source_oof_platt,mcar_50,6,303.0,0.45874587458745875,0.7224732409194595,0.7023684205398565,0.6680216209733129,0.6472960861592285,0.23760284630168393,0.22857661233452523,0.594059405940594,0.6145815055272854,0.6611570247933884,0.5357142857142857,0.8633093525179856,0.4892086330935252,-0.7459073929638192,0.9757040418351518,0.283033801432743
cleveland,tabicl,pooled,source_oof_platt,mcar_50,7,303.0,0.45874587458745875,0.72157396034392,0.6980371045411677,0.6770819415444711,0.6573415194904888,0.24040432853665555,0.23175370341357993,0.5973597359735974,0.6165336023863837,0.659217877094972,0.5388127853881278,0.8489208633093526,0.539568345323741,-0.6888036348268581,0.9016327637497288,0.30024485959594893
cleveland,tabicl,pooled,source_oof_platt,mcar_50,8,303.0,0.45874587458745875,0.7331110721179154,0.6988202069639636,0.6697781716107357,0.647688339661052,0.23813273783101577,0.2283466443306541,0.6171617161716172,0.6414063870854536,0.6914893617021277,0.5485232067510548,0.935251798561151,0.49640287769784175,-0.8631237970606402,1.1033846787976793,0.29397883673310277
cleveland,tabicl,pooled,source_oof_platt,mcar_50,9,303.0,0.45874587458745875,0.7372346025618529,0.6936663808804382,0.6488582460632126,0.6295651676302145,0.22780481749623116,0.21930324070974622,0.6501650165016502,0.668604141077382,0.7005649717514124,0.5767441860465117,0.8920863309352518,0.460431654676259,-0.7628142167873385,1.0933284004511328,0.2755006605233659
cleveland,tabicl,pooled,source_oof_platt,natural,0,303.0,0.45874587458745875,0.8780487804878049,0.8663775238233546,0.4752811514840218,0.474845042250273,0.1511990320000293,0.15109775992147295,0.8118811881188119,0.8103175995788734,0.7942238267148014,0.7971014492753623,0.7913669064748201,0.8057553956834532,-0.19272603197284366,1.8337109027325775,0.09164233648841041
cleveland,tabm,pooled,raw,drop_advanced,0,303.0,0.45874587458745875,0.8719950868573433,0.8707714407393813,0.45847278891756865,0.4565239022376783,0.14843166179172487,0.14732835671512734,0.7656765676567657,0.7681830145639585,0.757679180887372,0.7207792207792207,0.7985611510791367,0.7769784172661871,-0.3053196069839922,0.882381253424465,0.09966073067031402
cleveland,tabm,pooled,raw,drop_exercise,0,303.0,0.45874587458745875,0.8000526408141778,0.7530650823397349,0.59509131347454,0.6238576446969364,0.20491997372987628,0.2165195025487059,0.6963696369636964,0.6745481663449728,0.5533980582524272,0.8507462686567164,0.41007194244604317,0.6115107913669064,0.856869995255381,1.0907646956079957,0.19500426630887174
cleveland,tabm,pooled,raw,drop_routine,0,303.0,0.45874587458745875,0.8656781891559924,0.8465169119153976,0.9932568705954448,0.9229638030490109,0.32493022607330396,0.3013024778578995,0.5247524752475248,0.5598789261273908,0.6555023923444976,0.4910394265232975,0.9856115107913669,0.7769784172661871,-2.6028029813167786,0.9473230321132071,0.25877087426812306
cleveland,tabm,pooled,raw,empirical_source,0,303.0,0.45874587458745875,0.8246622214423583,0.800019386705648,0.5400272245805813,0.5374131231163441,0.1747186123917065,0.17381212491185727,0.759075907590759,0.7604404281452887,0.7474048442906575,0.72,0.7769784172661871,0.7266187050359713,-0.2465096275343946,0.6786816115917813,0.1421955559838201
cleveland,tabm,pooled,raw,empirical_source,1,303.0,0.45874587458745875,0.8313739252500438,0.8236337118756851,0.5350113339806832,0.5332045133702952,0.17425428923386527,0.1731089063037552,0.7293729372937293,0.7308080364976312,0.7172413793103448,0.6887417218543046,0.7482014388489209,0.6906474820143885,-0.27511175919705694,0.6834361598250887,0.13969695468962845
cleveland,tabm,pooled,raw,empirical_source,2,303.0,0.45874587458745875,0.8380856290577294,0.8152305245489498,0.5248720267199852,0.5186011746977601,0.17007911515536508,0.1680217489789894,0.7557755775577558,0.7579399894718372,0.7465753424657534,0.7124183006535948,0.7841726618705036,0.7266187050359713,-0.36013819885576137,0.7101607658733671,0.1313128249498526
cleveland,tabm,pooled,raw,empirical_source,3,303.0,0.45874587458745875,0.8363309352517985,0.8038700555071526,0.5289491587124777,0.5236977782008696,0.1710310504624663,0.16917423668986106,0.7326732673267327,0.733856816985436,0.7197231833910035,0.6933333333333334,0.7482014388489209,0.6834532374100719,-0.33953555734781293,0.707825135160249,0.1449185326317043
cleveland,tabm,pooled,raw,empirical_source,4,303.0,0.45874587458745875,0.8550622916301105,0.8595791149827235,0.4839754833216031,0.48167261817489593,0.15961066785824307,0.15816772596110756,0.7524752475247525,0.7543428671696789,0.7422680412371134,0.7105263157894737,0.7769784172661871,0.7338129496402878,-0.32608001590706387,0.8241765017456019,0.11032690452888363
cleveland,tabm,pooled,raw,empirical_source,5,303.0,0.45874587458745875,0.8044832426741534,0.7834377668684365,0.5783732967883626,0.5748468490769622,0.18937415248228112,0.1880847369362399,0.7260726072607261,0.726114230566766,0.7087719298245614,0.6917808219178082,0.7266187050359713,0.6402877697841727,-0.2522241373599581,0.6004986125570646,0.15742318664801308
cleveland,tabm,pooled,raw,empirical_source,6,303.0,0.45874587458745875,0.8417704860501842,0.8238917171323713,0.5050189803029939,0.50215416394416,0.16561325212904943,0.16447614839433977,0.7623762376237624,0.7634892086330936,0.75,0.7248322147651006,0.7769784172661871,0.7338129496402878,-0.2618713814351798,0.758444919597533,0.12125173381815825
cleveland,tabm,pooled,raw,empirical_source,7,303.0,0.45874587458745875,0.814748201438849,0.7974051239500356,0.5747641952590997,0.5658389714716938,0.18756994688460302,0.18412329426028534,0.735973597359736,0.7412923319880681,0.7368421052631579,0.6787878787878788,0.8057553956834532,0.6546762589928058,-0.41289586939940986,0.6374394148970494,0.15651941639164307
cleveland,tabm,pooled,raw,empirical_source,8,303.0,0.45874587458745875,0.8276452009124409,0.8199981159163925,0.546119607213626,0.5400704177097109,0.17991897251306674,0.17721490764163642,0.7326732673267327,0.736598526057203,0.7290969899665551,0.68125,0.7841726618705036,0.6906474820143885,-0.37142716205643517,0.6811906807089099,0.141235068960413
cleveland,tabm,pooled,raw,empirical_source,9,303.0,0.45874587458745875,0.8375592209159503,0.8231728129641149,0.5166083607902127,0.5141518042645739,0.1674567654504032,0.16625224883764989,0.759075907590759,0.7615371117739954,0.7508532423208191,0.7142857142857143,0.7913669064748201,0.7050359712230215,-0.27978095553268717,0.734893186819102,0.13080480739210829
cleveland,tabm,pooled,raw,mar_age_sex_30,0,303.0,0.45874587458745875,0.831242323214599,0.8071540081871449,0.5254120152949415,0.5170719086145193,0.17412442444632295,0.1712951033663333,0.7293729372937293,0.734646429198105,0.7302631578947368,0.6727272727272727,0.7985611510791367,0.7266187050359713,-0.43200127659675214,0.8014074737549398,0.13766019358936865
cleveland,tabm,pooled,raw,mar_age_sex_30,1,303.0,0.45874587458745875,0.8206264256887172,0.792512534052795,0.5611885769275313,0.5496687304882089,0.18430403417196106,0.17995149905294774,0.7458745874587459,0.7531803825232497,0.752411575562701,0.6802325581395349,0.841726618705036,0.6618705035971223,-0.4892109273397662,0.7276535446694198,0.16001232526114317
cleveland,tabm,pooled,raw,mar_age_sex_30,2,303.0,0.45874587458745875,0.8043955079838567,0.7578222939889594,0.5974574953846848,0.5799220395743957,0.19404145581462112,0.1884398462089577,0.7062706270627063,0.7127566239691174,0.7119741100323624,0.6470588235294118,0.7913669064748201,0.6402877697841727,-0.5205895781393357,0.6398009383569946,0.17584244509316063
cleveland,tabm,pooled,raw,mar_age_sex_30,3,303.0,0.45874587458745875,0.8268555886997719,0.7885476374726921,0.5536592048698151,0.5396429874824951,0.1810378720501508,0.17589639010720526,0.7458745874587459,0.7542770661519564,0.7555555555555555,0.6761363636363636,0.8561151079136691,0.7050359712230215,-0.5373378835827898,0.7552376401797783,0.1542525397122046
cleveland,tabm,pooled,raw,mar_age_sex_30,4,303.0,0.45874587458745875,0.8493156694156869,0.781548565957355,0.5324537848082013,0.5178436636205641,0.1678625886264934,0.16308953628479306,0.7557755775577558,0.7645200912440779,0.7658227848101266,0.6836158192090396,0.8705035971223022,0.7266187050359713,-0.5663636951213036,0.7958293735877029,0.15781864493807235
cleveland,tabm,pooled,raw,mar_age_sex_30,5,303.0,0.45874587458745875,0.8256273030356203,0.8122182351239664,0.5651313485656775,0.5537523348086857,0.1867205215539485,0.18206175019621196,0.7161716171617162,0.7246446745042989,0.7278481012658228,0.6497175141242938,0.8273381294964028,0.7122302158273381,-0.5152421707759516,0.7009369632982623,0.15430336547820603
cleveland,tabm,pooled,raw,mar_age_sex_30,6,303.0,0.45874587458745875,0.8025530794876294,0.7657029254955515,0.6016515451029846,0.5882355264533775,0.1989340016542499,0.19403852219361947,0.7062706270627063,0.7133049657834708,0.7138263665594855,0.6453488372093024,0.7985611510791367,0.6834532374100719,-0.4736918529556601,0.6442491312524049,0.17815626182498395
cleveland,tabm,pooled,raw,mar_age_sex_30,7,303.0,0.45874587458745875,0.8208457624144586,0.7570354517526315,0.5830277402495827,0.5682325541310964,0.18262071453343545,0.17794917157143958,0.7491749174917491,0.7556808211967012,0.7532467532467533,0.6863905325443787,0.8345323741007195,0.7122302158273381,-0.5031585787842842,0.6759677303217613,0.18441633311486672
cleveland,tabm,pooled,raw,mar_age_sex_30,8,303.0,0.45874587458745875,0.8214160379013862,0.7718548650647392,0.5680649315949796,0.5561527800888877,0.18277706647561187,0.17879225749679706,0.7326732673267327,0.7387918933146167,0.7361563517915309,0.6726190476190477,0.8129496402877698,0.6690647482014388,-0.44911273813515,0.6836418155804652,0.1674574993911132
cleveland,tabm,pooled,raw,mar_age_sex_30,9,303.0,0.45874587458745875,0.8239164765748377,0.803777558896314,0.559820095735446,0.545824102379719,0.18716022196782053,0.1820912338394879,0.7062706270627063,0.7144016494121777,0.7174603174603175,0.6420454545454546,0.8129496402877698,0.7050359712230215,-0.5780486349406454,0.7419079260398305,0.15395123320594306
cleveland,tabm,pooled,raw,mcar_10,0,303.0,0.45874587458745875,0.84238462888226,0.8134205243612675,0.5115061990020705,0.5055097488587688,0.16723744140370222,0.16510394179965543,0.7524752475247525,0.7570845762414459,0.7508305647840532,0.6975308641975309,0.8129496402877698,0.7697841726618705,-0.38382736440917936,0.8705649088718573,0.1346137622514867
cleveland,tabm,pooled,raw,mcar_10,1,303.0,0.45874587458745875,0.8432619757852255,0.810870999583201,0.5135761060011276,0.5060385805299791,0.16534241180446402,0.16251488132671787,0.7788778877887789,0.783119845586945,0.7759197324414716,0.725,0.8345323741007195,0.7697841726618705,-0.4152517214439662,0.8804840639152492,0.13882975811001871
