outer_target,experiment,variant,policy,mask_replicate,track,n,prevalence,roc_auc,average_precision,log_loss,balanced_log_loss,brier,balanced_brier,accuracy,balanced_accuracy,f1,precision,recall,sensitivity_at_80_specificity,calibration_intercept,calibration_slope,aurc
switzerland,v7_ane,v7,mcar_10,1,dg_zero_shot,123.0,0.9349593495934959,0.7130434782608696,0.9639882545623948,0.5783833261802886,0.6481270478020291,0.1950819751115815,0.2229544817284417,0.7073170731707317,0.6690217391304347,0.82,0.9647058823529412,0.7130434782608696,0.28695652173913044,2.6130864132046594,0.740806598902952,0.20027352470610335
switzerland,v7_ane,v7,mcar_10,2,dg_zero_shot,123.0,0.9349593495934959,0.7152173913043478,0.9718391393764014,0.5740553196017483,0.6180981283471887,0.19530239172302297,0.22009732744576332,0.6910569105691057,0.6603260869565217,0.8080808080808081,0.963855421686747,0.6956521739130435,0.3739130434782609,2.660082920787652,0.8345624741000373,0.19146568326038285
switzerland,v7_ane,v7,mcar_10,3,dg_zero_shot,123.0,0.9349593495934959,0.7880434782608696,0.9808477821181493,0.5544065594284976,0.5486092742228352,0.19007140580880902,0.193287589206825,0.6666666666666666,0.6472826086956522,0.7897435897435897,0.9625,0.6695652173913044,0.4956521739130435,2.8376080584992645,1.1863892578702362,0.14558176167425146
switzerland,v7_ane,v7,mcar_10,4,dg_zero_shot,123.0,0.9349593495934959,0.7206521739130435,0.9712820049444826,0.6030021486084651,0.6272972755930646,0.20584327820704562,0.22310313036740512,0.6747967479674797,0.5934782608695652,0.797979797979798,0.9518072289156626,0.6869565217391305,0.34782608695652173,2.7024318364037665,0.78833430744193,0.23564871512874752
switzerland,v7_ane,v7,mcar_10,5,dg_zero_shot,123.0,0.9349593495934959,0.7119565217391305,0.9628853992595113,0.5963217616535756,0.6254438162312703,0.20313413493569146,0.2190149337192976,0.6910569105691057,0.6603260869565217,0.8080808080808081,0.963855421686747,0.6956521739130435,0.25217391304347825,2.748816797578445,0.869038970907464,0.22656295804828866
switzerland,v7_ane,v7,mcar_10,6,dg_zero_shot,123.0,0.9349593495934959,0.7445652173913044,0.9739561620020125,0.6081225706233653,0.5939354216442814,0.2076584188350334,0.20848782400619062,0.6991869918699187,0.6646739130434782,0.8140703517587939,0.9642857142857143,0.7043478260869566,0.41739130434782606,2.81762708976607,0.9018961660228518,0.23641086078888385
switzerland,v7_ane,v7,mcar_10,7,dg_zero_shot,123.0,0.9349593495934959,0.7315217391304348,0.9712457532825846,0.5844092967808855,0.5957572986398226,0.19933419001978667,0.20963663369458418,0.6666666666666666,0.6472826086956522,0.7897435897435897,0.9625,0.6695652173913044,0.34782608695652173,2.759698659854202,0.9427579010462191,0.19996694328417466
switzerland,v7_ane,v7,mcar_10,8,dg_zero_shot,123.0,0.9349593495934959,0.741304347826087,0.973783985859551,0.5809529912949469,0.6061390677433771,0.19689465777823692,0.21077431433183133,0.7073170731707317,0.6690217391304347,0.82,0.9647058823529412,0.7130434782608696,0.3652173913043478,2.662308431457966,0.8416863662040761,0.21186798871458853
switzerland,v7_ane,v7,mcar_10,9,dg_zero_shot,123.0,0.9349593495934959,0.7130434782608697,0.9659370320914435,0.609829351639853,0.6382607870299734,0.21019574453426443,0.2240891404657131,0.6666666666666666,0.6472826086956522,0.7897435897435897,0.9625,0.6695652173913044,0.2956521739130435,2.7182584386095767,0.8156413982374501,0.22542360274977144
switzerland,v7_ane,v7,mcar_30,0,dg_zero_shot,123.0,0.9349593495934959,0.6782608695652175,0.9596064506525777,0.6134973221605827,0.6607996099252923,0.21084329787297676,0.2320719203492155,0.6829268292682927,0.5978260869565217,0.8040201005025126,0.9523809523809523,0.6956521739130435,0.33043478260869563,2.654725856494331,0.7096612592246802,0.23136255353601196
switzerland,v7_ane,v7,mcar_30,1,dg_zero_shot,123.0,0.9349593495934959,0.7489130434782609,0.9759584257025566,0.5879918368431507,0.5746665074136321,0.20360290572656847,0.20561960291150067,0.6747967479674797,0.5934782608695652,0.797979797979798,0.9518072289156626,0.6869565217391305,0.43478260869565216,2.852189081218854,1.0343077368325688,0.19520732677791838
switzerland,v7_ane,v7,mcar_30,2,dg_zero_shot,123.0,0.9349593495934959,0.7532608695652174,0.9747562800190208,0.5950570226536441,0.5901222636873261,0.2060731358529957,0.20496017944428632,0.6910569105691057,0.7184782608695652,0.8061224489795918,0.9753086419753086,0.6869565217391305,0.6173913043478261,2.7455044076829958,0.939529333499146,0.2052085251617624
switzerland,v7_ane,v7,mcar_30,3,dg_zero_shot,123.0,0.9349593495934959,0.6597826086956522,0.9634642626858784,0.583944268471802,0.6692318558917003,0.2000968855257208,0.23980095874019064,0.6991869918699187,0.6065217391304347,0.8159203980099502,0.9534883720930233,0.7130434782608696,0.28695652173913044,2.5713798469050384,0.6839424034509718,0.19985509205352603
switzerland,v7_ane,v7,mcar_30,4,dg_zero_shot,123.0,0.9349593495934959,0.6673913043478261,0.9521935172009481,0.6118123164281996,0.6964419664516784,0.209343099584721,0.2408936776898615,0.6910569105691057,0.7184782608695652,0.8061224489795918,0.9753086419753086,0.6869565217391305,0.09565217391304348,2.615720963300359,0.6441682273563483,0.23588725297089086
switzerland,v7_ane,v7,mcar_30,5,dg_zero_shot,123.0,0.9349593495934959,0.7282608695652173,0.9599331800957558,0.6077329207813597,0.640359024721064,0.20952113435278227,0.21606775443021448,0.6504065040650406,0.6385869565217391,0.7772020725388601,0.9615384615384616,0.6521739130434783,0.4260869565217391,2.739751889506949,0.935682107837707,0.23025042669596577
switzerland,v7_ane,v7,mcar_30,6,dg_zero_shot,123.0,0.9349593495934959,0.6880434782608695,0.9668467837635597,0.6205311579260449,0.6668428908521441,0.2164947266782227,0.24072742679188264,0.6422764227642277,0.5760869565217391,0.7731958762886598,0.9493670886075949,0.6521739130434783,0.4260869565217391,2.6407023311177302,0.6773442258743505,0.22303163404659285
switzerland,v7_ane,v7,mcar_30,7,dg_zero_shot,123.0,0.9349593495934959,0.7978260869565217,0.9827130033087449,0.5821078969885352,0.5319482352483129,0.20020888577036314,0.1810885877717379,0.6910569105691057,0.7184782608695652,0.8061224489795918,0.9753086419753086,0.6869565217391305,0.6173913043478261,2.8242348048772636,1.0742027787940476,0.19151413941940218
switzerland,v7_ane,v7,mcar_30,8,dg_zero_shot,123.0,0.9349593495934959,0.716304347826087,0.9510441128481525,0.6331770303846583,0.6588697020009487,0.2166936452603715,0.22285215159087093,0.6341463414634146,0.6880434782608695,0.7619047619047619,0.972972972972973,0.6260869565217392,0.26956521739130435,2.7268151302419437,0.740788032279287,0.27319032614403643
switzerland,v7_ane,v7,mcar_30,9,dg_zero_shot,123.0,0.9349593495934959,0.7119565217391304,0.9701773171245531,0.637364101456989,0.6272736854281374,0.221720152282093,0.21878791521076718,0.6585365853658537,0.6429347826086956,0.7835051546391752,0.9620253164556962,0.6608695652173913,0.45217391304347826,2.7171626810475042,0.7434976147693785,0.25446952803996004
switzerland,v7_ane,v7,mcar_50,0,dg_zero_shot,123.0,0.9349593495934959,0.7250000000000001,0.9759364745838064,0.5638631605316582,0.5987109538104199,0.19259095822213804,0.20931478438578138,0.6991869918699187,0.6065217391304347,0.8159203980099502,0.9534883720930233,0.7130434782608696,0.6260869565217392,2.555705020357942,0.9346104463209773,0.17257737877448065
switzerland,v7_ane,v7,mcar_50,1,dg_zero_shot,123.0,0.9349593495934959,0.7380434782608696,0.9764386060826775,0.6009460977347283,0.5820229516023848,0.20806523408167782,0.20359342014708504,0.6585365853658537,0.5847826086956522,0.7857142857142857,0.9506172839506173,0.6695652173913044,0.6,2.742082801975257,0.9935025944535688,0.2204881207889751
switzerland,v7_ane,v7,mcar_50,2,dg_zero_shot,123.0,0.9349593495934959,0.7532608695652174,0.9777836013547051,0.6332980153924984,0.5865689603313704,0.22273885056182724,0.20197211691805836,0.6097560975609756,0.675,0.7419354838709677,0.971830985915493,0.6,0.5130434782608696,2.7461302081660373,0.8665660082918256,0.2465189140692124
switzerland,v7_ane,v7,mcar_50,3,dg_zero_shot,123.0,0.9349593495934959,0.6771739130434783,0.9687247115143305,0.6133563279287266,0.6341454020527328,0.21250003334900028,0.2271597770217449,0.6829268292682927,0.5978260869565217,0.8040201005025126,0.9523809523809523,0.6956521739130435,0.391304347826087,2.6528547054775067,0.717676011700148,0.2308683373612606
switzerland,v7_ane,v7,mcar_50,4,dg_zero_shot,123.0,0.9349593495934959,0.7358695652173913,0.9649375519363221,0.6052598200110572,0.5962843884534637,0.21203364931832464,0.2098839912163167,0.6341463414634146,0.6880434782608695,0.7619047619047619,0.972972972972973,0.6260869565217392,0.14782608695652175,2.9377464712302777,1.2258542552089569,0.22306442935739965
switzerland,v7_ane,v7,mcar_50,5,dg_zero_shot,123.0,0.9349593495934959,0.7282608695652174,0.962957925464244,0.6678872394545804,0.657622996371447,0.23556328174757543,0.22124328339689056,0.6260162601626016,0.683695652173913,0.7553191489361702,0.9726027397260274,0.6173913043478261,0.5826086956521739,2.773410633970844,0.768350070197447,0.28067060738276356
switzerland,v7_ane,v7,mcar_50,6,dg_zero_shot,123.0,0.9349593495934959,0.7065217391304348,0.9720169086663617,0.6597743529364268,0.60065592415871,0.2344259901994326,0.21250317510266067,0.6097560975609756,0.558695652173913,0.7473684210526316,0.9466666666666667,0.6173913043478261,0.4608695652173913,2.8521313184757546,0.93771792108466,0.2789368729136805
switzerland,v7_ane,v7,mcar_50,7,dg_zero_shot,123.0,0.9349593495934959,0.6652173913043479,0.9520421758373345,0.6449675172039973,0.7059529544423125,0.22659326891576895,0.2439116775226116,0.6341463414634146,0.629891304347826,0.7643979057591623,0.9605263157894737,0.6347826086956522,0.2782608695652174,2.705083458710298,0.7294169937935868,0.2566004429235563
switzerland,v7_ane,v7,mcar_50,8,dg_zero_shot,123.0,0.9349593495934959,0.4652173913043478,0.9309572640657446,0.7190588433945968,0.8796113386461578,0.2563127794666135,0.31994010764600367,0.6097560975609756,0.5005434782608695,0.75,0.935064935064935,0.6260869565217392,0.11304347826086956,2.721660674578348,-0.16071642121637228,0.35231685907159743
switzerland,v7_ane,v7,mcar_50,9,dg_zero_shot,123.0,0.9349593495934959,0.8054347826086956,0.9831965778597804,0.5880032072230171,0.5256985224191786,0.20459105333073516,0.1799472804792434,0.6585365853658537,0.6429347826086956,0.7835051546391752,0.9620253164556962,0.6608695652173913,0.5391304347826087,3.0297485883471498,1.4806555082369919,0.1914569028612374
switzerland,v7_ane,v7,natural,0,dg_zero_shot,123.0,0.9349593495934959,0.7532608695652174,0.9749552483409012,0.5811014695986673,0.5914864876257097,0.1966534775829309,0.20738445204341738,0.6910569105691057,0.6603260869565217,0.8080808080808081,0.963855421686747,0.6956521739130435,0.4,2.7557128505291595,0.9110464787790379,0.2133653207812655
va_long_beach,v0_pooled_erm,v0,drop_advanced,0,dg_zero_shot,200.0,0.745,0.7560205290169759,0.8890062392707254,0.4869780590798958,0.6520842554681369,0.1585292362534988,0.22568885801616412,0.75,0.6452164758520857,0.8366013071895425,0.8152866242038217,0.8590604026845637,0.6040268456375839,0.30554662904405894,0.9227807912877685,0.12188870645885037
va_long_beach,v0_pooled_erm,v0,drop_exercise,0,dg_zero_shot,200.0,0.745,0.7275957362810895,0.8446676286852923,0.5138901483802032,0.6598037820634806,0.16914815122492613,0.23100809036018946,0.74,0.6385050664561127,0.8289473684210527,0.8129032258064516,0.8456375838926175,0.6308724832214765,0.40747898429904933,0.9563046479863175,0.16855071655800113
va_long_beach,v0_pooled_erm,v0,drop_routine,0,dg_zero_shot,200.0,0.745,0.7298986708777471,0.8727545809245394,0.5066169716669012,0.7520865629326617,0.16628471273850148,0.26555133460922653,0.76,0.5874457165416502,0.8536585365853658,0.7821229050279329,0.9395973154362416,0.5973154362416108,0.06759845591215687,0.8490803098576728,0.13683441786306938
va_long_beach,v0_pooled_erm,v0,empirical_source,0,dg_zero_shot,200.0,0.745,0.7554941439663114,0.8866507389266518,0.4870034584408742,0.6531436287043717,0.15840617588214928,0.22578200864383205,0.755,0.6485721805500724,0.8403908794788274,0.8164556962025317,0.8657718120805369,0.5167785234899329,0.2931507838347447,0.9268519659076698,0.12437144725413894
va_long_beach,v0_pooled_erm,v0,empirical_source,1,dg_zero_shot,200.0,0.745,0.7529938149756545,0.8798870121455891,0.49279337437250204,0.6652785935784323,0.16132920840584128,0.23180716350432617,0.735,0.6158047111462035,0.8284789644012945,0.8,0.8590604026845637,0.610738255033557,0.3029605928217493,0.8851532423246447,0.1307523468542233
va_long_beach,v0_pooled_erm,v0,empirical_source,2,dg_zero_shot,200.0,0.745,0.7487827345703382,0.8776898313898208,0.4908603085109069,0.6690870992269916,0.15986843067729015,0.23245955752597067,0.765,0.6552835899460455,0.8478964401294499,0.81875,0.8791946308724832,0.6040268456375839,0.2653507277620523,0.9108359528363962,0.1318476192575877
va_long_beach,v0_pooled_erm,v0,empirical_source,3,dg_zero_shot,200.0,0.745,0.7631267272009475,0.8924304806706087,0.48226317357608617,0.6496368746033863,0.1565744952511647,0.22481326457858564,0.76,0.645479668377418,0.8451612903225807,0.8136645962732919,0.8791946308724832,0.5436241610738255,0.2612132528573493,0.9538965638730187,0.11895629141922034
va_long_beach,v0_pooled_erm,v0,empirical_source,4,dg_zero_shot,200.0,0.745,0.7436504803263586,0.8754832328342836,0.4975267403417702,0.6746765449359028,0.16336693634738947,0.23533575048961744,0.735,0.6158047111462035,0.8284789644012945,0.8,0.8590604026845637,0.5503355704697986,0.31879401591178524,0.8537979096243672,0.13570607095799408
va_long_beach,v0_pooled_erm,v0,empirical_source,5,dg_zero_shot,200.0,0.745,0.7549677589156469,0.8806339338016607,0.4860464773583161,0.6608653520812712,0.15816143723706966,0.22941679115673097,0.75,0.6323200421108041,0.8387096774193549,0.8074534161490683,0.87248322147651,0.610738255033557,0.2467253151368954,0.9367985448618913,0.12927516097180947
va_long_beach,v0_pooled_erm,v0,empirical_source,6,dg_zero_shot,200.0,0.745,0.7505592841163311,0.8851730454640576,0.4941202608045325,0.6740896762155908,0.1620974092179327,0.23632181236296101,0.75,0.6129753914988815,0.8417721518987342,0.7964071856287425,0.8926174496644296,0.5838926174496645,0.27661258545438816,0.8897200788516165,0.12647107127435078
va_long_beach,v0_pooled_erm,v0,empirical_source,7,dg_zero_shot,200.0,0.745,0.7480589551256747,0.8777593573964158,0.49507315356705783,0.6755951961410378,0.16234056308744563,0.23618624620321796,0.745,0.6289643374128174,0.8349514563106796,0.80625,0.8657718120805369,0.5906040268456376,0.28592659962200584,0.8709556844542106,0.13290878123171485
va_long_beach,v0_pooled_erm,v0,empirical_source,8,dg_zero_shot,200.0,0.745,0.7499013028030005,0.8741707758018424,0.4896332554493651,0.6678663129915403,0.1591009204933425,0.23141116643872445,0.77,0.6586392946440321,0.8516129032258064,0.8198757763975155,0.8859060402684564,0.6040268456375839,0.27379578516273523,0.8996108806675513,0.13506494317111303
va_long_beach,v0_pooled_erm,v0,empirical_source,9,dg_zero_shot,200.0,0.745,0.7519410448743256,0.8774999500343088,0.4917861301062002,0.6649233918516935,0.1606554223045307,0.23117960303373475,0.755,0.6421239636794315,0.8414239482200647,0.8125,0.87248322147651,0.5503355704697986,0.30000893348103574,0.8879272094380153,0.13291793198867818
va_long_beach,v0_pooled_erm,v0,mar_age_sex_30,0,dg_zero_shot,200.0,0.745,0.7490459270956705,0.8805015191535438,0.4872778243396309,0.6709916849897187,0.15831383918561018,0.23443533062353256,0.78,0.6589024871693644,0.8598726114649682,0.8181818181818182,0.9060402684563759,0.5369127516778524,0.18831649746084603,0.9713264818723604,0.12794886086296636
va_long_beach,v0_pooled_erm,v0,mar_age_sex_30,1,dg_zero_shot,200.0,0.745,0.7560205290169759,0.8868233167784155,0.4841176610204283,0.6710856082842458,0.15750895189016148,0.23452883592280266,0.755,0.6227793130675089,0.8444444444444444,0.8012048192771084,0.8926174496644296,0.5570469798657718,0.1450857198733312,0.9972802743165251,0.123332265460597
va_long_beach,v0_pooled_erm,v0,mar_age_sex_30,2,dg_zero_shot,200.0,0.745,0.7211475194104487,0.8642101992662587,0.5013749746663355,0.7059848296949234,0.16280609852005717,0.24711083771616005,0.77,0.6263982102908278,0.85625,0.8011695906432749,0.9194630872483222,0.3691275167785235,0.21195483274497104,0.8772667807679804,0.14505179562752768
va_long_beach,v0_pooled_erm,v0,mar_age_sex_30,3,dg_zero_shot,200.0,0.745,0.751414659823661,0.8870904210830863,0.4853987096189411,0.6766951779811626,0.15699033118390596,0.2355643729940044,0.775,0.649098565600737,0.8571428571428571,0.8132530120481928,0.9060402684563759,0.5167785234899329,0.1561546446572437,0.9724875779249327,0.12184898839181602
va_long_beach,v0_pooled_erm,v0,mar_age_sex_30,4,dg_zero_shot,200.0,0.745,0.7373996578497171,0.8631955591211705,0.4919966802564879,0.6851517351088043,0.16007607737185886,0.2397277523503898,0.765,0.6230425055928411,0.8526645768025078,0.8,0.912751677852349,0.5838926174496645,0.16571934821651474,0.9625209727029536,0.14343709974728158
va_long_beach,v0_pooled_erm,v0,mar_age_sex_30,5,dg_zero_shot,200.0,0.745,0.7540465850769839,0.8784793363034167,0.48934941507612534,0.6687719242692259,0.1591193149343235,0.23260412360242427,0.76,0.6390314515067772,0.8461538461538461,0.8098159509202454,0.8859060402684564,0.5234899328859061,0.2249756436161572,0.9384861386174166,0.13396753279781776
va_long_beach,v0_pooled_erm,v0,mar_age_sex_30,6,dg_zero_shot,200.0,0.745,0.7293722858270826,0.8688376718022006,0.5021427627488425,0.686562656462911,0.1646040145957882,0.23919087750014323,0.74,0.6127121989735491,0.8333333333333334,0.7975460122699386,0.87248322147651,0.5033557046979866,0.3000568000491652,0.8586612603112892,0.14089725019982086
va_long_beach,v0_pooled_erm,v0,mar_age_sex_30,7,dg_zero_shot,200.0,0.745,0.7306224503224109,0.8766217631274936,0.5087935861973293,0.6910734782537276,0.16842941389328342,0.24418148359536793,0.735,0.6029082774049217,0.8306709265175719,0.7926829268292683,0.87248322147651,0.5570469798657718,0.3355191225993307,0.8355411467376774,0.13535884262287345
va_long_beach,v0_pooled_erm,v0,mar_age_sex_30,8,dg_zero_shot,200.0,0.745,0.7562837215423084,0.8872817137340535,0.48712189415848484,0.6662707172195288,0.15871332717835882,0.23304733379770978,0.765,0.6359389393341229,0.8507936507936508,0.8072289156626506,0.8993288590604027,0.610738255033557,0.19830335402004698,0.9741086011057627,0.12369643255996127
va_long_beach,v0_pooled_erm,v0,mar_age_sex_30,9,dg_zero_shot,200.0,0.745,0.7551651533096462,0.8951517225706435,0.49528551183299463,0.6751346315165844,0.16161532497789186,0.2360413984118172,0.77,0.6392946440321094,0.8544303797468354,0.8083832335329342,0.9060402684563759,0.5503355704697986,0.2552095285056145,0.9058208516808485,0.12104689325022333
va_long_beach,v0_pooled_erm,v0,mcar_10,0,dg_zero_shot,200.0,0.745,0.7350967232530596,0.8723317213457269,0.5022191112409241,0.6610597036001767,0.1653134149823827,0.22993847580304538,0.735,0.641597578628767,0.8239202657807309,0.8157894736842105,0.8322147651006712,0.6040268456375839,0.38775595020990505,0.8639840376950132,0.13972658938316046
va_long_beach,v0_pooled_erm,v0,mcar_10,1,dg_zero_shot,200.0,0.745,0.7556257402289775,0.8828648542327149,0.4918274037203835,0.6413482600370193,0.16032158966992102,0.22114957707358385,0.76,0.6712725358599816,0.8410596026490066,0.8300653594771242,0.8523489932885906,0.5570469798657718,0.3899533659058201,0.9109491889476402,0.12901324302365014
va_long_beach,v0_pooled_erm,v0,mcar_10,2,dg_zero_shot,200.0,0.745,0.7540465850769839,0.8950790725569494,0.4928120001685248,0.650937616839862,0.16140033657131647,0.22707372524227673,0.755,0.6421239636794315,0.8414239482200647,0.8125,0.87248322147651,0.5973154362416108,0.3334269941703328,0.9310986512865368,0.11879132436969776
va_long_beach,v0_pooled_erm,v0,mcar_10,3,dg_zero_shot,200.0,0.745,0.7640479010396105,0.8990966053854466,0.49412759527539085,0.6447472877799585,0.16340642902840513,0.22529290850731096,0.73,0.6253454401894987,0.8223684210526315,0.8064516129032258,0.8389261744966443,0.6644295302013423,0.3784770020902897,0.8958694138724441,0.11769271556300649
va_long_beach,v0_pooled_erm,v0,mcar_10,4,dg_zero_shot,200.0,0.745,0.7503618897223319,0.8769104269896066,0.4817296356586215,0.6419247636811819,0.15448460252583934,0.21929969804254146,0.795,0.7012106856165286,0.8664495114006515,0.8417721518987342,0.8926174496644296,0.5503355704697986,0.289255550900391,0.9867104150288157,0.13031547482307537
va_long_beach,v0_pooled_erm,v0,mcar_10,5,dg_zero_shot,200.0,0.745,0.7393078036583761,0.8825414909990104,0.49998218074071443,0.6666177975881185,0.1638934814516933,0.2323789757651886,0.755,0.6550203974207133,0.839344262295082,0.8205128205128205,0.8590604026845637,0.5100671140939598,0.3559819453902521,0.8837932839182573,0.12855480753691478
va_long_beach,v0_pooled_erm,v0,mcar_10,6,dg_zero_shot,200.0,0.745,0.7416765363863667,0.8885460672534288,0.5037134771262108,0.6713430085766366,0.16576776340654767,0.23489115575160135,0.75,0.638768258981445,0.8376623376623377,0.8113207547169812,0.8657718120805369,0.5570469798657718,0.36396347632788884,0.8568430145230455,0.12615316314299438
va_long_beach,v0_pooled_erm,v0,mcar_10,7,dg_zero_shot,200.0,0.745,0.7630609290696145,0.9001908452446921,0.49095296695729906,0.6428600338468078,0.16145927057092052,0.22465504386998125,0.74,0.6256086327148309,0.8311688311688312,0.8050314465408805,0.8590604026845637,0.5838926174496645,0.3609918887398698,0.9173533028914886,0.11414523796013386
va_long_beach,v0_pooled_erm,v0,mcar_10,8,dg_zero_shot,200.0,0.745,0.7577970785629689,0.889893764740525,0.49421868110681727,0.6583897106195278,0.1621640231952573,0.23036487333529684,0.75,0.6323200421108041,0.8387096774193549,0.8074534161490683,0.87248322147651,0.5771812080536913,0.303966334913304,0.921970198798234,0.12431448892352238
va_long_beach,v0_pooled_erm,v0,mcar_10,9,dg_zero_shot,200.0,0.745,0.7128569548624819,0.8673912810244433,0.527509268861868,0.6959446855531876,0.17617689339516054,0.246274206691759,0.725,0.6090933017502302,0.8208469055374593,0.7974683544303798,0.8456375838926175,0.4899328859060403,0.4700282493779418,0.7491201540809379,0.15133318798051942
va_long_beach,v0_pooled_erm,v0,mcar_30,0,dg_zero_shot,200.0,0.745,0.6856165284905908,0.8463506035772647,0.5398298826588378,0.6948320066002405,0.1804928521724602,0.24491687976331047,0.73,0.6253454401894987,0.8223684210526315,0.8064516129032258,0.8389261744966443,0.3959731543624161,0.5488063459432365,0.7281291306964899,0.16950187730035837
va_long_beach,v0_pooled_erm,v0,mcar_30,1,dg_zero_shot,200.0,0.745,0.7278589288064219,0.86121201143012,0.5160327532538725,0.6606577290389215,0.16995519456904973,0.23017502313319554,0.745,0.6418607711540992,0.8327868852459016,0.8141025641025641,0.8523489932885906,0.5167785234899329,0.4578214098018793,0.8791127833971274,0.15315698352004664
va_long_beach,v0_pooled_erm,v0,mcar_30,2,dg_zero_shot,200.0,0.745,0.6836425845505987,0.8483748845296295,0.5444990099271352,0.7180324299080367,0.1817903895658575,0.2539247326142466,0.735,0.6222529280168443,0.8273615635179153,0.8037974683544303,0.8523489932885906,0.4161073825503356,0.5143869068891282,0.6912996951141461,0.17007860722755155
va_long_beach,v0_pooled_erm,v0,mcar_30,3,dg_zero_shot,200.0,0.745,0.7405579681537044,0.8690742408057239,0.5035451672397027,0.6448245399103304,0.16345824309314438,0.22233143365684216,0.78,0.6911435715225687,0.8552631578947368,0.8387096774193549,0.87248322147651,0.5838926174496645,0.4157537758791317,0.9475845137065898,0.14827376157621436
va_long_beach,v0_pooled_erm,v0,mcar_30,4,dg_zero_shot,200.0,0.745,0.681010659297276,0.8426565777361594,0.5389174072292208,0.7025767664893575,0.17945546244124208,0.24818548341755103,0.74,0.61916041584419,0.832258064516129,0.8012422360248447,0.8657718120805369,0.3825503355704698,0.5236865440841126,0.7386395777595731,0.16838946104563784
va_long_beach,v0_pooled_erm,v0,mcar_30,5,dg_zero_shot,200.0,0.745,0.6944334780892223,0.8519574146648762,0.5322400572057131,0.6870532566370227,0.17673540969148024,0.24125966533012164,0.735,0.6287011448874852,0.8262295081967214,0.8076923076923077,0.8456375838926175,0.436241610738255,0.5255294626790572,0.767871923947146,0.1608771859524166
va_long_beach,v0_pooled_erm,v0,mcar_30,6,dg_zero_shot,200.0,0.745,0.6873930780365837,0.8377737041069206,0.5388293848894805,0.7073432505927953,0.18015631606278099,0.25094350392816095,0.715,0.5701408080010528,0.819047619047619,0.7771084337349398,0.8657718120805369,0.3959731543624161,0.5020562257727307,0.7231310904977514,0.1773007424720059
va_long_beach,v0_pooled_erm,v0,mcar_30,7,dg_zero_shot,200.0,0.745,0.6949598631398869,0.861536164441096,0.5400530583351913,0.7050058388209168,0.18097029825190944,0.2506472818545391,0.715,0.5959336754836163,0.8143322475570033,0.7911392405063291,0.8389261744966443,0.4899328859060403,0.5233544860242861,0.720298494066749,0.15740503318790575
va_long_beach,v0_pooled_erm,v0,mcar_30,8,dg_zero_shot,200.0,0.745,0.712988551125148,0.863809203082359,0.5188442006626742,0.6791406581180999,0.17025352235597835,0.23759965476336986,0.77,0.6392946440321094,0.8544303797468354,0.8083832335329342,0.9060402684563759,0.4228187919463087,0.43823154569426154,0.8431789271838223,0.15087598939498081
va_long_beach,v0_pooled_erm,v0,mcar_30,9,dg_zero_shot,200.0,0.745,0.7119357810238189,0.8610902431661125,0.5308932128592465,0.6845122679646406,0.17752699008697065,0.24249090406370238,0.72,0.6057375970522437,0.8169934640522876,0.7961783439490446,0.8389261744966443,0.5100671140939598,0.5016363664183309,0.7821257341311583,0.15496783810425785
va_long_beach,v0_pooled_erm,v0,mcar_50,0,dg_zero_shot,200.0,0.745,0.625674430846164,0.8240108015530472,0.576304442286917,0.7366792014859964,0.19543050032132467,0.2636407595500354,0.72,0.5928411633109619,0.8193548387096774,0.7888198757763976,0.8523489932885906,0.3221476510067114,0.6885442686245722,0.5481483376964851,0.19697432626507072
va_long_beach,v0_pooled_erm,v0,mcar_50,1,dg_zero_shot,200.0,0.745,0.6648901171206738,0.8411207625835445,0.5559855254772592,0.7100881437338942,0.18767499010101651,0.25356145425889154,0.7,0.5729701276483747,0.8051948051948052,0.779874213836478,0.8322147651006712,0.5570469798657718,0.5838964077292033,0.6936008791658,0.17902904846869283
va_long_beach,v0_pooled_erm,v0,mcar_50,2,dg_zero_shot,200.0,0.745,0.6401500197394393,0.8257659722563955,0.5638302821236251,0.7190935665921325,0.18981978773733857,0.2563461342088851,0.73,0.6188972233188578,0.8235294117647058,0.802547770700637,0.8456375838926175,0.37583892617449666,0.6466436763640314,0.638296725469862,0.189571672657969
va_long_beach,v0_pooled_erm,v0,mcar_50,3,dg_zero_shot,200.0,0.745,0.6925911304118963,0.857517024134649,0.5379415706482945,0.672324605577914,0.17955963988964727,0.2373358553678801,0.755,0.6356757468087906,0.842443729903537,0.808641975308642,0.8791946308724832,0.42953020134228187,0.5672218879823657,0.8238083524885048,0.15819317631071111
va_long_beach,v0_pooled_erm,v0,mcar_50,4,dg_zero_shot,200.0,0.745,0.7144361100144756,0.8645200199814942,0.5393722816878911,0.6647529632729667,0.18002764608245772,0.2341003485908988,0.735,0.6287011448874852,0.8262295081967214,0.8076923076923077,0.8456375838926175,0.4899328859060403,0.5867232418527363,0.807636678575546,0.1633491272274795
va_long_beach,v0_pooled_erm,v0,mcar_50,5,dg_zero_shot,200.0,0.745,0.7023950519805238,0.8639217119911918,0.5284385819557158,0.6780329745396099,0.17499316246059857,0.23927047962619852,0.755,0.6356757468087906,0.842443729903537,0.808641975308642,0.8791946308724832,0.47651006711409394,0.4702813133787121,0.8674856639667475,0.15076447327249315
